日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,601311,8.68,8.73,8.78,8.62,57844,76645923.0,1.84,0.46,0.04,0.68
2018-01-03,601311,8.73,8.78,8.83,8.69,57325,76363533.0,1.6,0.57,0.05,0.68
2018-01-04,601311,8.77,8.81,8.85,8.74,42871,57425346.0,1.25,0.34,0.03,0.51
2018-01-05,601311,8.81,8.78,8.82,8.68,35020,46687879.0,1.59,-0.34,-0.03,0.41
2018-01-08,601311,8.76,8.77,8.83,8.69,32625,43506845.0,1.59,-0.11,-0.01,0.38
2018-01-09,601311,8.78,8.67,8.78,8.64,26111,34613490.0,1.6,-1.14,-0.1,0.31
2018-01-10,601311,8.64,8.56,8.73,8.47,38580,50588686.0,3.0,-1.27,-0.11,0.45
2018-01-11,601311,8.56,8.78,8.8,8.5,55961,74266411.0,3.5,2.57,0.22,0.66
2018-01-12,601311,8.78,8.74,8.95,8.65,48894,65465508.0,3.42,-0.46,-0.04,0.58
2018-01-15,601311,8.74,8.38,8.74,8.34,60078,78054622.0,4.58,-4.12,-0.36,0.71
2018-01-16,601311,8.38,8.59,8.6,8.34,63220,82184880.0,3.1,2.51,0.21,0.75
2018-01-17,601311,8.58,8.62,8.64,8.45,46189,60257512.0,2.21,0.35,0.03,0.54
2018-01-18,601311,8.63,8.51,8.64,8.45,39984,52101668.0,2.2,-1.28,-0.11,0.47
2018-01-19,601311,8.46,8.38,8.52,8.3,75128,96591175.0,2.59,-1.53,-0.13,0.89
2018-01-22,601311,8.33,8.39,8.39,8.23,50983,65035781.0,1.91,0.12,0.01,0.6
2018-01-23,601311,8.4,8.36,8.41,8.28,32747,41898485.0,1.55,-0.36,-0.03,0.39
2018-01-24,601311,8.38,8.42,8.44,8.29,37986,48756058.0,1.79,0.72,0.06,0.45
2018-01-25,601311,8.38,8.46,8.58,8.38,56445,73389829.0,2.38,0.48,0.04,0.67
2018-01-26,601311,8.46,8.5,8.58,8.4,38202,49574248.0,2.13,0.47,0.04,0.45
2018-01-29,601311,8.52,8.41,8.53,8.36,38042,49041405.0,2.0,-1.06,-0.09,0.45
2018-01-30,601311,8.33,8.47,8.48,8.31,40873,52504931.0,2.02,0.71,0.06,0.48
2018-01-31,601311,8.4,8.13,8.41,8.12,50700,63974035.0,3.42,-4.01,-0.34,0.6
2018-02-01,601311,8.14,7.49,8.38,7.17,107327,126338955.0,14.88,-7.87,-0.64,1.27
2018-02-02,601311,7.36,7.55,7.58,7.21,62546,72629777.0,4.94,0.8,0.06,0.74
2018-02-05,601311,7.41,7.71,7.76,7.31,63837,74672492.0,5.96,2.12,0.16,0.75
2018-02-06,601311,7.49,7.2,7.56,7.18,33443,38759133.0,4.93,-6.61,-0.51,0.39
2018-02-07,601311,7.28,7.29,7.39,6.66,58529,65617504.0,10.14,1.25,0.09,0.69
2018-02-08,601311,7.23,7.51,7.61,7.15,42583,49820233.0,6.31,3.02,0.22,0.5
2018-02-09,601311,7.33,7.18,7.4,7.05,34705,39330700.0,4.66,-4.39,-0.33,0.41
2018-02-12,601311,7.21,7.45,7.47,7.21,22657,26192498.0,3.62,3.76,0.27,0.27
2018-02-13,601311,7.44,7.56,7.61,7.44,34390,40421066.0,2.28,1.48,0.11,0.41
2018-02-14,601311,7.58,7.7,7.73,7.51,24968,29634561.0,2.91,1.85,0.14,0.29
2018-02-22,601311,7.69,7.8,7.82,7.69,17100,20610693.0,1.69,1.3,0.1,0.2
2018-02-23,601311,7.85,7.8,7.86,7.73,21209,25519008.0,1.67,0.0,0.0,0.25
2018-02-26,601311,7.8,7.96,7.98,7.75,38412,46973882.0,2.95,2.05,0.16,0.45
2018-02-27,601311,7.96,7.98,8.02,7.91,26298,32346343.0,1.38,0.25,0.02,0.31
2018-02-28,601311,7.91,7.99,8.03,7.88,30025,36916635.0,1.88,0.13,0.01,0.35
2018-03-01,601311,8.18,8.18,8.26,8.07,44561,56037034.0,2.38,2.38,0.19,0.53
2018-03-02,601311,8.04,8.11,8.15,8.01,24791,30892084.0,1.71,-0.86,-0.07,0.29
2018-03-05,601311,8.09,8.1,8.22,8.07,17196,21512155.0,1.85,-0.12,-0.01,0.2
2018-03-06,601311,8.1,8.11,8.17,8.1,22705,28433262.0,0.86,0.12,0.01,0.27
2018-03-07,601311,8.11,8.25,8.29,8.11,44869,56649349.0,2.22,1.73,0.14,0.53
2018-03-08,601311,8.18,8.22,8.27,8.14,27076,34138693.0,1.58,-0.36,-0.03,0.32
2018-03-09,601311,8.23,8.45,8.48,8.2,50517,65022509.0,3.41,2.8,0.23,0.6
2018-03-12,601311,8.66,8.58,8.71,8.55,65207,85795370.0,1.89,1.54,0.13,0.77
2018-03-13,601311,8.69,8.47,8.69,8.46,32661,42557622.0,2.68,-1.28,-0.11,0.38
2018-03-14,601311,8.55,8.51,8.72,8.49,42609,56013411.0,2.72,0.47,0.04,0.5
2018-03-15,601311,8.51,8.59,8.63,8.35,36856,47874372.0,3.29,0.94,0.08,0.43
2018-03-16,601311,8.53,8.88,8.88,8.42,97993,129769760.0,5.36,3.38,0.29,1.16
2018-03-19,601311,8.96,8.88,9.05,8.71,64815,87021429.0,3.83,0.0,0.0,0.76
2018-03-20,601311,8.88,8.78,8.88,8.58,39779,52847065.0,3.38,-1.13,-0.1,0.47
2018-03-21,601311,8.8,8.67,8.85,8.65,35344,47112702.0,2.28,-1.25,-0.11,0.42
2018-03-22,601311,8.68,8.7,8.8,8.58,26213,34643701.0,2.54,0.35,0.03,0.31
2018-03-23,601311,8.42,8.14,8.58,8.05,62198,79773353.0,6.09,-6.44,-0.56,0.73
2018-03-26,601311,8.05,8.24,8.25,8.02,24685,31036453.0,2.83,1.23,0.1,0.29
2018-03-27,601311,8.34,8.59,8.6,8.28,27898,36290525.0,3.88,4.25,0.35,0.33
2018-03-28,601311,8.5,8.43,8.57,8.38,19181,24839893.0,2.21,-1.86,-0.16,0.23
2018-03-29,601311,8.45,8.4,8.51,8.36,17667,22796756.0,1.78,-0.36,-0.03,0.21
2018-03-30,601311,8.48,8.56,8.65,8.42,35577,46429994.0,2.74,1.9,0.16,0.42
2018-04-02,601311,8.57,8.54,8.67,8.48,22081,28898095.0,2.22,-0.23,-0.02,0.26
2018-04-03,601311,8.35,8.29,8.43,8.27,21015,26867051.0,1.87,-2.93,-0.25,0.25
2018-04-04,601311,8.35,8.36,8.43,8.29,15688,20122283.0,1.69,0.84,0.07,0.18
2018-04-09,601311,8.34,8.36,8.4,8.27,18451,23618803.0,1.56,0.0,0.0,0.22
2018-04-10,601311,8.41,8.36,8.41,8.26,16255,20747505.0,1.79,0.0,0.0,0.19
2018-04-11,601311,8.36,8.32,8.41,8.29,14114,18060596.0,1.44,-0.48,-0.04,0.17
2018-04-12,601311,8.31,8.15,8.34,8.11,25425,32003755.0,2.76,-2.04,-0.17,0.3
2018-04-13,601311,8.11,8.07,8.23,8.07,15034,18814169.0,1.96,-0.98,-0.08,0.18
2018-04-16,601311,7.99,7.95,8.16,7.88,23480,28983934.0,3.47,-1.49,-0.12,0.28
2018-04-17,601311,8.01,7.98,8.18,7.94,21252,26316262.0,3.02,0.38,0.03,0.25
2018-04-18,601311,8.03,7.9,8.11,7.74,29356,35927748.0,4.64,-1.0,-0.08,0.35
2018-04-19,601311,7.91,7.91,8.03,7.89,23488,28872761.0,1.77,0.13,0.01,0.28
2018-04-20,601311,7.96,7.78,7.96,7.72,19420,23568982.0,3.03,-1.64,-0.13,0.23
2018-04-23,601311,7.73,7.77,7.85,7.72,17815,21434739.0,1.67,-0.13,-0.01,0.21
2018-04-24,601311,7.75,7.93,7.95,7.75,20828,25445720.0,2.57,2.06,0.16,0.25
2018-04-25,601311,7.91,7.88,7.95,7.85,15766,19253002.0,1.26,-0.63,-0.05,0.19
2018-04-26,601311,7.91,7.78,7.91,7.74,13856,16786362.0,2.16,-1.27,-0.1,0.16
2018-04-27,601311,7.78,7.85,7.88,7.77,8708,10556404.0,1.41,0.9,0.07,0.1
2018-05-02,601311,7.82,7.83,7.91,7.78,11282,13706085.0,1.66,-0.25,-0.02,0.13
2018-05-03,601311,7.83,8.01,8.03,7.73,31237,38185542.0,3.83,2.3,0.18,0.37
2018-05-04,601311,8.0,8.04,8.07,7.95,18628,23052339.0,1.5,0.37,0.03,0.22
2018-05-07,601311,8.11,8.16,8.18,7.97,25561,31969616.0,2.61,1.49,0.12,0.3
2018-05-08,601311,8.18,8.16,8.21,8.12,12068,15147466.0,1.1,0.0,0.0,0.14
