日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600292,8.77,8.84,8.85,8.73,33836,30454537.0,1.37,1.14,0.1,0.43
2018-01-03,600292,8.81,9.03,9.04,8.8,80509,73846053.0,2.71,2.15,0.19,1.03
2018-01-04,600292,8.99,8.93,8.99,8.92,37737,34536428.0,0.78,-1.11,-0.1,0.48
2018-01-05,600292,8.93,8.96,8.99,8.9,28539,26132793.0,1.01,0.34,0.03,0.37
2018-01-08,600292,8.93,8.99,9.0,8.89,38705,35407608.0,1.23,0.33,0.03,0.5
2018-01-09,600292,8.96,8.94,9.01,8.91,26370,24141155.0,1.11,-0.56,-0.05,0.34
2018-01-10,600292,8.96,8.87,9.01,8.83,34594,31585497.0,2.01,-0.78,-0.07,0.44
2018-01-11,600292,8.91,8.93,8.95,8.84,27970,25499878.0,1.24,0.68,0.06,0.36
2018-01-12,600292,8.91,8.93,8.96,8.87,24468,22314928.0,1.01,0.0,0.0,0.31
2018-01-15,600292,8.93,8.56,8.94,8.55,63187,56174503.0,4.37,-4.14,-0.37,0.81
2018-01-16,600292,8.6,8.55,8.63,8.48,34789,30468999.0,1.75,-0.12,-0.01,0.45
2018-01-17,600292,8.55,8.44,8.56,8.26,57463,49302960.0,3.51,-1.29,-0.11,0.74
2018-01-18,600292,8.42,8.42,8.47,8.35,31633,27219425.0,1.42,-0.24,-0.02,0.41
2018-01-19,600292,8.41,8.43,8.47,8.37,30101,26000476.0,1.19,0.12,0.01,0.39
2018-01-22,600292,8.43,8.48,8.51,8.29,35372,30479205.0,2.61,0.59,0.05,0.45
2018-01-23,600292,8.46,8.48,8.51,8.42,26039,22582959.0,1.06,0.0,0.0,0.33
2018-01-24,600292,8.45,8.53,8.54,8.44,32632,28427118.0,1.18,0.59,0.05,0.42
2018-01-25,600292,8.49,8.54,8.65,8.48,30940,27238048.0,1.99,0.12,0.01,0.4
2018-01-26,600292,8.54,8.53,8.56,8.49,22604,19747049.0,0.82,-0.12,-0.01,0.29
2018-01-29,600292,8.49,8.31,8.49,8.29,52531,45010249.0,2.34,-2.58,-0.22,0.67
