日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,601199,4.89,4.94,4.94,4.88,27335,15468110.0,1.23,1.02,0.05,0.29
2018-01-03,601199,4.95,4.98,5.0,4.92,47303,27057891.0,1.62,0.81,0.04,0.51
2018-01-04,601199,4.98,4.94,4.98,4.91,40109,22802459.0,1.41,-0.8,-0.04,0.43
2018-01-05,601199,4.93,4.96,4.96,4.92,26678,15177245.0,0.81,0.4,0.02,0.29
2018-01-08,601199,4.96,4.97,4.98,4.92,24982,14269750.0,1.21,0.2,0.01,0.27
2018-01-09,601199,4.98,5.01,5.07,4.93,51883,29867770.0,2.82,0.8,0.04,0.55
2018-01-10,601199,4.98,4.94,5.03,4.92,35777,20432946.0,2.2,-1.4,-0.07,0.38
2018-01-11,601199,4.94,4.94,4.99,4.92,19146,10911411.0,1.42,0.0,0.0,0.2
2018-01-12,601199,4.94,4.9,4.96,4.88,25881,14648514.0,1.62,-0.81,-0.04,0.28
2018-01-15,601199,4.9,4.76,4.9,4.75,39365,21871893.0,3.06,-2.86,-0.14,0.42
2018-01-16,601199,4.77,4.79,4.83,4.76,18567,10307709.0,1.47,0.63,0.03,0.2
2018-01-17,601199,4.8,4.82,4.83,4.75,25890,14343291.0,1.67,0.63,0.03,0.28
2018-01-18,601199,4.8,4.84,4.85,4.8,17083,9527394.0,1.04,0.41,0.02,0.18
2018-01-19,601199,4.84,4.86,4.88,4.82,21164,11858168.0,1.24,0.41,0.02,0.23
2018-01-22,601199,4.85,4.93,4.94,4.84,29219,16480817.0,2.06,1.44,0.07,0.31
2018-01-23,601199,4.94,4.92,4.95,4.9,26305,14899457.0,1.01,-0.2,-0.01,0.28
2018-01-24,601199,4.92,4.93,4.94,4.89,23064,13078298.0,1.02,0.2,0.01,0.25
2018-01-25,601199,4.93,4.92,4.97,4.91,29541,16810749.0,1.22,-0.2,-0.01,0.32
2018-01-26,601199,4.91,4.89,4.95,4.89,25948,14711253.0,1.22,-0.61,-0.03,0.28
2018-01-29,601199,4.89,4.87,4.95,4.85,26274,14835986.0,2.04,-0.41,-0.02,0.28
2018-01-30,601199,4.86,4.85,4.88,4.83,17032,9536108.0,1.03,-0.41,-0.02,0.18
2018-01-31,601199,4.83,4.74,4.86,4.73,36806,20315550.0,2.68,-2.27,-0.11,0.39
2018-02-01,601199,4.75,4.51,4.77,4.49,54264,29049528.0,5.91,-4.85,-0.23,0.58
2018-02-02,601199,4.49,4.41,4.49,4.29,35940,18540994.0,4.43,-2.22,-0.1,0.38
2018-02-05,601199,4.35,4.34,4.37,4.27,30635,15557944.0,2.27,-1.59,-0.07,0.33
2018-02-06,601199,4.2,4.11,4.27,4.1,43231,21433662.0,3.92,-5.3,-0.23,0.46
2018-02-07,601199,4.2,4.18,4.23,4.12,25769,12675817.0,2.68,1.7,0.07,0.28
2018-02-08,601199,4.18,4.23,4.24,4.15,17690,8786052.0,2.15,1.2,0.05,0.19
2018-02-09,601199,4.16,4.06,4.16,4.01,36087,17452868.0,3.55,-4.02,-0.17,0.39
2018-02-12,601199,4.07,4.16,4.18,4.07,18190,8894184.0,2.71,2.46,0.1,0.19
2018-02-13,601199,4.18,4.15,4.23,4.11,17345,8548745.0,2.88,-0.24,-0.01,0.19
2018-02-14,601199,4.15,4.15,4.18,4.09,16486,8047403.0,2.17,0.0,0.0,0.18
2018-02-22,601199,4.16,4.22,4.23,4.16,21179,10489227.0,1.69,1.69,0.07,0.23
2018-02-23,601199,4.21,4.24,4.27,4.19,16384,8183840.0,1.9,0.47,0.02,0.18
2018-02-26,601199,4.25,4.33,4.33,4.22,27085,13652234.0,2.59,2.12,0.09,0.29
2018-02-27,601199,4.31,4.3,4.33,4.28,29323,14803575.0,1.15,-0.69,-0.03,0.31
2018-02-28,601199,4.29,4.3,4.33,4.26,20693,10430759.0,1.63,0.0,0.0,0.22
2018-03-01,601199,4.29,4.34,4.34,4.26,21607,10940962.0,1.86,0.93,0.04,0.23
2018-03-02,601199,4.31,4.3,4.33,4.28,18426,9305519.0,1.15,-0.92,-0.04,0.2
2018-03-05,601199,4.3,4.31,4.32,4.27,11995,6045859.0,1.16,0.23,0.01,0.13
2018-03-06,601199,4.31,4.34,4.34,4.3,25117,12734875.0,0.93,0.7,0.03,0.27
2018-03-07,601199,4.34,4.3,4.34,4.29,17151,8676428.0,1.15,-0.92,-0.04,0.18
2018-03-08,601199,4.31,4.38,4.41,4.28,44010,22492567.0,3.02,1.86,0.08,0.47
2018-03-09,601199,4.39,4.4,4.4,4.33,42898,21937104.0,1.6,0.46,0.02,0.46
2018-03-12,601199,4.43,4.42,4.44,4.4,26275,13589436.0,0.91,0.45,0.02,0.28
2018-03-13,601199,4.41,4.38,4.42,4.36,26153,13459351.0,1.36,-0.9,-0.04,0.28
2018-03-14,601199,4.36,4.37,4.41,4.35,18012,9249709.0,1.37,-0.23,-0.01,0.19
2018-03-15,601199,4.37,4.31,4.37,4.27,29143,14767912.0,2.29,-1.37,-0.06,0.31
2018-03-16,601199,4.31,4.32,4.35,4.28,15293,7760492.0,1.62,0.23,0.01,0.16
2018-03-19,601199,4.31,4.41,4.43,4.31,41042,21120680.0,2.78,2.08,0.09,0.44
2018-03-20,601199,4.36,4.38,4.38,4.32,24918,12697545.0,1.36,-0.68,-0.03,0.27
2018-03-21,601199,4.38,4.46,4.7,4.36,102202,53983771.0,7.76,1.83,0.08,1.09
2018-03-22,601199,4.43,4.52,4.53,4.43,61949,32450648.0,2.24,1.35,0.06,0.66
2018-03-23,601199,4.44,4.18,4.44,4.1,86712,43610904.0,7.52,-7.52,-0.34,0.93
2018-03-26,601199,4.14,4.21,4.22,3.93,38630,18763076.0,6.94,0.72,0.03,0.41
2018-03-27,601199,4.23,4.29,4.33,4.23,33313,16730986.0,2.38,1.9,0.08,0.36
2018-03-28,601199,4.24,4.19,4.25,4.14,26970,13372075.0,2.56,-2.33,-0.1,0.29
2018-03-29,601199,4.22,4.2,4.23,4.17,40163,19865995.0,1.43,0.24,0.01,0.43
2018-03-30,601199,4.21,4.21,4.23,4.2,23386,11600481.0,0.71,0.24,0.01,0.25
2018-04-02,601199,4.21,4.23,4.23,4.19,30096,14945700.0,0.95,0.48,0.02,0.32
2018-04-03,601199,4.2,4.14,4.2,4.13,27975,13712729.0,1.65,-2.13,-0.09,0.3
2018-04-04,601199,4.09,4.11,4.18,4.08,30664,14957768.0,2.42,-0.72,-0.03,0.33
2018-04-09,601199,4.1,4.11,4.14,4.08,17802,8649651.0,1.46,0.0,0.0,0.19
2018-04-10,601199,4.19,4.17,4.23,4.11,25490,12518435.0,2.92,1.46,0.06,0.27
2018-04-11,601199,4.18,4.17,4.2,4.15,18258,8990189.0,1.2,0.0,0.0,0.2
2018-04-12,601199,4.17,4.13,4.17,4.12,19504,9542640.0,1.2,-0.96,-0.04,0.21
2018-04-13,601199,4.13,4.12,4.16,4.11,11419,5575300.0,1.21,-0.24,-0.01,0.12
2018-04-16,601199,4.11,4.14,4.18,4.1,21335,10450721.0,1.94,0.49,0.02,0.23
2018-04-17,601199,4.14,4.05,4.16,4.04,31147,15038916.0,2.9,-2.17,-0.09,0.33
2018-04-18,601199,4.08,4.06,4.09,4.0,22500,10765441.0,2.22,0.25,0.01,0.24
2018-04-19,601199,4.06,4.08,4.09,4.02,22226,10670444.0,1.72,0.49,0.02,0.24
2018-04-20,601199,4.08,4.01,4.1,4.0,27942,13368726.0,2.45,-1.72,-0.07,0.3
2018-04-23,601199,4.01,3.97,4.01,3.93,21849,10300640.0,2.0,-1.0,-0.04,0.23
2018-04-24,601199,3.98,4.03,4.04,3.96,25127,11948128.0,2.02,1.51,0.06,0.27
2018-04-25,601199,4.01,4.0,4.02,3.97,21635,10267962.0,1.24,-0.74,-0.03,0.23
2018-04-26,601199,4.0,4.01,4.04,3.98,34046,16200022.0,1.5,0.25,0.01,0.36
2018-04-27,601199,3.95,3.92,3.98,3.88,40310,18812247.0,2.49,-2.24,-0.09,0.43
2018-05-02,601199,3.89,3.92,3.95,3.89,19643,9166165.0,1.53,0.0,0.0,0.21
2018-05-03,601199,3.91,3.94,3.96,3.88,17206,8042921.0,2.04,0.51,0.02,0.18
2018-05-04,601199,3.94,3.91,3.94,3.9,14756,6879771.0,1.02,-0.76,-0.03,0.16
2018-05-07,601199,3.91,4.01,4.02,3.91,40252,18956229.0,2.81,2.56,0.1,0.43
2018-05-08,601199,4.01,4.02,4.02,3.98,17651,8391397.0,1.0,0.25,0.01,0.19
2018-05-09,601199,4.45,4.5,4.5,4.39,370950,193986490.0,2.74,11.94,0.48,3.97
2018-05-10,601199,4.5,4.34,4.5,4.33,250422,129321543.0,3.78,-3.56,-0.16,2.68
2018-05-11,601199,4.28,4.2,4.34,4.18,147685,73703113.0,3.69,-3.23,-0.14,1.58
2018-05-14,601199,4.18,4.18,4.24,4.16,55606,27486060.0,1.9,-0.48,-0.02,0.59
2018-05-15,601199,4.14,4.17,4.18,4.11,60932,29821337.0,1.67,-0.24,-0.01,0.65
2018-05-16,601199,4.13,4.14,4.17,4.08,57122,27852279.0,2.16,-0.72,-0.03,0.61
2018-05-17,601199,4.14,4.13,4.16,4.12,34433,16843346.0,0.97,-0.24,-0.01,0.37
2018-05-18,601199,4.14,4.18,4.19,4.12,39951,19597066.0,1.69,1.21,0.05,0.43
2018-05-21,601199,4.19,4.2,4.3,4.19,75466,37590020.0,2.63,0.48,0.02,0.81
2018-05-22,601199,4.2,4.19,4.21,4.17,32504,16037014.0,0.95,-0.24,-0.01,0.35
2018-05-23,601199,4.19,4.17,4.2,4.13,43241,21250940.0,1.67,-0.48,-0.02,0.46
2018-05-24,601199,4.17,4.19,4.26,4.14,46193,22896825.0,2.88,0.48,0.02,0.49
2018-05-25,601199,4.19,4.18,4.23,4.15,25693,12653977.0,1.91,-0.24,-0.01,0.27
2018-05-28,601199,4.19,4.15,4.2,4.13,23588,11567335.0,1.67,-0.72,-0.03,0.25
2018-05-29,601199,4.13,4.03,4.14,4.02,53215,25652623.0,2.89,-2.89,-0.12,0.57
2018-05-30,601199,3.97,3.94,3.99,3.92,32695,15390820.0,1.74,-2.23,-0.09,0.35
2018-05-31,601199,3.98,3.96,3.99,3.94,17847,8407661.0,1.27,0.51,0.02,0.19
2018-06-01,601199,3.96,3.99,3.99,3.94,17828,8402741.0,1.26,0.76,0.03,0.19
2018-06-04,601199,4.0,3.97,4.01,3.95,13696,6474714.0,1.5,-0.5,-0.02,0.15
2018-06-05,601199,3.97,4.0,4.0,3.97,11045,5226768.0,0.76,0.76,0.03,0.12
2018-06-06,601199,3.98,3.99,3.99,3.97,10957,5179589.0,0.5,-0.25,-0.01,0.12
2018-06-07,601199,4.0,3.96,4.01,3.94,15691,7418655.0,1.75,-0.75,-0.03,0.17
2018-06-08,601199,3.97,3.98,4.03,3.94,24218,11457683.0,2.27,0.51,0.02,0.26
2018-06-11,601199,3.96,3.97,4.02,3.93,16538,7809505.0,2.26,-0.25,-0.01,0.18
2018-06-12,601199,3.97,4.03,4.03,3.96,18404,8743916.0,1.76,1.51,0.06,0.2
2018-06-13,601199,4.06,4.0,4.07,3.99,18538,8849228.0,1.99,-0.74,-0.03,0.2
2018-06-14,601199,4.0,3.9,4.01,3.89,20490,9638005.0,3.0,-2.5,-0.1,0.22
2018-06-15,601199,3.9,3.89,3.93,3.82,22093,10236431.0,2.82,-0.26,-0.01,0.24
2018-06-19,601199,3.82,3.54,3.85,3.44,59124,26051639.0,10.54,-9.0,-0.35,0.63
2018-06-20,601199,3.55,3.63,3.65,3.52,24087,10443169.0,3.67,2.54,0.09,0.26
2018-06-21,601199,3.64,3.54,3.66,3.53,17684,7700158.0,3.58,-2.48,-0.09,0.19
2018-06-22,601199,3.53,3.61,3.62,3.41,15317,6614055.0,5.93,1.98,0.07,0.16
2018-06-25,601199,3.96,3.7,3.96,3.69,47569,21694796.0,7.48,2.49,0.09,0.51
2018-06-26,601199,3.63,3.73,3.75,3.6,19802,8802113.0,4.05,0.81,0.03,0.21
2018-06-27,601199,3.68,3.71,3.82,3.67,14649,6547268.0,4.02,-0.54,-0.02,0.16
