日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,603019,19.57,19.58,19.81,19.05,160144,651748064.0,3.94,1.61,0.31,2.49
2018-01-03,603019,19.65,20.48,20.49,19.41,267500,1117273744.0,5.52,4.6,0.9,4.16
2018-01-04,603019,20.43,20.46,20.69,20.24,213436,908409168.0,2.2,-0.1,-0.02,3.32
2018-01-05,603019,20.68,20.47,21.63,20.43,262551,1142564896.0,5.87,0.05,0.01,4.08
2018-01-08,603019,20.17,19.84,20.26,19.5,189837,784616864.0,3.71,-3.08,-0.63,2.95
2018-01-09,603019,19.86,20.05,20.09,19.55,127604,527444304.0,2.72,1.06,0.21,1.98
2018-01-10,603019,19.96,19.0,20.01,18.53,238331,954844272.0,7.38,-5.24,-1.05,3.71
2018-01-11,603019,18.84,19.63,19.7,18.57,212656,856677648.0,5.95,3.32,0.63,3.31
2018-01-12,603019,19.54,18.9,19.55,18.85,145633,581857712.0,3.57,-3.72,-0.73,2.26
2018-01-15,603019,18.69,17.42,18.79,17.0,261291,983853536.0,9.47,-7.83,-1.48,4.06
2018-01-16,603019,17.36,17.45,17.82,17.07,207926,761074240.0,4.31,0.17,0.03,3.23
2018-01-17,603019,17.45,17.46,17.78,16.79,239808,874708224.0,5.67,0.06,0.01,3.73
2018-01-18,603019,17.16,17.26,17.6,17.11,120645,439388400.0,2.81,-1.15,-0.2,1.88
2018-01-19,603019,17.32,17.23,17.73,17.16,132667,486364880.0,3.3,-0.17,-0.03,2.06
2018-01-22,603019,17.22,17.71,17.9,16.88,200587,738238816.0,5.92,2.79,0.48,3.12
2018-01-23,603019,17.61,17.94,18.01,17.56,155706,581877168.0,2.54,1.3,0.23,2.42
2018-01-24,603019,17.92,19.7,19.81,17.67,337520,1324820080.0,11.93,9.81,1.76,5.25
2018-01-25,603019,19.53,19.56,20.17,19.4,288179,1188267264.0,3.91,-0.71,-0.14,4.48
2018-01-26,603019,19.5,19.81,20.06,19.36,186343,769084720.0,3.58,1.28,0.25,2.9
