日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-16,600146,22.88,22.88,22.88,22.88,13104,29981952.0,0.0,-9.99,-2.54,0.66
2018-01-17,600146,20.59,23.25,23.77,20.59,433652,927148048.0,13.9,1.62,0.37,21.68
2018-01-18,600146,21.88,22.63,23.5,21.66,182140,405544800.0,7.91,-2.67,-0.62,9.11
2018-01-19,600146,22.6,22.1,22.76,21.68,125373,278605312.0,4.77,-2.34,-0.53,6.27
2018-01-22,600146,22.0,21.79,22.0,20.6,105517,225408683.0,6.33,-1.4,-0.31,5.28
2018-01-23,600146,21.83,22.3,22.45,21.58,83689,185401613.0,3.99,2.34,0.51,4.18
2018-01-24,600146,22.31,21.9,22.46,21.89,65902,144961179.0,2.56,-1.79,-0.4,3.3
2018-01-25,600146,21.91,21.98,22.1,21.89,71495,156878866.0,0.96,0.37,0.08,3.57
2018-01-26,600146,21.98,22.03,22.15,21.95,54321,119980672.0,0.91,0.23,0.05,2.72
2018-01-29,600146,22.03,21.61,22.1,21.49,68396,148102603.0,2.77,-1.91,-0.42,3.42
2018-01-30,600146,21.58,21.63,21.8,21.03,51318,109680633.0,3.56,0.09,0.02,2.57
2018-01-31,600146,21.63,21.66,21.99,21.2,57549,123773778.0,3.65,0.14,0.03,2.88
2018-02-01,600146,21.68,21.05,21.79,19.49,157550,320858160.0,10.62,-2.82,-0.61,7.88
2018-02-02,600146,19.9,19.92,20.0,18.95,179431,346340080.0,4.99,-5.37,-1.13,8.97
2018-02-05,600146,20.0,21.26,21.5,19.2,205000,414080288.0,11.55,6.73,1.34,10.25
2018-02-06,600146,20.98,21.4,22.41,20.5,117104,248363463.0,8.98,0.66,0.14,5.86
2018-02-07,600146,21.67,21.81,22.2,21.15,113663,245201372.0,4.91,1.92,0.41,5.68
2018-02-08,600146,21.86,21.85,22.0,21.59,60884,132899715.0,1.88,0.18,0.04,3.04
2018-02-09,600146,21.35,21.77,21.85,20.78,67383,144195541.0,4.9,-0.37,-0.08,3.37
2018-02-12,600146,21.76,22.01,22.17,21.69,85115,186161635.0,2.2,1.1,0.24,4.26
2018-02-13,600146,21.91,22.03,22.15,21.89,90795,199898198.0,1.18,0.09,0.02,4.54
2018-02-14,600146,22.03,22.08,22.22,21.82,45283,99569671.0,1.82,0.23,0.05,2.26
2018-02-22,600146,22.26,22.29,22.37,21.93,49866,110473739.0,1.99,0.95,0.21,2.49
2018-02-23,600146,22.11,22.36,22.47,21.93,74406,164701689.0,2.42,0.31,0.07,3.72
2018-02-26,600146,22.49,22.96,23.49,22.18,87555,198361115.0,5.86,2.68,0.6,4.38
2018-02-27,600146,22.96,23.1,23.22,22.75,60060,138664134.0,2.05,0.61,0.14,3.0
2018-02-28,600146,23.06,22.92,23.42,22.86,47254,109443687.0,2.42,-0.78,-0.18,2.36
2018-03-01,600146,22.97,23.29,23.43,22.74,47589,109784840.0,3.01,1.61,0.37,2.38
2018-03-02,600146,23.07,22.97,23.31,22.9,29311,67751021.0,1.76,-1.37,-0.32,1.47
2018-03-05,600146,22.85,23.02,23.09,22.85,22585,51923128.0,1.04,0.22,0.05,1.13
2018-03-06,600146,23.03,23.31,23.53,22.94,32342,75188372.0,2.56,1.26,0.29,1.62
2018-03-07,600146,23.4,23.56,23.67,23.3,54370,127737648.0,1.59,1.07,0.25,2.72
2018-03-08,600146,23.69,24.75,25.4,23.62,84807,207503836.0,7.56,5.05,1.19,4.24
2018-03-09,600146,24.96,26.11,26.22,24.62,89577,229706932.0,6.46,5.49,1.36,4.48
2018-03-12,600146,26.25,26.44,26.9,25.8,79046,208481802.0,4.21,1.26,0.33,3.95
2018-03-13,600146,26.4,26.86,27.0,26.11,61888,164050683.0,3.37,1.59,0.42,3.09
2018-03-14,600146,26.84,27.32,27.36,26.63,52967,143518139.0,2.72,1.71,0.46,2.65
2018-03-15,600146,27.18,28.11,28.2,27.01,71651,199164436.0,4.36,2.89,0.79,3.58
2018-03-16,600146,28.25,27.18,28.65,26.4,85748,233998311.0,8.0,-3.31,-0.93,4.29
2018-03-19,600146,26.7,25.44,26.9,25.41,91405,238692104.0,5.48,-6.4,-1.74,4.57
2018-03-20,600146,25.42,24.66,25.96,24.6,80633,202813069.0,5.35,-3.07,-0.78,4.03
2018-03-21,600146,24.88,24.08,25.55,23.61,199105,485518256.0,7.87,-2.35,-0.58,9.96
2018-03-22,600146,24.49,24.54,24.63,23.61,68496,166413309.0,4.24,1.91,0.46,3.42
2018-03-23,600146,24.1,22.09,24.1,22.09,124295,288001680.0,8.19,-9.98,-2.45,6.21
2018-03-26,600146,22.18,23.03,23.4,22.09,204748,464107728.0,5.93,4.26,0.94,10.24
2018-03-27,600146,23.46,25.24,25.33,23.45,123132,304746768.0,8.16,9.6,2.21,6.16
2018-03-28,600146,24.9,25.26,25.48,24.81,79882,201603181.0,2.65,0.08,0.02,3.99
2018-03-29,600146,24.9,25.54,26.35,24.9,81776,210286320.0,5.74,1.11,0.28,4.09
2018-03-30,600146,25.84,26.1,26.29,25.23,55717,144288048.0,4.15,2.19,0.56,2.79
2018-04-02,600146,26.1,26.49,26.94,25.81,48141,127274803.0,4.33,1.49,0.39,2.41
2018-04-03,600146,25.99,25.99,26.2,25.53,38523,99791831.0,2.53,-1.89,-0.5,1.93
2018-04-04,600146,26.3,26.1,26.35,25.65,31421,81592919.0,2.69,0.42,0.11,1.57
2018-04-09,600146,26.06,28.22,28.3,25.38,80726,217534137.0,11.19,8.12,2.12,4.04
2018-04-10,600146,28.46,28.15,28.82,27.8,86737,245474525.0,3.61,-0.25,-0.07,4.34
2018-04-11,600146,28.29,27.75,28.55,27.61,25386,70876378.0,3.34,-1.42,-0.4,1.27
2018-04-12,600146,27.85,27.67,28.19,27.24,34362,94848691.0,3.42,-0.29,-0.08,1.72
2018-04-13,600146,27.82,27.8,28.15,27.3,35294,97272067.0,3.07,0.47,0.13,1.76
2018-04-16,600146,27.7,27.67,28.1,27.39,45926,126813302.0,2.55,-0.47,-0.13,2.3
2018-04-17,600146,27.68,27.61,27.98,27.46,40229,111295011.0,1.88,-0.22,-0.06,2.01
2018-04-18,600146,27.73,27.84,27.94,27.35,33233,91972474.0,2.14,0.83,0.23,1.66
2018-04-19,600146,27.91,27.72,27.97,27.39,28099,77801081.0,2.08,-0.43,-0.12,1.4
2018-04-20,600146,27.7,27.52,27.77,27.4,29522,81288867.0,1.33,-0.72,-0.2,1.48
2018-04-23,600146,27.47,27.4,27.65,27.1,22450,61428385.0,2.0,-0.44,-0.12,1.12
2018-04-24,600146,27.41,28.58,29.0,27.36,40667,113970032.0,5.99,4.31,1.18,2.03
2018-04-25,600146,28.57,29.38,29.48,28.4,45872,132579973.0,3.78,2.8,0.8,2.29
2018-04-26,600146,29.37,28.0,29.4,27.59,37466,107801018.0,6.16,-4.7,-1.38,1.87
2018-04-27,600146,27.84,28.63,29.24,25.3,93803,253729445.0,14.07,2.25,0.63,4.69
2018-05-02,600146,28.45,28.86,29.18,27.69,88179,253372768.0,5.2,0.8,0.23,4.41
2018-05-03,600146,28.75,28.3,28.95,27.73,76207,217329356.0,4.23,-1.94,-0.56,3.81
2018-05-04,600146,28.35,28.27,28.89,28.15,31572,89726490.0,2.61,-0.11,-0.03,1.58
2018-05-07,600146,28.02,28.01,28.18,26.82,46669,128870285.0,4.81,-0.92,-0.26,2.33
2018-05-08,600146,27.8,27.15,28.0,27.1,30154,82792031.0,3.21,-3.07,-0.86,1.51
2018-05-09,600146,27.18,27.2,27.23,26.55,26239,70508279.0,2.5,0.18,0.05,1.31
2018-05-10,600146,27.59,26.97,27.59,26.89,14759,39882258.0,2.57,-0.85,-0.23,0.74
2018-05-11,600146,26.97,26.93,27.35,26.69,37982,102694691.0,2.45,-0.15,-0.04,1.9
2018-05-14,600146,26.65,26.66,26.93,26.22,15763,41885698.0,2.64,-1.0,-0.27,0.79
2018-05-15,600146,26.54,26.48,26.56,26.0,29358,77168125.0,2.1,-0.68,-0.18,1.47
2018-05-16,600146,26.48,26.44,26.7,26.21,18713,49497657.0,1.85,-0.15,-0.04,0.94
2018-05-17,600146,26.44,26.27,26.48,26.03,43369,114301838.0,1.7,-0.64,-0.17,2.17
2018-05-18,600146,26.59,26.85,26.98,26.08,66949,176209621.0,3.43,2.21,0.58,3.35
2018-05-21,600146,26.8,27.01,27.4,26.76,48468,130631989.0,2.38,0.6,0.16,2.42
2018-05-22,600146,26.98,26.88,27.07,26.45,20308,54159615.0,2.3,-0.48,-0.13,1.02
2018-05-23,600146,26.71,26.33,26.8,26.23,21507,56865579.0,2.12,-2.05,-0.55,1.08
2018-05-24,600146,26.32,26.31,26.46,26.05,35678,93475271.0,1.56,-0.08,-0.02,1.78
2018-05-25,600146,26.38,26.59,26.78,26.19,35948,95117097.0,2.24,1.06,0.28,1.8
2018-05-28,600146,26.8,25.72,26.8,25.6,19224,50224503.0,4.51,-3.27,-0.87,0.96
2018-05-29,600146,25.72,25.73,26.28,25.38,70594,181747183.0,3.5,0.04,0.01,3.53
2018-05-30,600146,25.52,25.14,25.52,25.0,30537,77299775.0,2.02,-2.29,-0.59,1.53
2018-05-31,600146,25.58,25.15,25.58,25.04,27983,70574075.0,2.15,0.04,0.01,1.4
2018-06-01,600146,25.16,26.25,26.31,24.39,55185,141726166.0,7.63,4.37,1.1,2.76
2018-06-04,600146,26.25,26.87,27.31,25.5,44624,119467971.0,6.9,2.36,0.62,2.23
2018-06-05,600146,24.18,26.1,27.0,24.18,174890,430842096.0,10.49,-2.87,-0.77,8.74
2018-06-06,600146,24.96,24.66,25.2,24.21,68578,170343810.0,3.79,-5.52,-1.44,3.43
2018-06-07,600146,24.6,24.82,24.98,24.51,31225,77171967.0,1.91,0.65,0.16,1.56
2018-06-08,600146,24.56,24.69,24.8,24.56,21945,54100618.0,0.97,-0.52,-0.13,1.1
2018-06-11,600146,24.45,24.65,24.74,24.12,33710,83021036.0,2.51,-0.16,-0.04,1.69
2018-06-12,600146,24.78,24.69,24.78,24.57,16768,41361174.0,0.85,0.16,0.04,0.84
2018-06-13,600146,24.74,24.85,24.9,24.58,33809,83704970.0,1.3,0.65,0.16,1.69
