日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600213,10.7,10.83,11.41,10.45,193080,211055840.0,9.0,1.5,0.16,8.78
2018-01-03,600213,10.8,11.08,11.38,10.5,187727,205852849.0,8.13,2.31,0.25,8.53
2018-01-04,600213,10.79,10.84,11.08,10.68,114707,124576000.0,3.61,-2.17,-0.24,5.21
2018-01-05,600213,10.75,10.92,11.02,10.75,86753,94437466.0,2.49,0.74,0.08,3.94
2018-01-08,600213,10.92,11.0,11.34,10.91,106324,117592822.0,3.94,0.73,0.08,4.83
2018-01-09,600213,10.91,11.35,11.76,10.6,170198,190215699.0,10.55,3.18,0.35,7.74
2018-01-10,600213,11.12,10.97,11.25,10.68,98011,107652282.0,5.02,-3.35,-0.38,4.46
2018-01-11,600213,10.85,10.88,11.15,10.69,73699,80376093.0,4.19,-0.82,-0.09,3.35
2018-01-12,600213,10.81,11.29,11.45,10.75,186373,208200029.0,6.43,3.77,0.41,8.47
2018-01-15,600213,11.08,10.78,11.14,10.62,99930,108910599.0,4.61,-4.52,-0.51,4.54
2018-01-16,600213,10.7,10.88,10.97,10.66,59806,64607750.0,2.88,0.93,0.1,2.72
2018-01-17,600213,10.83,10.7,10.83,10.46,67372,71666920.0,3.4,-1.65,-0.18,3.06
2018-01-18,600213,10.65,10.64,10.77,10.53,40324,42826417.0,2.24,-0.56,-0.06,1.83
2018-01-19,600213,10.63,10.19,10.63,10.11,74096,76164949.0,4.89,-4.23,-0.45,3.37
2018-01-22,600213,10.01,10.41,10.7,10.01,60253,62404765.0,6.77,2.16,0.22,2.74
2018-01-23,600213,10.26,10.24,10.43,10.2,38696,39741254.0,2.21,-1.63,-0.17,1.76
2018-01-24,600213,10.23,10.23,10.28,10.08,35647,36256973.0,1.95,-0.1,-0.01,1.62
2018-01-25,600213,10.17,10.18,10.34,10.15,31543,32223446.0,1.86,-0.49,-0.05,1.43
2018-01-26,600213,10.2,10.2,10.31,10.18,27296,27908248.0,1.28,0.2,0.02,1.24
2018-01-29,600213,10.2,9.87,10.2,9.81,38831,38724679.0,3.82,-3.24,-0.33,1.77
2018-01-30,600213,9.81,9.96,10.03,9.81,19748,19645266.0,2.23,0.91,0.09,0.9
2018-01-31,600213,9.88,9.5,9.88,9.45,41628,39768282.0,4.32,-4.62,-0.46,1.89
2018-02-01,600213,9.5,8.73,9.53,8.71,58187,52116192.0,8.63,-8.11,-0.77,2.64
2018-02-02,600213,8.74,8.56,8.78,8.11,32400,27429745.0,7.67,-1.95,-0.17,1.47
2018-02-05,600213,8.41,8.53,8.66,8.3,20001,17006674.0,4.21,-0.35,-0.03,0.91
2018-02-06,600213,8.5,7.93,8.6,7.82,31974,26466736.0,9.14,-7.03,-0.6,1.45
2018-02-07,600213,7.97,8.02,8.19,7.74,24363,19556487.0,5.67,1.13,0.09,1.11
2018-02-08,600213,8.03,8.13,8.18,7.96,16209,13148600.0,2.74,1.37,0.11,0.74
2018-02-09,600213,7.94,7.8,8.04,7.68,28726,22583185.0,4.43,-4.06,-0.33,1.31
2018-02-12,600213,7.86,8.25,8.54,7.85,31273,25679599.0,8.85,5.77,0.45,1.42
2018-02-13,600213,8.27,8.15,8.42,8.14,24088,19783057.0,3.39,-1.21,-0.1,1.09
2018-02-14,600213,8.23,8.2,8.25,8.06,15934,12988870.0,2.33,0.61,0.05,0.72
2018-02-22,600213,8.26,8.35,8.48,8.21,24303,20297145.0,3.29,1.83,0.15,1.1
2018-02-23,600213,8.35,8.56,8.59,8.28,30237,25468823.0,3.71,2.51,0.21,1.37
2018-02-26,600213,8.58,8.69,8.7,8.4,33501,28750016.0,3.5,1.52,0.13,1.52
2018-02-27,600213,8.81,8.75,8.86,8.6,37490,32686114.0,2.99,0.69,0.06,1.7
2018-02-28,600213,8.67,8.62,8.74,8.41,27477,23594984.0,3.77,-1.49,-0.13,1.25
2018-03-01,600213,8.54,8.71,8.74,8.47,30935,26733830.0,3.13,1.04,0.09,1.41
2018-03-02,600213,8.62,8.87,9.17,8.61,56147,50165440.0,6.43,1.84,0.16,2.55
2018-03-05,600213,8.8,8.93,9.14,8.73,37307,33324940.0,4.62,0.68,0.06,1.7
2018-03-06,600213,8.92,8.92,8.99,8.83,26426,23492183.0,1.79,-0.11,-0.01,1.2
2018-03-07,600213,8.9,8.69,8.91,8.68,23683,20864141.0,2.58,-2.58,-0.23,1.08
2018-03-08,600213,8.66,8.67,8.74,8.62,31049,26964880.0,1.38,-0.23,-0.02,1.41
2018-03-09,600213,8.69,8.9,9.0,8.67,41480,36609027.0,3.81,2.65,0.23,1.89
2018-03-12,600213,8.87,9.08,9.15,8.87,44614,40335965.0,3.15,2.02,0.18,2.03
2018-03-13,600213,9.05,9.99,9.99,8.96,147872,145365064.0,11.34,10.02,0.91,6.72
