日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600333,7.96,8.17,8.42,7.82,631869,523797296.0,7.53,2.51,0.2,11.93
2018-01-03,600333,7.95,8.02,8.2,7.76,563753,452180592.0,5.39,-1.84,-0.15,10.64
2018-01-04,600333,7.97,7.78,7.97,7.74,390309,308166864.0,2.87,-2.99,-0.24,7.37
2018-01-05,600333,7.8,7.57,7.86,7.55,340203,265036381.0,3.98,-2.7,-0.21,6.42
2018-01-08,600333,7.6,7.67,7.68,7.45,321487,246928827.0,3.04,1.32,0.1,6.07
2018-01-09,600333,7.6,7.7,7.78,7.53,313519,242969870.0,3.26,0.39,0.03,5.92
2018-01-10,600333,7.63,8.48,8.48,7.63,774190,628793024.0,11.04,10.13,0.78,14.62
2018-01-11,600333,8.55,8.29,9.03,8.27,892363,783463888.0,8.96,-2.24,-0.19,16.85
2018-01-12,600333,8.25,7.93,8.29,7.76,506744,407702544.0,6.39,-4.34,-0.36,9.57
2018-01-15,600333,7.82,8.19,8.58,7.7,611472,508033072.0,11.1,3.28,0.26,11.55
2018-01-16,600333,8.11,8.14,8.52,7.91,444325,371136896.0,7.45,-0.61,-0.05,8.39
2018-01-17,600333,7.94,7.42,8.0,7.32,492507,374891424.0,8.35,-8.85,-0.72,9.3
2018-01-18,600333,7.44,7.25,7.45,7.14,232873,171634173.0,4.18,-2.29,-0.17,4.4
2018-01-19,600333,7.27,7.16,7.32,7.12,171441,124837743.0,2.76,-1.24,-0.09,3.24
2018-01-22,600333,7.15,7.23,7.28,7.04,167801,122299550.0,3.35,0.98,0.07,3.17
2018-01-23,600333,7.17,7.16,7.21,7.1,129174,93526421.0,1.52,-0.97,-0.07,2.44
2018-01-24,600333,7.2,7.47,7.71,7.2,372005,281951392.0,7.12,4.33,0.31,7.02
2018-01-25,600333,7.4,7.25,7.42,7.16,223949,164560930.0,3.48,-2.95,-0.22,4.23
2018-01-26,600333,7.19,7.15,7.19,7.1,138788,100360470.0,1.24,-1.38,-0.1,2.62
2018-01-29,600333,7.2,7.17,7.34,7.12,138867,101342243.0,3.08,0.28,0.02,2.62
2018-01-30,600333,7.11,6.87,7.14,6.85,193515,136490436.0,4.04,-4.18,-0.3,3.65
2018-01-31,600333,6.88,6.49,6.9,6.43,180796,120191307.0,6.84,-5.53,-0.38,3.41
2018-02-01,600333,6.43,6.3,6.56,6.24,124702,80930636.0,4.93,-2.93,-0.19,2.35
2018-02-02,600333,6.37,6.41,6.46,6.3,126060,81834699.0,2.54,1.75,0.11,2.38
2018-02-05,600333,6.22,6.29,6.34,6.15,100885,63822963.0,2.96,-1.87,-0.12,1.9
2018-02-06,600333,6.19,6.01,6.42,5.99,128457,81084476.0,6.84,-4.45,-0.28,2.43
2018-02-07,600333,6.15,6.02,6.17,5.8,99142,60486044.0,6.16,0.17,0.01,1.87
2018-02-08,600333,5.93,5.98,6.06,5.93,68478,41633842.0,2.16,-0.66,-0.04,1.29
2018-02-09,600333,5.88,5.52,5.88,5.5,123073,70756308.0,6.35,-7.69,-0.46,2.32
2018-02-12,600333,5.55,5.61,5.65,5.53,54268,30948551.0,2.17,1.63,0.09,1.02
2018-02-13,600333,5.6,5.62,5.68,5.6,56907,32667170.0,1.43,0.18,0.01,1.07
2018-02-14,600333,5.62,5.61,5.66,5.58,35964,20550300.0,1.42,-0.18,-0.01,0.68
2018-02-22,600333,5.65,5.74,5.84,5.65,49068,28636537.0,3.39,2.32,0.13,0.93
2018-02-23,600333,5.75,6.01,6.18,5.7,133339,80962571.0,8.36,4.7,0.27,2.52
2018-02-26,600333,6.01,6.15,6.29,5.97,128390,80045971.0,5.32,2.33,0.14,2.42
2018-02-27,600333,6.15,6.04,6.23,6.01,96779,59965301.0,3.58,-1.79,-0.11,1.83
2018-02-28,600333,6.0,5.92,6.0,5.84,85417,51323629.0,2.65,-1.99,-0.12,1.61
2018-03-01,600333,5.92,6.08,6.13,5.88,112842,68988510.0,4.22,2.7,0.16,2.13
2018-03-02,600333,5.99,5.93,6.06,5.92,83670,50811761.0,2.3,-2.47,-0.15,1.58
2018-03-05,600333,5.91,5.93,5.98,5.83,71189,42786523.0,2.53,0.0,0.0,1.34
2018-03-06,600333,5.91,5.95,5.95,5.87,59641,35865047.0,1.35,0.34,0.02,1.13
2018-03-07,600333,5.93,6.15,6.2,5.92,182561,112899065.0,4.71,3.36,0.2,3.45
2018-03-08,600333,6.13,6.08,6.13,6.03,108465,66968037.0,1.63,-1.14,-0.07,2.05
2018-03-09,600333,6.12,6.07,6.12,5.99,77416,47646124.0,2.14,-0.16,-0.01,1.46
2018-03-12,600333,6.07,6.11,6.13,6.06,92769,57401042.0,1.15,0.66,0.04,1.75
2018-03-13,600333,6.11,6.01,6.11,5.99,81417,50026120.0,1.96,-1.64,-0.1,1.54
2018-03-14,600333,6.0,6.0,6.03,5.95,61973,37683889.0,1.33,-0.17,-0.01,1.17
2018-03-15,600333,6.0,5.88,6.0,5.81,75923,45494392.0,3.17,-2.0,-0.12,1.43
2018-03-16,600333,5.88,5.85,5.95,5.84,33486,20041732.0,1.87,-0.51,-0.03,0.63
2018-03-19,600333,5.83,5.83,5.9,5.82,34015,20250154.0,1.37,-0.34,-0.02,0.64
2018-03-20,600333,5.83,5.92,5.95,5.75,63845,38078245.0,3.43,1.54,0.09,1.21
2018-03-21,600333,5.88,5.84,5.95,5.83,59515,35729558.0,2.03,-1.35,-0.08,1.12
2018-03-22,600333,5.83,5.74,5.84,5.67,54265,31802336.0,2.91,-1.71,-0.1,1.02
2018-03-23,600333,5.63,5.35,5.63,5.21,103361,57743968.0,7.32,-6.79,-0.39,1.95
2018-03-26,600333,5.31,5.39,5.41,5.06,56663,30357513.0,6.54,0.75,0.04,1.07
2018-03-27,600333,5.39,5.49,5.52,5.39,47316,26358636.0,2.41,1.86,0.1,0.89
2018-03-28,600333,5.43,5.36,5.46,5.35,47325,26062887.0,2.0,-2.37,-0.13,0.89
2018-03-29,600333,5.38,5.46,5.48,5.36,36415,20086710.0,2.24,1.87,0.1,0.69
2018-03-30,600333,5.46,5.48,5.52,5.45,34622,19323770.0,1.28,0.37,0.02,0.65
2018-04-02,600333,5.49,5.43,5.49,5.42,36983,20541522.0,1.28,-0.91,-0.05,0.7
2018-04-03,600333,5.39,5.74,5.98,5.32,160518,92740874.0,12.15,5.71,0.31,3.03
2018-04-04,600333,5.66,5.55,5.74,5.5,99004,56678503.0,4.18,-3.31,-0.19,1.87
2018-04-09,600333,5.5,5.47,5.55,5.42,44096,24584488.0,2.34,-1.44,-0.08,0.83
2018-04-10,600333,5.5,5.5,5.58,5.4,57681,32209166.0,3.29,0.55,0.03,1.09
2018-04-11,600333,5.5,5.51,5.57,5.45,38173,21403761.0,2.18,0.18,0.01,0.72
2018-04-12,600333,5.51,5.45,5.51,5.44,38871,21666562.0,1.27,-1.09,-0.06,0.73
2018-04-13,600333,5.43,5.43,5.5,5.41,26885,14894655.0,1.65,-0.37,-0.02,0.51
2018-04-16,600333,5.42,5.39,5.48,5.35,27483,15129754.0,2.39,-0.74,-0.04,0.52
2018-04-17,600333,5.4,5.25,5.4,5.23,35434,19226163.0,3.15,-2.6,-0.14,0.67
2018-04-18,600333,5.32,5.3,5.32,5.19,29315,15696794.0,2.48,0.95,0.05,0.55
2018-04-19,600333,5.3,5.33,5.34,5.27,26383,14291417.0,1.32,0.57,0.03,0.5
2018-04-20,600333,5.3,5.32,5.54,5.23,66044,36270773.0,5.82,-0.19,-0.01,1.25
2018-04-23,600333,5.36,5.5,5.53,5.35,95777,53269073.0,3.38,3.38,0.18,1.81
