日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600843,10.37,10.56,10.57,10.37,17306,18410699.0,1.92,1.54,0.16,0.57
2018-01-03,600843,10.51,10.7,10.78,10.51,28175,30410851.0,2.56,1.33,0.14,0.92
2018-01-04,600843,10.65,11.04,11.13,10.57,26287,28573211.0,5.23,3.18,0.34,0.86
2018-01-05,600843,10.83,10.75,10.91,10.73,23963,26237020.0,1.63,-2.63,-0.29,0.79
2018-01-08,600843,10.75,10.65,10.75,10.6,17602,18994218.0,1.4,-0.93,-0.1,0.58
2018-01-09,600843,10.64,10.62,10.73,10.59,12371,13337842.0,1.31,-0.28,-0.03,0.41
2018-01-10,600843,10.67,10.42,10.67,10.37,19979,21212695.0,2.82,-1.88,-0.2,0.66
2018-01-11,600843,10.4,10.49,10.55,10.37,13721,14582515.0,1.73,0.67,0.07,0.45
2018-01-12,600843,10.49,10.42,10.55,10.41,12697,13474299.0,1.33,-0.67,-0.07,0.42
2018-01-15,600843,10.39,10.16,10.46,10.11,16744,17415945.0,3.36,-2.5,-0.26,0.55
2018-01-16,600843,10.16,10.24,10.29,10.13,11453,11866649.0,1.57,0.79,0.08,0.38
2018-01-17,600843,10.22,10.28,10.3,10.11,10959,11370006.0,1.86,0.39,0.04,0.36
2018-01-18,600843,10.27,10.32,10.33,10.22,12263,12790883.0,1.07,0.39,0.04,0.4
2018-01-19,600843,10.32,10.26,10.38,10.25,14704,15375881.0,1.26,-0.58,-0.06,0.48
2018-01-22,600843,10.27,10.32,10.33,10.13,13890,14416133.0,1.95,0.58,0.06,0.46
2018-01-23,600843,10.3,10.33,10.38,10.28,12242,12821042.0,0.97,0.1,0.01,0.4
2018-01-24,600843,10.32,10.33,10.34,10.24,19691,20554098.0,0.97,0.0,0.0,0.65
2018-01-25,600843,10.31,10.4,10.52,10.29,25552,27047181.0,2.23,0.68,0.07,0.84
2018-01-26,600843,10.39,10.59,10.73,10.35,38911,41637131.0,3.65,1.83,0.19,1.28
2018-01-29,600843,10.59,10.46,10.67,10.42,24623,26234780.0,2.36,-1.23,-0.13,0.81
2018-01-30,600843,10.4,10.6,10.62,10.4,24088,25796985.0,2.1,1.34,0.14,0.79
2018-01-31,600843,10.56,10.32,10.66,10.24,27611,29342583.0,3.96,-2.64,-0.28,0.91
2018-02-01,600843,10.37,9.7,10.37,9.65,36206,36436484.0,6.98,-6.01,-0.62,1.19
2018-02-02,600843,9.7,9.45,9.7,9.32,17345,16762902.0,3.92,-2.58,-0.25,0.57
2018-02-05,600843,9.33,9.25,9.35,9.16,14925,14047709.0,2.01,-2.12,-0.2,0.49
2018-02-06,600843,9.13,8.35,9.13,8.33,27793,24776469.0,8.65,-9.73,-0.9,0.91
2018-02-07,600843,8.46,8.46,8.85,8.17,16812,14462555.0,8.14,1.32,0.11,0.55
2018-02-08,600843,8.46,8.74,8.78,8.46,18309,16179241.0,3.78,3.31,0.28,0.6
2018-02-09,600843,8.56,8.61,8.72,8.45,16776,14630755.0,3.09,-1.49,-0.13,0.55
2018-02-12,600843,8.56,8.79,8.83,8.56,8841,7882878.0,3.14,2.09,0.18,0.29
2018-02-13,600843,8.85,8.95,9.03,8.76,15417,13971430.0,3.07,1.82,0.16,0.51
2018-02-14,600843,8.95,9.02,9.04,8.87,11350,10332585.0,1.9,0.78,0.07,0.37
2018-02-22,600843,9.06,9.12,9.17,9.03,8986,8324389.0,1.55,1.11,0.1,0.29
2018-02-23,600843,9.13,9.18,9.3,9.11,10914,10196943.0,2.08,0.66,0.06,0.36
2018-02-26,600843,9.18,9.27,9.3,9.09,16499,15436878.0,2.29,0.98,0.09,0.54
2018-02-27,600843,9.31,9.32,9.43,9.2,19769,18669085.0,2.48,0.54,0.05,0.65
2018-02-28,600843,9.21,9.35,9.42,9.13,12042,11407636.0,3.11,0.32,0.03,0.4
2018-03-01,600843,9.35,9.5,9.52,9.26,16259,15588899.0,2.78,1.6,0.15,0.53
2018-03-02,600843,9.5,9.71,9.73,9.42,22568,21970231.0,3.26,2.21,0.21,0.74
2018-03-05,600843,9.7,10.1,10.22,9.7,58025,59006077.0,5.36,4.02,0.39,1.9
2018-03-06,600843,10.02,10.01,10.03,9.87,26147,26415026.0,1.58,-0.89,-0.09,0.86
2018-03-07,600843,10.03,9.91,10.22,9.87,18741,19025280.0,3.5,-1.0,-0.1,0.62
2018-03-08,600843,10.02,9.84,10.03,9.77,17991,17950750.0,2.62,-0.71,-0.07,0.59
