日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-06-04,600309,28.51,28.51,28.51,28.51,72809,291819520.0,0.0,14.64,3.64,0.27
2018-06-05,600309,32.52,32.52,32.52,30.75,1710494,7489260032.0,6.21,14.07,4.01,6.26
2018-06-06,600309,32.52,33.95,36.53,32.43,1300375,5931293440.0,12.61,4.4,1.43,4.76
2018-06-07,600309,35.43,36.4,36.51,34.83,925641,4388643328.0,4.95,7.22,2.45,3.39
2018-06-08,600309,36.63,35.87,36.78,35.45,689186,3275706704.0,3.65,-1.46,-0.53,2.52
2018-06-11,600309,35.81,37.73,38.28,35.61,813593,3975434512.0,7.44,5.19,1.86,2.98
2018-06-12,600309,37.34,37.97,38.0,36.71,590980,2895479008.0,3.42,0.64,0.24,2.16
2018-06-13,600309,38.43,37.72,38.93,37.23,613598,3041735488.0,4.48,-0.66,-0.25,2.24
2018-06-14,600309,37.43,36.18,37.66,35.89,692316,3325724352.0,4.69,-4.08,-1.54,2.53
2018-06-15,600309,36.46,36.39,37.03,35.93,447186,2147407056.0,3.04,0.58,0.21,1.64
2018-06-19,600309,35.43,35.8,36.0,34.29,1216031,5701891328.0,4.7,-1.62,-0.59,4.45
2018-06-20,600309,35.24,35.19,35.7,34.63,396403,1857461936.0,2.99,-1.7,-0.61,1.45
2018-06-21,600309,35.38,36.49,37.91,34.73,639915,3090503360.0,9.04,3.69,1.3,2.34
2018-06-22,600309,36.18,37.07,37.15,35.59,340930,1642261856.0,4.28,1.59,0.58,1.25
2018-06-25,600309,37.63,34.36,37.75,34.17,549954,2622318976.0,9.66,-7.31,-2.71,2.01
2018-06-26,600309,33.63,34.77,35.56,33.54,472692,2182650960.0,5.88,1.19,0.41,1.73
2018-06-27,600309,34.96,33.29,35.4,32.81,547673,2488608000.0,7.45,-4.26,-1.48,2.0
2018-06-28,600309,33.03,31.57,33.18,31.34,527870,2310879632.0,5.53,-5.17,-1.72,1.93
2018-06-29,600309,31.9,33.85,33.92,31.89,367148,1641150816.0,6.43,7.22,2.28,1.34
2018-07-02,600309,33.43,32.97,34.58,32.33,367010,1653847200.0,6.65,-2.6,-0.88,1.34
2018-07-03,600309,33.78,33.15,33.98,31.66,336436,1494693136.0,7.04,0.55,0.18,1.23
