日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600681,6.95,6.98,7.04,6.83,51345,69786951.0,3.04,1.01,0.07,1.57
2018-01-03,600681,7.01,7.0,7.02,6.87,42993,58495560.0,2.15,0.29,0.02,1.31
2018-01-04,600681,7.02,7.0,7.07,6.87,63563,86666369.0,2.86,0.0,0.0,1.94
2018-01-05,600681,7.0,7.25,7.27,6.87,65700,90553222.0,5.71,3.57,0.25,2.01
2018-01-08,600681,7.25,7.22,7.3,7.09,30780,42870474.0,2.9,-0.41,-0.03,0.94
2018-01-09,600681,7.25,7.27,7.3,7.13,33107,46181058.0,2.35,0.69,0.05,1.01
2018-01-10,600681,7.32,7.32,7.37,7.15,53136,74727576.0,3.03,0.69,0.05,1.62
2018-01-11,600681,7.86,7.4,7.86,7.35,114124,164521286.0,6.97,1.09,0.08,3.49
2018-01-12,600681,7.27,7.15,7.45,7.03,60976,84887098.0,5.68,-3.38,-0.25,1.86
2018-01-15,600681,7.14,6.9,7.22,6.87,46744,64022386.0,4.9,-3.5,-0.25,1.43
2018-01-16,600681,6.98,6.81,6.99,6.72,56998,76418050.0,3.91,-1.3,-0.09,1.74
2018-01-17,600681,6.81,6.52,6.81,6.47,70492,91979168.0,4.99,-4.26,-0.29,2.15
2018-01-18,600681,6.57,6.73,6.8,6.56,33248,43842018.0,3.68,3.22,0.21,1.02
2018-01-19,600681,6.75,6.63,6.79,6.55,29066,38371892.0,3.57,-1.49,-0.1,0.89
2018-01-22,600681,6.56,6.64,6.66,6.49,21040,27595628.0,2.56,0.15,0.01,0.64
2018-01-23,600681,6.64,6.68,6.72,6.61,20271,26754360.0,1.66,0.6,0.04,0.62
2018-01-24,600681,6.75,6.83,6.94,6.74,54053,72762465.0,2.99,2.25,0.15,1.65
2018-01-25,600681,6.8,6.65,6.8,6.58,38792,51308456.0,3.22,-2.64,-0.18,1.18
2018-01-26,600681,6.65,6.65,6.67,6.57,19405,25530026.0,1.5,0.0,0.0,0.59
2018-01-29,600681,6.65,6.36,6.65,6.25,72790,93359457.0,6.02,-4.36,-0.29,2.22
2018-01-30,600681,6.37,6.15,6.41,6.07,37941,47690223.0,5.35,-3.3,-0.21,1.16
2018-01-31,600681,6.17,5.93,6.17,5.86,33425,40784974.0,5.04,-3.58,-0.22,1.02
2018-02-01,600681,5.93,5.35,6.0,5.33,57075,66751892.0,11.3,-9.78,-0.58,1.74
2018-02-02,600681,5.5,5.54,5.61,5.27,39423,45346472.0,6.36,3.55,0.19,1.2
2018-02-05,600681,5.39,5.69,5.71,5.39,26528,31147020.0,5.78,2.71,0.15,0.81
2018-02-06,600681,5.45,5.42,5.79,5.41,33257,38906180.0,6.68,-4.75,-0.27,1.02
2018-02-07,600681,5.57,5.48,5.7,5.25,17331,20009292.0,8.3,1.11,0.06,0.53
2018-02-08,600681,5.38,5.42,5.55,5.28,25334,28910419.0,4.93,-1.09,-0.06,0.77
2018-02-09,600681,5.22,5.37,5.45,5.12,28810,32593169.0,6.09,-0.92,-0.05,0.88
2018-02-12,600681,5.38,5.47,5.57,5.38,17782,20517168.0,3.54,1.86,0.1,0.54
2018-02-13,600681,5.44,5.4,5.57,5.37,23907,27549888.0,3.66,-1.28,-0.07,0.73
2018-02-14,600681,5.4,5.38,5.46,5.36,14121,16137732.0,1.85,-0.37,-0.02,0.43
2018-02-22,600681,5.43,5.5,5.51,5.4,10826,12481116.0,2.04,2.23,0.12,0.33
2018-02-23,600681,5.52,5.76,5.82,5.46,29112,34628043.0,6.55,4.73,0.26,0.89
2018-02-26,600681,5.77,5.82,5.85,5.72,20135,24147804.0,2.26,1.04,0.06,0.61
2018-02-27,600681,5.81,5.7,5.82,5.65,19446,23032397.0,2.92,-2.06,-0.12,0.59
2018-02-28,600681,5.77,5.86,5.87,5.59,21532,25636349.0,4.91,2.81,0.16,0.66
2018-03-01,600681,5.8,5.88,5.89,5.75,17087,20537601.0,2.39,0.34,0.02,0.52
2018-03-02,600681,5.81,5.72,5.82,5.7,17879,21301464.0,2.04,-2.72,-0.16,0.55
2018-03-05,600681,5.73,5.73,5.89,5.66,10360,12376872.0,4.02,0.17,0.01,0.32
2018-03-06,600681,5.74,5.79,5.81,5.68,16041,19124178.0,2.27,1.05,0.06,0.49
2018-03-07,600681,5.84,5.93,5.96,5.76,30905,37468862.0,3.45,2.42,0.14,0.94
2018-03-08,600681,5.97,5.95,6.02,5.79,24212,29473931.0,3.88,0.34,0.02,0.74
2018-03-09,600681,5.95,5.95,6.1,5.85,43234,52946665.0,4.2,0.0,0.0,1.32
2018-03-12,600681,6.01,6.04,6.15,5.96,42165,52157787.0,3.19,1.51,0.09,1.29
2018-03-13,600681,6.06,6.37,6.5,6.05,61836,78813822.0,7.45,5.46,0.33,1.89
2018-03-14,600681,6.31,6.19,6.35,6.12,29045,36492843.0,3.61,-2.83,-0.18,0.89
2018-03-15,600681,6.12,6.02,6.17,5.95,18468,22784156.0,3.55,-2.75,-0.17,0.56
2018-03-16,600681,6.03,6.03,6.12,6.0,10435,12872142.0,1.99,0.17,0.01,0.32
2018-03-19,600681,6.04,6.05,6.1,5.97,12584,15505124.0,2.16,0.33,0.02,0.38
2018-03-20,600681,6.07,6.12,6.17,6.02,14982,18656793.0,2.48,1.16,0.07,0.46
2018-03-21,600681,6.16,6.05,6.2,6.04,12988,16144009.0,2.61,-1.14,-0.07,0.4
2018-03-22,600681,6.05,5.96,6.12,5.94,11075,13604541.0,2.98,-1.49,-0.09,0.34
2018-03-23,600681,5.8,5.43,5.8,5.24,42909,49518649.0,9.4,-8.89,-0.53,1.31
2018-03-26,600681,5.42,5.4,5.42,5.16,15529,17531835.0,4.79,-0.55,-0.03,0.47
2018-03-27,600681,5.48,5.7,5.73,5.41,19001,22384225.0,5.93,5.56,0.3,0.58
2018-03-28,600681,5.62,5.62,5.77,5.57,10313,12192911.0,3.51,-1.4,-0.08,0.31
2018-03-29,600681,5.61,5.7,5.79,5.59,15058,17780024.0,3.56,1.42,0.08,0.46
2018-03-30,600681,5.73,5.75,5.82,5.7,15516,18539808.0,2.11,0.88,0.05,0.47
2018-04-02,600681,5.77,5.72,5.8,5.67,11285,13453215.0,2.26,-0.52,-0.03,0.34
