日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600057,2.84,2.8,2.85,2.75,69497,55612209.0,3.52,-1.41,-0.04,0.48
2018-01-03,600057,2.8,2.86,2.88,2.77,79134,63901042.0,3.93,2.14,0.06,0.55
2018-01-04,600057,2.85,2.84,2.88,2.82,52732,42600839.0,2.1,-0.7,-0.02,0.37
2018-01-05,600057,2.84,2.86,2.88,2.82,65605,53151983.0,2.11,0.7,0.02,0.45
2018-01-08,600057,2.86,2.87,2.88,2.75,107997,87026695.0,4.55,0.35,0.01,0.75
2018-01-09,600057,2.85,2.84,2.87,2.82,70678,57195073.0,1.74,-1.05,-0.03,0.49
2018-01-10,600057,2.84,2.8,2.86,2.76,68115,54675410.0,3.52,-1.41,-0.04,0.47
2018-01-11,600057,2.79,2.81,2.83,2.73,54459,43619829.0,3.57,0.36,0.01,0.38
2018-01-12,600057,2.84,2.8,2.88,2.8,51133,41247594.0,2.85,-0.36,-0.01,0.35
2018-01-15,600057,2.82,2.93,3.25,2.76,196230,162163505.0,17.5,4.64,0.13,1.36
2018-01-16,600057,2.94,2.98,3.01,2.86,110174,90707078.0,5.12,1.71,0.05,0.76
2018-01-17,600057,2.97,2.96,3.0,2.91,65444,54055601.0,3.02,-0.67,-0.02,0.45
2018-01-18,600057,2.96,2.98,3.0,2.92,53980,44621085.0,2.7,0.68,0.02,0.37
2018-01-19,600057,3.02,2.92,3.03,2.91,101220,83529033.0,4.03,-2.01,-0.06,0.7
2018-01-22,600057,2.98,2.95,2.98,2.86,60702,49945798.0,4.11,1.03,0.03,0.42
2018-01-23,600057,2.95,2.94,2.97,2.91,55827,45993460.0,2.03,-0.34,-0.01,0.39
2018-01-24,600057,2.96,2.98,3.0,2.93,76673,63446913.0,2.38,1.36,0.04,0.53
2018-01-25,600057,2.96,3.1,3.17,2.94,145559,123106762.0,7.72,4.03,0.12,1.01
2018-01-26,600057,3.09,3.42,3.61,3.06,267625,239662305.0,17.74,10.32,0.32,1.85
2018-01-29,600057,3.42,3.42,3.5,3.32,136248,121958947.0,5.26,0.0,0.0,0.94
2018-01-30,600057,3.36,3.46,3.55,3.36,101284,91343972.0,5.56,1.17,0.04,0.7
2018-01-31,600057,3.46,3.37,3.49,3.36,81586,72942030.0,3.76,-2.6,-0.09,0.56
2018-02-01,600057,3.36,3.11,3.41,3.1,89275,77406261.0,9.2,-7.72,-0.26,0.62
2018-02-02,600057,3.13,3.19,3.24,2.97,60552,51632645.0,8.68,2.57,0.08,0.42
2018-02-05,600057,3.21,3.17,3.28,3.12,59803,51476010.0,5.02,-0.63,-0.02,0.41
2018-02-06,600057,3.12,2.71,3.12,2.59,197943,158227807.0,16.72,-14.51,-0.46,1.37
2018-02-07,600057,2.78,2.73,2.83,2.62,66655,52970134.0,7.75,0.74,0.02,0.46
2018-02-08,600057,2.73,2.73,2.81,2.66,50877,40328538.0,5.49,0.0,0.0,0.35
2018-02-09,600057,2.61,2.36,2.65,2.28,106114,79579005.0,13.55,-13.55,-0.37,0.73
2018-02-12,600057,2.39,2.55,2.61,2.39,61186,46465409.0,9.32,8.05,0.19,0.42
2018-02-13,600057,2.56,2.59,2.64,2.56,36569,28321223.0,3.14,1.57,0.04,0.25
2018-02-14,600057,2.57,2.6,2.67,2.55,31939,24686990.0,4.63,0.39,0.01,0.22
