日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600532,10.01,10.35,10.36,9.99,26649,27291125.0,3.7,3.4,0.34,0.67
2018-01-03,600532,10.35,10.49,10.54,10.25,20833,21752529.0,2.8,1.35,0.14,0.53
2018-01-04,600532,10.49,10.45,10.58,10.42,12927,13548212.0,1.53,-0.38,-0.04,0.33
2018-01-05,600532,10.46,10.4,10.55,10.4,17572,18411289.0,1.44,-0.48,-0.05,0.44
2018-01-08,600532,10.36,11.38,11.44,10.25,101634,114033039.0,11.44,9.42,0.98,2.56
2018-01-09,600532,11.13,11.17,11.43,11.07,41625,46767630.0,3.16,-1.85,-0.21,1.05
2018-01-10,600532,11.18,11.13,11.34,11.03,49871,55654437.0,2.78,-0.36,-0.04,1.26
2018-01-11,600532,11.16,11.28,11.38,11.1,25900,29099754.0,2.52,1.35,0.15,0.65
2018-01-12,600532,11.21,11.18,11.35,11.1,22258,24969400.0,2.22,-0.89,-0.1,0.56
2018-01-15,600532,11.2,10.85,11.22,10.78,38392,41986596.0,3.94,-2.95,-0.33,0.97
2018-01-16,600532,10.57,10.98,11.0,10.57,35615,38575306.0,3.96,1.2,0.13,0.9
2018-01-30,600532,9.88,9.88,10.2,9.88,106553,105472442.0,2.91,-10.02,-1.1,2.69
2018-01-31,600532,9.4,9.37,9.74,9.0,84890,78814125.0,7.49,-5.16,-0.51,2.14
2018-02-01,600532,9.22,9.33,9.4,8.52,60675,54876106.0,9.39,-0.43,-0.04,1.53
2018-02-02,600532,9.19,9.4,9.68,8.99,59907,56327026.0,7.4,0.75,0.07,1.51
2018-02-05,600532,9.08,9.39,9.47,9.01,24038,22104874.0,4.89,-0.11,-0.01,0.61
2018-02-06,600532,9.22,8.99,9.41,8.5,66751,60990011.0,9.69,-4.26,-0.4,1.68
2018-02-07,600532,8.97,9.01,9.12,8.36,84384,73294135.0,8.45,0.22,0.02,2.13
2018-02-08,600532,8.67,9.04,9.18,8.58,28296,25181001.0,6.66,0.33,0.03,0.71
2018-02-09,600532,8.81,9.13,9.18,8.62,53090,47191766.0,6.19,1.0,0.09,1.34
2018-02-12,600532,8.95,9.03,9.18,8.95,34813,31541268.0,2.52,-1.1,-0.1,0.88
2018-02-13,600532,9.04,9.04,9.15,8.92,16906,15390523.0,2.55,0.11,0.01,0.43
2018-02-14,600532,9.01,9.19,9.2,8.74,20503,18455227.0,5.09,1.66,0.15,0.52
2018-02-22,600532,9.17,9.07,9.17,8.93,22966,20737124.0,2.61,-1.31,-0.12,0.58
2018-02-23,600532,8.98,8.68,9.02,8.6,32208,28274452.0,4.63,-4.3,-0.39,0.81
2018-02-26,600532,8.67,8.7,8.72,8.52,30998,26720056.0,2.3,0.23,0.02,0.78
2018-02-27,600532,8.61,8.84,9.0,8.57,46502,40424760.0,4.94,1.61,0.14,1.17
2018-02-28,600532,8.8,9.08,9.08,8.7,57783,51446900.0,4.3,2.71,0.24,1.46
2018-03-01,600532,9.07,9.12,9.15,8.17,45667,40335199.0,10.79,0.44,0.04,1.15
2018-03-02,600532,9.03,9.05,9.12,8.93,44748,40217616.0,2.08,-0.77,-0.07,1.13
2018-03-05,600532,9.02,8.93,9.08,8.88,16195,14450657.0,2.21,-1.33,-0.12,0.41
2018-03-06,600532,8.92,9.0,9.07,8.74,38847,34426729.0,3.7,0.78,0.07,0.98
2018-03-07,600532,8.94,9.04,9.07,8.85,58690,52539317.0,2.44,0.44,0.04,1.48
2018-03-08,600532,9.01,8.89,9.08,8.86,22406,20042999.0,2.43,-1.66,-0.15,0.57
2018-03-09,600532,8.8,8.84,8.93,8.8,26625,23592785.0,1.46,-0.56,-0.05,0.67
2018-03-12,600532,8.84,9.06,9.08,8.81,43350,38698108.0,3.05,2.49,0.22,1.09
2018-03-13,600532,9.0,8.93,9.02,8.87,35569,31804138.0,1.66,-1.43,-0.13,0.9
2018-03-14,600532,8.84,8.7,8.92,8.69,28867,25281448.0,2.58,-2.58,-0.23,0.73
2018-03-15,600532,8.7,8.95,8.98,8.56,44677,39295758.0,4.83,2.87,0.25,1.13
2018-03-16,600532,8.88,8.99,9.05,8.75,38310,34106935.0,3.35,0.45,0.04,0.97
2018-03-19,600532,8.89,9.08,9.15,8.88,62894,56700613.0,3.0,1.0,0.09,1.59
2018-03-20,600532,9.06,8.89,9.06,8.83,29903,26642490.0,2.53,-2.09,-0.19,0.75
2018-03-21,600532,8.83,8.81,8.94,8.62,57223,50631940.0,3.6,-0.9,-0.08,1.44
2018-03-22,600532,8.8,8.62,8.89,8.6,64090,55606441.0,3.29,-2.16,-0.19,1.62
2018-03-23,600532,8.44,8.55,8.65,8.08,55825,46365115.0,6.61,-0.81,-0.07,1.41
2018-03-26,600532,8.35,8.49,8.52,8.09,57210,47573888.0,5.03,-0.7,-0.06,1.44
2018-03-27,600532,8.47,8.57,8.64,8.35,76930,65127912.0,3.42,0.94,0.08,1.94
2018-03-28,600532,8.37,8.5,8.55,8.36,27918,23610805.0,2.22,-0.82,-0.07,0.7
2018-03-29,600532,8.5,8.47,8.56,8.38,32735,27615657.0,2.12,-0.35,-0.03,0.83
2018-03-30,600532,8.47,8.43,8.47,8.29,49979,41958651.0,2.13,-0.47,-0.04,1.26
2018-04-02,600532,8.43,8.35,8.44,8.22,41398,34460061.0,2.61,-0.95,-0.08,1.04
2018-04-03,600532,8.21,8.38,8.45,8.15,71751,59214811.0,3.59,0.36,0.03,1.81
2018-04-04,600532,8.37,8.35,8.38,8.26,41034,34112872.0,1.43,-0.36,-0.03,1.04
2018-04-09,600532,8.24,8.25,8.3,8.15,47549,39134780.0,1.8,-1.2,-0.1,1.2
2018-04-10,600532,8.18,8.23,8.24,8.08,33764,27535654.0,1.94,-0.24,-0.02,0.85
2018-04-11,600532,8.2,8.09,8.27,7.5,107113,86371756.0,9.36,-1.7,-0.14,2.7
2018-04-12,600532,8.04,8.08,8.15,7.98,48196,38843747.0,2.1,-0.12,-0.01,1.22
2018-04-16,600532,7.37,7.27,7.58,7.27,71269,52353687.0,3.84,-10.02,-0.81,1.8
2018-04-17,600532,7.21,6.99,7.21,6.83,116151,81304573.0,5.23,-3.85,-0.28,2.93
2018-04-18,600532,6.86,7.2,7.32,6.84,59820,42111969.0,6.87,3.0,0.21,1.51
2018-04-19,600532,7.18,7.22,7.3,7.06,32572,23334597.0,3.33,0.28,0.02,0.82
2018-04-20,600532,7.2,7.45,7.47,7.11,61754,45219358.0,4.99,3.19,0.23,1.56
2018-04-23,600532,7.42,7.38,7.45,7.3,44559,32864487.0,2.01,-0.94,-0.07,1.12
2018-04-24,600532,7.38,7.34,7.5,7.31,100639,74573334.0,2.57,-0.54,-0.04,2.54
2018-04-25,600532,7.34,7.36,7.38,7.25,98542,72146153.0,1.77,0.27,0.02,2.49
2018-04-26,600532,7.36,7.19,7.43,7.14,14812,10789055.0,3.94,-2.31,-0.17,0.37
2018-04-27,600532,7.1,7.15,7.34,7.06,54325,39017015.0,3.89,-0.56,-0.04,1.37
2018-05-02,600532,7.17,7.24,7.24,7.07,26482,18986354.0,2.38,1.26,0.09,0.67
2018-05-03,600532,7.23,7.46,7.55,7.15,45508,33265899.0,5.52,3.04,0.22,1.15
2018-05-04,600532,7.35,7.25,7.39,7.23,62847,46035464.0,2.14,-2.82,-0.21,1.59
2018-05-07,600532,7.0,7.16,7.2,7.0,33986,24155520.0,2.76,-1.24,-0.09,0.86
2018-05-08,600532,7.12,6.95,7.12,6.94,101585,71074684.0,2.51,-2.93,-0.21,2.56
