日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,987.8822631835938,,0,0.0,15.756855,1.4500874,618114187264.0,6.35,212.0,193.63,,,
2018-01-02,987.8822631835938,0.0,0,0.0,15.756855,1.4500874,618114187264.0,6.35,212.0,193.63,,,
2018-01-03,987.8822631835938,0.0,0,0.0,15.756855,1.4500874,618114187264.0,6.35,212.0,193.63,,,
2018-01-04,1003.0191040039062,1.5322515024747796,663600,665603477.4169922,15.756855,1.4500874,618114187264.0,6.35,212.0,193.63,,,
2018-01-05,1011.782470703125,0.8736988821286262,881600,891987426.171875,15.756855,1.4500874,618114187264.0,6.35,212.0,193.63,,,
2018-01-08,1011.782470703125,0.0,0,0.0,15.756855,1.4500874,618114187264.0,6.35,212.0,193.63,,,
2018-01-09,1007.0023803710938,-0.472442493366132,658300,662909666.998291,15.756855,1.4500874,618114187264.0,6.35,212.0,193.63,,,
2018-01-10,1005.4091796875,-0.1582122063114366,452400,454847112.890625,15.756855,1.4500874,618114187264.0,6.35,212.0,193.63,,,
2018-01-11,1007.0023803710938,0.1584629139838256,801200,806810307.1533203,15.756855,1.4500874,618114187264.0,6.35,212.0,193.63,,,
2018-01-12,1003.0191040039062,-0.3955577906101459,887500,890179454.8034668,15.756855,1.4500874,618114187264.0,6.35,212.0,193.63,,,
2018-01-15,999.0358276367188,-0.3971286639792626,654300,653669142.0227051,15.756855,1.4500874,618114187264.0,6.35,212.0,193.63,,,
2018-01-16,1000.6289672851562,0.1594677192114479,647200,647607067.6269531,15.756855,1.4500874,618114187264.0,6.35,212.0,193.63,,,
2018-01-17,996.64599609375,-0.3980467607501481,1019400,1015980928.4179688,15.756855,1.4500874,618114187264.0,6.35,212.0,193.63,,,
2018-01-18,977.525390625,-1.918495187227076,722200,705968837.109375,15.756855,1.4500874,618114187264.0,6.35,212.0,193.63,,,
