日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,462.0760192871094,,0,0.0,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-01-02,462.0760192871094,0.0,0,0.0,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-01-03,462.0760192871094,0.0,0,0.0,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-01-04,474.3163757324219,2.6489919265225925,132000,62609761.59667969,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-01-05,475.8464965820313,0.3225949867842193,72600,34546455.65185547,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-01-08,475.8464965820313,0.0,0,0.0,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-01-09,488.0868835449219,2.572339410043445,235200,114798035.00976562,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-01-10,485.7918395996094,-0.4702121738334508,157500,76512214.73693848,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-01-11,495.7371826171875,2.047243738341731,386800,191751142.23632807,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-01-12,487.3219299316406,-1.6975229981982642,101000,49219514.9230957,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-01-15,491.1471252441406,0.784942166061886,227400,111686856.28051758,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-01-16,485.7918395996094,-1.090362819871793,145000,70439816.74194336,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-01-17,478.9065856933594,-1.417325970713057,219300,105024214.24255373,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-01-18,464.37115478515625,-3.035128633104678,283900,131834970.84350586,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-01-19,472.0213928222656,1.6474404058643088,105700,49892661.22131348,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-01-22,472.0213928222656,0.0,149300,70472793.94836426,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-01-23,476.611572265625,0.9724515696024394,106700,50854454.76074219,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-01-24,473.5513610839844,-0.6420765587150101,70500,33385370.9564209,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-01-25,468.1961975097656,-1.130851690925461,71100,33288749.642944336,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-01-26,488.8519592285156,4.411774770622556,362400,177159950.02441406,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-01-29,508.7426452636719,4.068856769347273,469300,238752923.4222412,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-01-30,491.9120788574219,-3.308267266945364,437800,215359108.1237793,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-01-31,501.857421875,2.0217724762275457,380500,190956749.0234375,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-02-01,507.2126770019531,1.0670869640515113,329300,167025134.53674316,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-02-02,518.68798828125,2.262425960471948,415100,215307383.93554688,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-02-05,501.0923767089844,-3.392330643817554,349400,175081676.42211914,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-02-06,438.3601379394531,-12.519096614787218,710900,311630222.0611572,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-02-07,440.6552429199219,0.5235660777134221,406500,179126356.24694824,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-02-08,463.6061096191406,5.208349853536065,371000,171997866.66870117,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-02-09,540.1087646484375,16.50164944809398,100700,54388952.600097656,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-02-12,540.1087646484375,0.0,0,0.0,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-02-13,646.4474487304688,19.688383348351746,7878500,5093036224.822998,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-02-14,621.966552734375,-3.786989343707792,5887800,3662014669.189453,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-02-15,622.7315673828125,0.1229993228854864,1703300,1060698678.7231444,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-02-16,651.03759765625,4.545462564616853,12799400,8332890627.441406,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
2018-02-19,673.9883422851562,3.5252564078525506,3753100,2529545647.43042,15.881326,1.0486822,35039477760.0,15.557000000000002,5.2010003,7.197000000000001,470.0,120.33,,,
