日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2021-03-25,2600.0,,1363100,3544060000.0,20.794214,1621870464.0,-50.0,-23.468,-71.055,-26.42,,,
2021-03-26,2349.0,-9.653846153846157,557800,1310272200.0,20.794214,1621870464.0,-50.0,-23.468,-71.055,-26.42,,,
2021-03-29,2187.0,-6.896551724137934,139100,304211700.0,20.794214,1621870464.0,-50.0,-23.468,-71.055,-26.42,,,
2021-03-30,2178.0,-0.4115226337448541,67900,147886200.0,20.794214,1621870464.0,-50.0,-23.468,-71.055,-26.42,,,
2021-03-31,2238.0,2.754820936639124,30800,68930400.0,20.794214,1621870464.0,-50.0,-23.468,-71.055,-26.42,,,
2021-04-01,2250.0,0.536193029490617,20200,45450000.0,20.794214,1621870464.0,-50.0,-23.468,-71.055,-26.42,,,
2021-04-02,2333.0,3.688888888888897,45400,105918200.0,20.794214,1621870464.0,-50.0,-23.468,-71.055,-26.42,,,
2021-04-05,2381.0,2.057436776682376,77300,184051300.0,20.794214,1621870464.0,-50.0,-23.468,-71.055,-26.42,,,
2021-04-06,2251.0,-5.459890802183953,34500,77659500.0,20.794214,1621870464.0,-50.0,-23.468,-71.055,-26.42,,,
2021-04-07,2239.0,-0.5330964015992867,7000,15673000.0,20.794214,1621870464.0,-50.0,-23.468,-71.055,-26.42,,,
2021-04-08,2185.0,-2.4117909781152247,11300,24690500.0,20.794214,1621870464.0,-50.0,-23.468,-71.055,-26.42,,,
2021-04-09,2126.0,-2.7002288329519453,21500,45709000.0,20.794214,1621870464.0,-50.0,-23.468,-71.055,-26.42,,,
2021-04-12,2130.0,0.1881467544684767,5200,11076000.0,20.794214,1621870464.0,-50.0,-23.468,-71.055,-26.42,,,
2021-04-13,2036.0,-4.413145539906105,20300,41330800.0,20.794214,1621870464.0,-50.0,-23.468,-71.055,-26.42,,,
2021-04-14,2028.0,-0.3929273084479323,8800,17846400.0,20.794214,1621870464.0,-50.0,-23.468,-71.055,-26.42,,,
2021-04-15,2048.0,0.9861932938856066,11500,23552000.0,20.794214,1621870464.0,-50.0,-23.468,-71.055,-26.42,,,
2021-04-16,2078.0,1.46484375,6300,13091400.0,20.794214,1621870464.0,-50.0,-23.468,-71.055,-26.42,,,
2021-04-19,2113.0,1.684311838306063,8300,17537900.0,20.794214,1621870464.0,-50.0,-23.468,-71.055,-26.42,,,
2021-04-20,2095.0,-0.8518693800283916,9000,18855000.0,20.794214,1621870464.0,-50.0,-23.468,-71.055,-26.42,,,
2021-04-21,2039.0,-2.673031026252981,5800,11826200.0,20.794214,1621870464.0,-50.0,-23.468,-71.055,-26.42,,,
