日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2023-06-27,1312.0,,3925500,5150256000.0,18.019203,90276290560.0,-1833.333,-9.172,-14.713,-81.27,,,
2023-06-28,1612.0,22.8658536585366,4607600,7427451200.0,18.019203,90276290560.0,-1833.333,-9.172,-14.713,-81.27,,,
2023-06-29,1466.0,-9.057071960297767,4636800,6797548800.0,18.019203,90276290560.0,-1833.333,-9.172,-14.713,-81.27,,,
2023-06-30,1578.0,7.639836289222379,1214500,1916481000.0,18.019203,90276290560.0,-1833.333,-9.172,-14.713,-81.27,,,
2023-07-03,1978.0,25.34854245880862,4315900,8536850200.0,18.019203,90276290560.0,-1833.333,-9.172,-14.713,-81.27,,,
2023-07-04,2378.0,20.22244691607684,625800,1488152400.0,18.019203,90276290560.0,-1833.333,-9.172,-14.713,-81.27,,,
2023-07-05,2220.0,-6.644238856181661,9710000,21556200000.0,18.019203,90276290560.0,-1833.333,-9.172,-14.713,-81.27,,,
2023-07-06,2382.0,7.297297297297289,17428900,41515639800.0,18.019203,90276290560.0,-1833.333,-9.172,-14.713,-81.27,,,
2023-07-07,2273.0,-4.575986565910995,7297800,16587899400.0,18.019203,90276290560.0,-1833.333,-9.172,-14.713,-81.27,,,
2023-07-10,2276.0,0.1319841619005668,3081000,7012356000.0,18.019203,90276290560.0,-1833.333,-9.172,-14.713,-81.27,,,
2023-07-11,2059.0,-9.534270650263622,1300500,2677729500.0,18.019203,90276290560.0,-1833.333,-9.172,-14.713,-81.27,,,
2023-07-12,2122.0,3.059737736765422,853000,1810066000.0,18.019203,90276290560.0,-1833.333,-9.172,-14.713,-81.27,,,
2023-07-13,2020.0,-4.806786050895385,433600,875872000.0,18.019203,90276290560.0,-1833.333,-9.172,-14.713,-81.27,,,
2023-07-14,2044.0,1.1881188118811892,515500,1053682000.0,18.019203,90276290560.0,-1833.333,-9.172,-14.713,-81.27,,,
2023-07-18,1917.0,-6.213307240704502,364700,699129900.0,18.019203,90276290560.0,-1833.333,-9.172,-14.713,-81.27,,,
2023-07-19,1871.0,-2.399582681272827,337900,632210900.0,18.019203,90276290560.0,-1833.333,-9.172,-14.713,-81.27,,,
2023-07-20,2271.0,21.378941742383752,2445700,5554184700.0,18.019203,90276290560.0,-1833.333,-9.172,-14.713,-81.27,,,
2023-07-21,2038.0,-10.259797446059004,3700700,7542026600.0,18.019203,90276290560.0,-1833.333,-9.172,-14.713,-81.27,,,
2023-07-24,1945.0,-4.563297350343476,714300,1389313500.0,18.019203,90276290560.0,-1833.333,-9.172,-14.713,-81.27,,,
2023-07-25,1974.0,1.4910025706940775,503600,994106400.0,18.019203,90276290560.0,-1833.333,-9.172,-14.713,-81.27,,,
2023-07-26,1899.0,-3.7993920972644415,316700,601413300.0,18.019203,90276290560.0,-1833.333,-9.172,-14.713,-81.27,,,
2023-07-27,1841.0,-3.054239073196418,226500,416986500.0,18.019203,90276290560.0,-1833.333,-9.172,-14.713,-81.27,,,
2023-07-28,1790.0,-2.7702335687126545,274000,490460000.0,18.019203,90276290560.0,-1833.333,-9.172,-14.713,-81.27,,,
