日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1269.435546875,,0,0.0,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-01-02,1269.435546875,0.0,0,0.0,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-01-03,1269.435546875,0.0,0,0.0,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-01-04,1268.604736328125,-0.0654472414074236,210000,266406994.62890625,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-01-05,1255.3123779296875,-1.04779353393486,145800,183024544.70214844,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-01-08,1255.3123779296875,0.0,0,0.0,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-01-09,1235.37353515625,-1.5883570594851792,283600,350351934.5703125,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-01-10,1232.881103515625,-0.2017553047475417,332500,409932966.9189453,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-01-11,1231.2197265625,-0.1347556506777092,286600,352867573.6328125,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-01-12,1232.0504150390625,0.0674687432828724,153900,189612558.8745117,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-01-15,1247.004638671875,1.2137671843841291,172000,214484797.8515625,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-01-16,1262.7894287109375,1.265816465275882,154400,194974687.79296875,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-01-17,1261.127685546875,-0.1315930531473386,204200,257522273.38867188,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-01-18,1221.2501220703125,-3.162055986366674,210500,257073150.6958008,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-01-19,1228.7271728515625,0.6122456527230202,131000,160963259.6435547,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-01-22,1231.2197265625,0.2028565629547341,138500,170523932.12890625,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-01-23,1242.850830078125,0.9446813809667054,149900,186303339.4287109,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-01-24,1250.3277587890625,0.6015950208978493,197600,247064765.13671875,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-01-25,1237.0350341796875,-1.0631392061749456,222700,275487702.1118164,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-01-26,1255.3123779296875,1.4775122163068088,320600,402453148.3642578,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-01-29,1271.9281005859375,1.3236325036205976,340600,433218711.0595703,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-01-30,1188.849609375,-6.531697127586522,683500,812578708.0078125,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-01-31,1185.5267333984375,-0.2795034754908498,380200,450737264.03808594,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-02-01,1214.6041259765625,2.452698177018031,274300,333165911.7553711,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-02-02,1207.957763671875,-0.5472039953218211,179500,216828418.5791016,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-02-05,1180.5418701171875,-2.2696069663355134,478500,564889284.8510742,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-02-06,988.6312255859376,-16.256148925255808,1481000,1464162845.0927734,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-02-07,952.076904296875,-3.697467806299326,1003100,955028342.7001952,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-02-08,989.4619750976562,3.9266860305146034,1082500,1071092588.0432128,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-02-09,1004.416015625,1.5113304910850944,803200,806746943.75,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-02-12,1004.416015625,0.0,0,0.0,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-02-13,942.9381103515624,-6.120761150466403,857800,808852311.0595703,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-02-14,919.6762084960938,-2.4669595597102134,826300,759928451.0803223,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-02-15,955.3998413085938,3.8843706602911032,528900,505310976.0681152,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-02-16,968.6924438476562,1.391313036106001,252700,244788580.5603028,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-02-19,1035.985595703125,6.94680259796181,613700,635784360.0830078,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-02-20,1026.0164794921875,-0.962283283887888,355600,364851460.1074219,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-02-21,1049.2784423828125,2.267211429404936,333500,349934360.534668,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-02-22,1054.26318359375,0.47506372089543,394700,416117678.5644531,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-02-23,1041.8013916015625,-1.1820380514197648,370600,386091595.7275391,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-02-26,1072.5401611328125,2.950540264108814,365500,392013428.89404297,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
2018-02-27,1109.925537109375,3.4856854159266426,436700,484704482.05566406,21.966707,2.78954,27173769216.0,6.288,8.161999999999999,17.553,372.0,58.27,,,
