日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-08-22,958.5,,3372600,3232637100.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-08-23,900.0,-6.103286384976525,2073800,1866420000.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-08-24,899.5,-0.0555555555555531,1130000,1016435000.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-08-27,918.5,2.1122846025569686,1608000,1476948000.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-08-28,825.0,-10.179640718562876,2909800,2400585000.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-08-29,854.0,3.515151515151516,787200,672268800.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-08-30,882.5,3.3372365339578547,568600,501789500.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-08-31,875.0,-0.8498583569405138,229600,200900000.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-09-03,824.0,-5.828571428571427,266200,219348800.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-09-04,826.0,0.2427184466019527,183800,151818800.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-09-05,774.5,-6.234866828087171,261600,202609200.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-09-06,729.0,-5.874757908327954,299000,217971000.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-09-07,725.5,-0.4801097393689946,189400,137409700.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-09-10,797.0,9.855272226051005,373000,297281000.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-09-11,780.0,-2.132998745294856,183000,142740000.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-09-12,770.5,-1.2179487179487136,123000,94771500.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-09-13,799.0,3.6988968202466,563000,449837000.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-09-14,850.0,6.382978723404253,378600,321810000.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-09-17,850.0,0.0,0,0.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-09-18,904.5,6.411764705882361,656600,593894700.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-09-19,900.0,-0.497512437810943,837600,753840000.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-09-20,881.0,-2.111111111111108,232200,204568200.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-09-21,914.5,3.8024971623155546,342200,312941900.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-09-24,914.5,0.0,0,0.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-09-25,1009.5,10.388190267905962,787600,795082200.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-09-26,1085.0,7.478949975235261,733400,795739000.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-09-27,942.5,-13.133640552995397,1294800,1220349000.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-09-28,972.5,3.183023872679036,439600,427511000.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-10-01,1159.0,19.177377892030844,2360200,2735471800.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-10-02,1125.5,-2.890422778257118,993600,1118296800.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-10-03,1090.5,-3.1097290093291874,483800,527583900.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-10-04,1132.0,3.8055937643282967,274800,311073600.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-10-05,1207.0,6.625441696113077,841800,1016052600.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-10-08,1207.0,0.0,0,0.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-10-09,1040.5,-13.79453189726595,1734400,1804643200.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-10-10,961.5,-7.592503604036516,1240600,1192836900.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-10-11,904.0,-5.980239209568383,432600,391070400.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-10-12,939.0,3.871681415929196,404000,379356000.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-10-15,1077.5,14.749733759318428,2446400,2635996000.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-10-16,1127.0,4.593967517401398,2448000,2758896000.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-10-17,1144.0,1.5084294587400129,590400,675417600.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-10-18,1096.0,-4.195804195804199,536400,587894400.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-10-19,1108.5,1.1405109489051046,389600,431871600.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-10-22,1174.5,5.953991880920162,1070800,1257654600.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-10-23,1220.5,3.9165602383993248,918400,1120907200.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-10-24,1203.5,-1.392871773863169,1993800,2399538300.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-10-25,1181.0,-1.8695471541337767,852400,1006684400.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-10-26,1117.5,-5.376799322607962,905800,1012231500.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-10-29,1084.0,-2.997762863534681,925000,1002700000.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-10-30,1105.0,1.937269372693717,497600,549848000.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
2018-10-31,1239.0,12.126696832579189,702600,870521400.0,19.891008,4.2342567,7219810304.0,7.693,4.768,27.07,22.02,,,
