日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,883.326171875,,0,0.0,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-01-02,883.326171875,0.0,0,0.0,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-01-03,883.326171875,0.0,0,0.0,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-01-04,897.4046020507812,1.5937974696139223,64000,57433894.53125,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-01-05,898.2092895507812,0.0896683054846247,30600,27485204.260253903,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-01-08,898.2092895507812,0.0,0,0.0,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-01-09,919.5281372070312,2.3734833188946647,82200,75585212.87841797,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-01-10,990.7251586914062,7.742777910051601,146400,145042163.23242188,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-01-11,989.920654296875,-0.0812035898627883,42200,41774651.611328125,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-01-12,975.03759765625,-1.503459552644271,41600,40561564.0625,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-01-15,976.244384765625,0.1237682641444637,54000,52717196.77734375,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-01-16,984.2892456054688,0.8240621882578347,29400,28938103.82080078,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-01-17,959.3502197265624,-2.533709068777379,25200,24175625.53710937,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-01-18,938.43359375,-2.180290945523966,38600,36223536.71875,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-01-19,947.2830810546876,0.9430062354572,28600,27092296.118164062,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-01-22,964.9815673828124,1.868341859164202,55000,53073986.20605469,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-01-23,990.3228759765624,2.6260925027282944,66000,65361309.814453125,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-01-24,1024.111328125,3.4118622287825584,132400,135592339.84375,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-01-25,1043.8212890625,1.9245916333711528,125400,130895189.6484375,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-01-26,1033.3629150390625,-1.0019314736175344,52600,54354889.33105469,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-01-29,1095.71044921875,6.033459617363057,129600,142004074.21875,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-01-30,1071.173828125,-2.2393344073011967,86000,92120949.21875,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-01-31,1039.396484375,-2.966590754520537,213200,221599330.46875,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-02-01,1108.5826416015625,6.656377837198946,92200,102211319.55566406,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-02-02,1054.6817626953125,-4.862143505005612,73800,77835514.08691406,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-02-05,999.9769897460938,-5.186851132176296,115800,115797335.41259766,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-02-06,920.3325805664062,-7.964624185993541,177400,163266999.79248047,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-02-07,909.0697021484376,-1.2237835165019528,79200,71998320.41015625,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-02-08,927.572998046875,2.0354100301338773,39600,36731890.72265625,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
2018-02-09,912.6897583007812,-1.6045356837070868,151600,138363767.35839844,10.146908,0.8424982,51795943424.0,4.1989997,380.0,234.16,,,
