日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,EPS,开盘,最高,最低
2019-02-07,1004.5,6.465288818229986,267000,268201500.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-02-08,1032.5,2.7874564459930307,398000,410935000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-02-12,960.0,-7.021791767554475,540400,518784000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-02-13,1136.5,18.385416666666664,1222000,1388803000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-02-14,1386.5,21.997360316761984,1316200,1824911300.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-02-15,1277.5,-7.861521817526141,1310400,1674036000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-02-18,1352.0,5.831702544031314,1595800,2157521600.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-02-19,1354.5,0.1849112426035581,719400,974427300.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-02-20,1286.5,-5.020302694721302,325800,419141700.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-02-21,1234.5,-4.041974349008937,193000,238258500.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-02-22,1288.5,4.374240583232081,194800,250999800.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-02-25,1258.5,-2.328288707799764,127800,160836300.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-02-26,1179.5,-6.277314263011524,207000,244156500.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-02-27,1353.0,14.709622721492169,408400,552565200.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-02-28,1321.0,-2.3651145602365142,275400,363803400.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-03-01,1265.0,-4.239212717638152,231200,292468000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-03-04,1287.0,1.7391304347825989,95000,122265000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-03-05,1246.0,-3.185703185703181,81200,101175200.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-03-06,1296.5,4.0529695024077,119200,154542800.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-03-07,1287.0,-0.7327419976860816,63200,81338400.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-03-08,1237.0,-3.8850038850038895,87400,108113800.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-03-11,1265.0,2.263540824575583,80800,102212000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-03-12,1334.0,5.454545454545445,175000,233450000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-03-13,1332.5,-0.1124437781109488,787600,1049477000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-03-14,1274.5,-4.352720450281423,142400,181488800.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-03-15,1246.0,-2.236171047469593,120800,150516800.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-03-18,1244.5,-0.1203852327447796,40200,50028900.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-03-19,1232.5,-0.9642426677380468,26400,32538000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-03-20,1215.0,-1.4198782961460488,36600,44469000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-03-22,1252.5,3.086419753086412,69400,86923500.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-03-25,1255.0,0.1996007984031989,71000,89105000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-03-26,1265.0,0.7968127490039834,44800,56672000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-03-27,1337.5,5.731225296442677,159200,212930000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-03-28,1384.0,3.476635514018689,163400,226145600.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-03-29,1393.5,0.6864161849710948,118400,164990400.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-04-01,1362.5,-2.224614280588444,128600,175217500.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-04-02,1343.5,-1.3944954128440323,103200,138649200.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-04-03,1605.0,19.46408634164496,534200,857391000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-04-04,1459.5,-9.06542056074766,821200,1198541400.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-04-05,1542.5,5.686879068174022,647200,998306000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-04-08,1507.5,-2.269043760129663,232400,350343000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-04-09,1747.5,15.920398009950244,979400,1711501500.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-04-10,1825.0,4.4349070100143,985400,1798355000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-04-11,1837.5,0.6849315068493178,309600,568890000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-04-12,1885.0,2.585034013605436,559400,1054469000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-04-15,1827.5,-3.05039787798409,425000,776687500.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-04-16,1977.5,8.207934336525312,502200,993100500.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-04-17,1865.0,-5.6890012642225045,306000,570690000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-04-18,1942.5,4.155495978552271,265200,515151000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-04-19,2015.0,3.732303732303732,504600,1016769000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-04-22,1925.0,-4.466501240694787,320800,617540000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-04-23,1902.5,-1.1688311688311637,268000,509870000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-04-24,1867.5,-1.8396846254927768,122800,229329000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-04-25,1825.0,-2.2757697456492587,118800,216810000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-04-26,1935.0,6.02739726027397,134200,259677000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-05-07,1862.5,-3.746770025839796,478200,890647500.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-05-08,1895.0,1.744966442953011,274400,519988000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-05-09,2245.0,18.469656992084428,1212600,2722287000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-05-10,2230.0,-0.6681514476614692,1015800,2265234000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-05-13,2550.0,14.34977578475336,673000,1716150000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-05-14,2540.0,-0.3921568627450966,482600,1225804000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-05-15,2395.0,-5.708661417322835,316400,757778000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-05-16,2390.0,-0.2087682672233803,579000,1383810000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-05-17,2740.0,14.644351464435148,702400,1924576000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-05-20,2715.0,-0.9124087591240836,704800,1913532000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-05-21,2725.0,0.3683241252302016,213400,581515000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-05-22,2635.0,-3.302752293577982,167600,441626000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-05-23,2705.0,2.6565464895635715,151200,408996000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-05-24,2745.0,1.4787430683918634,247800,680211000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-05-27,2665.0,-2.914389799635697,162400,432796000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-05-28,2790.0,4.690431519699811,216200,603198000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-05-29,2775.0,-0.5376344086021501,155600,431790000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-05-30,2665.0,-3.963963963963968,110200,293683000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-05-31,2590.0,-2.814258911819889,177000,458430000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-06-03,2457.5,-5.115830115830111,281200,691049000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-06-04,2157.5,-12.207527975584942,585200,1262569000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-06-05,2050.0,-4.982618771726532,831400,1704370000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-06-06,1970.0,-3.902439024390248,518800,1022036000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-06-07,1845.0,-6.345177664974622,485800,896301000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-06-10,1950.0,5.691056910569103,536600,1046370000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-06-11,1995.0,2.3076923076922995,549600,1096452000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-06-12,1860.0,-6.766917293233088,331600,616776000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-06-13,1880.0,1.0752688172043,195400,367352000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-06-14,1887.5,0.3989361702127603,171200,323140000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-06-17,1747.5,-7.4172185430463555,285800,499435500.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-06-18,1767.5,1.1444921316166037,153000,270427500.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-06-19,1760.0,-0.4243281471004279,128000,225280000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-06-20,1752.5,-0.4261363636363646,145400,254813500.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-06-21,1587.5,-9.4151212553495,328000,520700000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-06-24,1610.0,1.4173228346456623,148400,238924000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-06-25,1555.0,-3.4161490683229823,183000,284565000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-06-26,1602.5,3.0546623794212246,189600,303834000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-06-27,1570.0,-2.028081123244929,155200,243664000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-06-28,1630.0,3.821656050955413,130600,212878000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-07-01,1630.0,0.0,132600,216138000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-07-02,1630.0,0.0,129800,211574000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-07-03,1765.0,8.282208588957051,433600,765304000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-07-04,1677.5,-4.957507082152979,358200,600880500.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-07-05,1645.0,-1.9374068554396384,368600,606347000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-07-08,1800.0,9.422492401215798,575400,1035720000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-07-09,1940.0,7.777777777777772,973800,1889172000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-07-10,1810.0,-6.70103092783505,524600,949526000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-07-11,1777.5,-1.7955801104972413,726000,1290465000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-07-12,1685.0,-5.203938115330519,339000,571215000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-07-16,1617.5,-4.00593471810089,188000,304090000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-07-17,1645.0,1.7001545595054068,209600,344792000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-07-18,1635.0,-0.6079027355623046,184000,300840000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-07-19,1680.0,2.752293577981657,117000,196560000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-07-22,1630.0,-2.9761904761904767,114000,185820000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-07-23,1630.0,0.0,54000,88020000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-07-24,1610.0,-1.2269938650306789,91600,147476000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-07-25,1622.5,0.7763975155279601,49600,80476000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-07-26,1547.5,-4.6224961479198745,219400,339521500.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-07-29,1560.0,0.8077544426494443,60800,94848000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-07-30,1645.0,5.448717948717952,151600,249382000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-07-31,1597.5,-2.8875379939209744,100600,160708500.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-08-01,1622.5,1.5649452269170585,71200,115522000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-08-02,1607.5,-0.9244992295839748,72200,116061500.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-08-05,1640.0,2.021772939346822,151800,248952000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-08-06,1627.5,-0.7621951219512146,162400,264306000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-08-07,1650.0,1.382488479262678,246200,406230000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-08-08,1825.0,10.606060606060597,2473000,4513225000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-08-09,1775.0,-2.73972602739726,907000,1609925000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-08-13,1630.0,-8.169014084507042,554200,903346000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-08-14,1512.5,-7.208588957055218,617000,933212500.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-08-15,1354.0,-10.479338842975206,723000,978942000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-08-16,1347.5,-0.4800590841949725,293800,395895500.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-08-19,1368.5,1.558441558441559,120400,164767400.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-08-20,1460.0,6.686152721958338,432000,630720000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-08-21,1540.0,5.47945205479452,945800,1456532000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-08-22,1464.5,-4.902597402597397,409800,600152100.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-08-23,1423.5,-2.7995903038579684,136000,193596000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-08-26,1381.0,-2.985598876009832,114600,158262600.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-08-27,1382.5,0.1086169442433115,108800,150416000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-08-28,1342.5,-2.893309222423146,136200,182848500.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-08-29,1283.0,-4.432029795158288,268600,344613800.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-08-30,1325.0,3.273577552611062,103400,137005000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-09-02,1337.5,0.9433962264151052,70400,94160000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-09-03,1410.5,5.457943925233644,170000,239785000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-09-04,1415.0,0.3190358029067752,186800,264322000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-09-05,1480.0,4.593639575971742,168000,248640000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-09-06,1500.0,1.3513513513513598,142800,214200000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-09-09,1502.5,0.1666666666666705,80200,120500500.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-09-10,1512.5,0.6655574043261225,79000,119487500.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-09-11,1497.5,-0.991735537190086,76600,114708500.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-09-12,1500.0,0.1669449081802998,56600,84900000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-09-13,1560.0,4.000000000000004,211000,329160000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-09-17,1692.5,8.493589743589736,495200,838126000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-09-18,1577.5,-6.794682422451992,206400,325596000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-09-19,1670.0,5.863708399366097,153200,255844000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-09-20,1740.0,4.191616766467066,227200,395328000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-09-24,1830.0,5.172413793103448,293400,536922000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-09-25,1912.5,4.508196721311486,352400,673965000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-09-26,1880.0,-1.6993464052287632,220000,413600000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-09-27,1692.5,-9.973404255319153,807800,1367201500.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-09-30,1740.0,2.8064992614475592,242800,422472000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-10-01,1775.0,2.011494252873569,222800,395470000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-10-02,1820.0,2.5352112676056304,141800,258076000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-10-03,1782.5,-2.060439560439564,63400,113010500.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-10-04,1770.0,-0.7012622720897643,66000,116820000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-10-07,1830.0,3.3898305084745672,119000,217770000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-10-08,1880.0,2.732240437158473,217000,407960000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-10-09,1860.0,-1.0638297872340383,93600,174096000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-10-10,1777.5,-4.435483870967738,82200,146110500.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-10-11,1805.0,1.5471167369901506,54800,98914000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-10-15,1957.5,8.448753462603875,338800,663201000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-10-16,1922.5,-1.7879948914431676,297000,570982500.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-10-17,2065.0,7.412223667100126,176800,365092000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-10-18,2162.5,4.721549636803868,306800,663455000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-10-21,2090.0,-3.352601156069368,161000,336490000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-10-23,2160.0,3.349282296650724,163400,352944000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-10-24,2095.0,-3.009259259259256,87800,183941000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-10-25,2080.0,-0.7159904534606243,110200,229216000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-10-28,2105.0,1.2019230769230838,67800,142719000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-10-29,2085.0,-0.9501187648456088,58000,120930000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-10-30,2050.0,-1.6786570743405282,200800,411640000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-10-31,2060.0,0.4878048780487809,55400,114124000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-11-01,2065.0,0.2427184466019527,206600,426629000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-11-05,2145.0,3.874092009685226,220400,472758000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-11-06,2122.5,-1.0489510489510523,268600,570103500.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-11-07,2472.5,16.48998822143699,665200,1644707000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-11-08,2570.0,3.9433771486349753,1156000,2970920000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-11-11,2405.0,-6.420233463035019,400000,962000000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-11-12,2260.0,-6.029106029106024,487400,1101524000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-11-13,2295.0,1.5486725663716785,413400,948753000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-11-14,2345.0,2.178649237472774,311000,729295000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-11-15,2305.0,-1.7057569296375252,207200,477596000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-11-18,2565.0,11.279826464208242,508800,1305072000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-11-19,2695.0,5.068226120857711,364600,982597000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-11-20,2605.0,-3.3395176252319136,252600,658023000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-11-21,2645.0,1.5355086372360829,208000,550160000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-11-22,2915.0,10.207939508506623,783600,2284194000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-11-25,2970.0,1.8867924528301885,319600,949212000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-11-26,2995.0,0.8417508417508435,672600,2014437000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-11-27,3195.0,6.677796327212016,411000,1313145000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-11-28,3090.0,-3.2863849765258246,303000,936270000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-11-29,3140.0,1.6181229773462702,176200,553268000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-12-02,3280.0,4.458598726114649,938600,3078608000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-12-03,3360.0,2.4390243902439046,346600,1164576000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-12-04,3150.0,-6.25,327600,1031940000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
2019-12-05,3035.0,-3.650793650793649,270600,821271000.0,2.1794631,1841642880.0,-8.322000000000001,-56.59,,,
