日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,EPS,开盘,最高,最低
2021-03-26,1563.3333740234375,0.53590829732717,7800,12194000.317382812,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-03-29,1563.3333740234375,0.0,11400,17822000.463867188,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-03-30,1566.6666259765625,0.213214405098161,12900,20209999.475097656,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-03-31,1670.0,6.595747449399192,32700,54609000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-04-01,1693.3333740234375,1.3972080253555452,8400,14224000.341796877,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-04-02,1693.3333740234375,0.0,9300,15748000.378417969,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-04-05,1643.3333740234375,-2.952755834558307,12900,21199000.524902344,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-04-06,1608.3333740234375,-2.1298173914832685,4500,7237500.183105469,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-04-07,1651.6666259765625,2.694295390060941,4500,7432499.816894531,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-04-08,1626.6666259765625,-1.513622640720158,3900,6343999.841308594,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-04-09,1623.3333740234375,-0.2049130350310068,900,1461000.0366210938,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-04-12,1598.3333740234375,-1.540041029159489,2400,3836000.09765625,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-04-13,1598.3333740234375,0.0,1800,2877000.0732421875,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-04-14,1586.6666259765625,-0.729932080283513,8100,12851999.670410156,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-04-15,1613.3333740234375,1.6806774410133007,1800,2904000.0732421875,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-04-16,1590.0,-1.446283477372512,4800,7632000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-04-19,1585.0,-0.3144654088050314,2100,3328500.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-04-20,1568.3333740234375,-1.0515221436317002,4200,6587000.1708984375,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-04-21,1550.0,-1.1689717458734372,4500,6975000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-04-22,1566.6666259765625,1.0752661920362838,900,1409999.9633789062,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-04-23,1490.0,-4.893614551134851,26400,39336000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-04-26,1496.6666259765625,0.4474245621854056,1200,1795999.951171875,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-04-27,1473.3333740234375,-1.559014649498203,5700,8398000.231933594,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-04-28,1518.3333740234375,3.054298558181179,900,1366500.0366210938,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-04-30,1500.0,-1.2074669724775775,1200,1800000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-05-06,1501.6666259765625,0.1111083984375094,3000,4504999.877929688,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-05-07,1510.0,0.5549416814146779,2100,3171000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-05-10,1516.6666259765625,0.4414984090438834,5100,7734999.792480469,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-05-11,1478.3333740234375,-2.5274672295530154,1500,2217500.061035156,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-05-12,1421.6666259765625,-3.83315083340442,18300,26016499.255371094,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-05-13,1451.6666259765625,2.1101993569971222,9600,13935999.609375,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-05-14,1428.3333740234375,-1.6073423150737676,10800,15426000.439453123,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-05-17,1261.6666259765625,-11.66861680038992,47700,60181498.05908203,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-05-18,1271.6666259765625,0.7926024033694024,24000,30519999.0234375,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-05-19,1281.6666259765625,0.7863696188708635,5700,7305499.768066406,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-05-20,1298.3333740234375,1.3003965078809632,5100,6621500.207519531,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-05-21,1290.0,-0.641851637658597,4200,5418000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-05-24,1290.0,0.0,8100,10449000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-05-25,1290.0,0.0,2700,3483000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-05-26,1300.0,0.7751937984496138,5400,7020000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-05-27,1315.0,1.1538461538461495,13800,18147000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-05-28,1383.3333740234375,5.196454298360265,23100,31955000.939941406,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-05-31,1516.6666259765625,9.63854805044746,77400,117389996.85058594,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-06-01,1436.6666259765625,-5.27472541623899,27300,39220998.88916016,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-06-02,1463.3333740234375,1.8561542089660763,15900,23267000.646972656,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-06-03,1466.6666259765625,0.2277848651780711,1500,2199999.938964844,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-06-04,1370.0,-6.590906499436988,15600,21372000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-06-07,1371.6666259765625,0.1216515311359467,12000,16459999.51171875,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-06-08,1356.6666259765625,-1.0935601782481763,15600,21163999.36523437,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-06-09,1375.0,1.3513543911527035,12600,17325000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-06-10,1336.6666259765625,-2.7878817471590933,55200,73783997.75390625,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-06-11,1305.0,-2.369074334703836,91500,119407500.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-06-14,1380.0,5.747126436781613,30000,41400000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-06-15,1426.6666259765625,3.381639563519024,23100,32955999.0600586,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-06-16,1390.0,-2.57009067913564,13500,18765000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-06-17,1416.6666259765625,1.9184623004721235,28500,40374998.84033203,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-06-18,1443.3333740234375,1.8823587397276853,21600,31176000.87890625,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-06-21,1436.6666259765625,-0.4618993897640422,19500,28014999.20654297,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-06-22,1450.0,0.9280771044830384,17700,25665000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-06-23,1368.3333740234375,-5.632181101831901,21000,28735000.854492188,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-06-24,1273.3333740234375,-6.94275253410378,91500,116510003.72314452,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-06-25,1218.3333740234375,-4.319371589720666,84600,103071003.4423828,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-06-28,1238.3333740234375,1.6415868124790567,22200,27491000.903320312,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-06-29,1216.6666259765625,-1.7496700405059795,11100,13504999.548339844,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-06-30,1213.3333740234375,-0.2739659231179692,6900,8372000.280761719,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-07-01,1220.0,0.5494471774443843,3000,3660000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-07-02,1220.0,0.0,3000,3660000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-07-05,1183.3333740234375,-3.005461145619881,18600,22010000.756835938,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-07-06,1185.0,0.1408416269792045,9000,10665000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-07-07,1168.3333740234375,-1.40646632713608,5400,6309000.2197265625,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-07-08,1131.6666259765625,-3.1383806079770094,17100,19351499.30419922,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-07-09,1130.0,-0.1472718147117135,15300,17289000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-07-12,1150.0,1.7699115044247815,3600,4140000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-07-13,1136.6666259765625,-1.159423828124995,4500,5114999.816894531,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-07-14,1135.0,-0.1466239914566514,1500,1702500.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-07-15,1133.3333740234375,-0.146839293089207,3600,4080000.146484375,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-07-16,1143.3333740234375,0.8823529094973193,1500,1715000.0610351562,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-07-19,1108.3333740234375,-3.061224380849969,8400,9310000.341796877,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-07-20,1093.3333740234375,-1.3533834089600183,23400,25584000.95214844,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-07-21,1100.0,0.6097523532122118,7200,7920000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-07-26,1126.6666259765625,2.424238725142036,5400,6083999.7802734375,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-07-27,1121.6666259765625,-0.4437869982760967,13200,14805999.462890623,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-07-28,1086.6666259765625,-3.1203567253797693,6600,7171999.7314453125,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-07-29,1125.0,3.527611238542283,2100,2362500.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-07-30,1098.3333740234375,-2.3703667534722195,7500,8237500.305175781,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-08-02,1075.0,-2.1244345820032984,11700,12577500.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-08-03,1056.6666259765625,-1.705430141715114,2700,2852999.8901367188,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-08-04,1046.6666259765625,-0.9463722761905212,3600,3767999.853515625,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-08-05,1093.3333740234375,4.45860667462612,3600,3936000.146484375,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-08-06,1060.0,-3.0487840959954937,2100,2226000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-08-10,1088.3333740234375,2.672959813531839,4800,5224000.1953125,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-08-11,1100.0,1.0719717188707012,2700,2970000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-08-12,1116.6666259765625,1.5151478160511322,4800,5359999.8046875,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-08-13,1128.3333740234375,1.0447834452536051,2100,2369500.0854492188,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-08-16,1015.0,-10.044316390227005,47100,47806500.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-08-17,956.6666870117188,-5.747124432342976,10800,10332000.219726562,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-08-18,990.0,3.484318356731176,11700,11583000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-08-19,953.6666870117188,-3.670031614977909,5400,5149800.109863281,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-08-20,949.3333129882812,-0.4543908351266834,17700,16803199.639892578,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-08-23,975.6666870117188,2.7738807501177964,8700,8488300.177001953,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-08-24,986.6666870117188,1.1274342094933054,5400,5328000.109863281,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-08-25,980.3333129882812,-0.6418960026530529,5100,4999699.896240234,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-08-26,993.6666870117188,1.3600857837620772,4500,4471500.091552734,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-08-27,984.6666870117188,-0.9057363115458684,600,590800.0122070312,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-08-30,984.0,-0.0677068718290874,2700,2656800.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-08-31,980.6666870117188,-0.3387513199472836,2400,2353600.048828125,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-09-01,966.3333129882812,-1.461594873495098,27900,26960699.432373047,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-09-02,966.0,-0.0344925486683744,2700,2608200.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-09-03,956.6666870117188,-0.9661814687661696,2400,2296000.048828125,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-09-06,982.3333129882812,2.6829225188906403,3600,3536399.9267578125,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-09-07,983.3333129882812,0.1017984411989525,5400,5309999.890136719,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-09-08,983.3333129882812,0.0,5100,5014999.896240234,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-09-09,964.3333129882812,-1.9322034298075768,4200,4050199.914550781,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-09-10,973.3333129882812,0.933287264764382,2400,2335999.951171875,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-09-13,966.6666870117188,-0.6849273406758227,900,870000.0183105469,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-09-14,970.0,0.3448254742889345,2700,2619000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-09-15,952.6666870117188,-1.786939483327965,18900,18005400.384521484,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-09-16,923.3333129882812,-3.07908048253992,19800,18281999.59716797,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-09-17,950.0,2.8880889096716933,3900,3705000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-09-21,937.0,-1.3684210526315743,6000,5622000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-09-22,937.0,0.0,2400,2248800.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-09-24,993.3333129882812,6.012093168439825,21900,21753999.55444336,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-09-27,1053.3333740234375,6.040274724569117,19200,20224000.78125,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-09-28,1005.0,-4.588611280663935,23700,23818500.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-09-29,983.3333129882812,-2.155889254897392,10800,10619999.780273438,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-09-30,1150.0,16.949154962037262,82200,94530000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-10-01,1216.6666259765625,5.797097911005444,194100,236154992.1020508,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-10-04,1088.3333740234375,-10.54793886945964,71400,77707002.90527344,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-10-05,1050.0,-3.5222088138052388,50100,52605000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-10-06,1010.0,-3.809523809523807,37800,38178000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-10-07,1013.3333129882812,0.3300309889387343,17100,17327999.65209961,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-10-08,1053.3333740234375,3.947374523511682,40200,42344001.63574219,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-10-11,1033.3333740234375,-1.8987341038673835,13200,13640000.537109377,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-10-12,1018.3333129882812,-1.451618752692685,6600,6720999.865722656,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-10-13,983.3333129882812,-3.4369886120383386,15600,15339999.682617188,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-10-14,983.3333129882812,0.0,8100,7964999.835205078,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-10-15,987.0,0.3728834326354624,2100,2072700.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-10-18,996.6666870117188,0.979400913041406,6900,6877000.140380859,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-10-19,1163.3333740234375,16.722409726709287,7500,8725000.305175781,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-10-20,1396.6666259765625,20.057298893277007,131100,183102994.6655273,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-10-21,1336.6666259765625,-4.295942845920542,684900,915482972.1313477,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-10-22,1570.0,17.45636267778925,97200,152604000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-10-25,1803.3333740234373,14.861998345441885,402600,726022016.3818359,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-10-26,1690.0,-6.284660155242294,696000,1176240000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-10-27,1543.3333740234375,-8.67849857849482,221100,341231008.99658203,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-10-28,1481.6666259765625,-3.9956855132414537,150000,222249993.8964844,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-10-29,1421.6666259765625,-4.0494939244821175,392400,557861984.0332031,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-11-01,1393.3333740234375,-1.9929603351040548,171900,239514006.9946289,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-11-02,1420.0,1.9138726218520967,136800,194256000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-11-04,1368.3333740234375,-3.6384947870818696,67800,92773002.75878906,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-11-05,1303.3333740234375,-4.750304365439428,69900,91103002.84423828,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-11-08,1316.6666259765625,1.023011626869086,54300,71494997.79052734,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-11-09,1283.3333740234375,-2.531639467082414,27900,35805001.135253906,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-11-10,1230.0,-4.1558471947339415,46800,57564000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-11-11,1260.0,2.4390243902439046,23100,29106000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-11-12,1211.6666259765625,-3.835982065352184,19200,23263999.21875,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-11-15,1183.3333740234375,-2.338370253475397,54600,64610002.22167969,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-11-16,1193.3333740234375,0.8450703934766102,22200,26492000.903320312,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-11-17,1286.6666259765625,7.821221964021929,94200,121203996.1669922,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-11-18,1391.6666259765625,8.160622019733088,189600,263859992.28515625,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-11-19,1338.3333740234375,-3.8323295937128576,86700,116033503.52783205,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-11-22,1236.6666259765625,-7.596518925716822,64500,79764997.37548828,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-11-24,1183.3333740234375,-4.312662024901748,33000,39050001.34277344,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-11-25,1228.3333740234375,3.802816770644779,26100,32059501.06201172,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-11-26,1190.0,-3.120763046425712,27600,32844000.0,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-11-29,1193.3333740234375,0.2801154641544068,44700,53342001.818847656,0.905447,1401805184.0,2.0639999,-202.4,,,
2021-11-30,1163.3333740234375,-2.513966394726075,29100,33853001.18408203,0.905447,1401805184.0,2.0639999,-202.4,,,
