日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,384.2532958984375,,0,0.0,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-01-02,384.2532958984375,0.0,0,0.0,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-01-03,384.2532958984375,0.0,0,0.0,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-01-04,382.55865478515625,-0.4410218809754007,44400,16985604.272460938,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-01-05,382.1350402832031,-0.1107319091214975,27000,10317646.087646484,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-01-08,382.1350402832031,0.0,0,0.0,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-01-09,385.9478759765625,0.9977718061483288,33000,12736279.907226562,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-01-10,421.5347595214844,9.220645004167082,130200,54883825.68969727,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-01-11,435.0916442871094,3.216077549812124,244800,106510434.52148438,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-01-12,427.8895568847656,-1.6553035428074625,78600,33632119.17114258,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-01-15,434.2443237304688,1.4851418417333615,32000,13895818.359375,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-01-16,430.431396484375,-0.8780603539818244,26000,11191216.30859375,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-01-17,423.6530151367188,-1.5747878530748216,31600,13387435.278320312,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-01-18,408.82513427734375,-3.500005978852727,60400,24693038.11035156,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-01-19,441.4464416503906,7.97928127161498,197400,87141527.58178711,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-01-22,497.792236328125,12.763902788995216,586600,292004925.8300781,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-01-23,504.1470642089844,1.276602449193387,213800,107786642.32788086,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-01-24,498.2159729003906,-1.1764605468643885,79400,39558348.248291016,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-01-25,504.1470642089844,1.1904659086029667,98000,49406412.29248047,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-01-26,484.6590881347656,-3.865533979612823,60600,29370340.7409668,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-01-29,490.1665344238281,1.136354692173036,46600,22841760.50415039,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-01-30,471.5257263183594,-3.8029540567024456,72600,34232767.73071289,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-01-31,461.3580627441406,-2.1563327315366587,61400,28327385.052490234,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-02-01,462.2053833007813,0.1836579058791754,70800,32724141.137695312,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-02-02,453.7323303222656,-1.833179206612956,75000,34029924.77416992,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-02-05,438.9044799804688,-3.267973064926921,52000,22823032.95898437,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-02-06,416.8745422363281,-5.019301180320824,139600,58195686.096191406,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-02-07,407.55419921875,-2.235766897057101,49800,20296199.12109375,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-02-08,421.9583435058594,3.53428925888164,30800,12996316.979980469,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-02-09,405.0122680664063,-4.016054120095348,61400,24867753.259277344,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-02-12,405.0122680664063,0.0,0,0.0,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-02-13,402.8940124511719,-0.5230102350596066,39400,15874024.090576172,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-02-14,392.7263488769531,-2.523657155478576,47800,18772319.47631836,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-02-15,395.2682495117188,0.647244739762054,54400,21502592.7734375,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-02-16,418.5691528320313,5.894959524094445,52800,22100451.26953125,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-02-19,427.8895568847656,2.2267297983314505,55600,23790659.36279297,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-02-20,436.7862243652344,2.079197152003576,31400,13715087.44506836,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-02-21,445.2593078613281,1.9398696715784425,34600,15405972.052001951,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
2018-02-22,448.224853515625,0.6660266505243984,53000,23755917.236328125,7.812023,1.2879887,5589872128.0,14.849,214.0,65.54,,,
