日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1848.0037841796875,,0,0.0,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-01-02,1848.0037841796875,0.0,0,0.0,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-01-03,1848.0037841796875,0.0,0,0.0,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-01-04,1867.637939453125,1.0624521140876864,19300,36045412.23144531,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-01-05,1866.85302734375,-0.0420269953182006,12500,23335662.841796875,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-01-08,1866.85302734375,0.0,0,0.0,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-01-09,1883.345947265625,0.8834610802405773,32500,61208743.28613281,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-01-10,1885.7020263671875,0.1251007073333143,17000,32056934.448242188,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-01-11,1884.131103515625,-0.0833070564488336,12600,23740051.904296875,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-01-12,1855.8572998046875,-1.5006282555487305,11300,20971187.48779297,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-01-15,1826.7984619140625,-1.5657905321536991,18800,34343811.083984375,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-01-16,1822.8717041015625,-0.2149529843804232,13900,25337916.68701172,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-01-17,1817.3741455078125,-0.3015877958596924,14200,25806712.866210938,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-01-18,1798.52490234375,-1.0371691052529886,17000,30574923.33984375,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-01-19,1794.5977783203125,-0.218352496444163,11300,20278954.89501953,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-01-22,1798.52490234375,0.2188303179062822,20500,36869760.49804688,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-01-23,1793.0267333984375,-0.305704354615699,14600,26178190.307617188,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-01-24,1795.38330078125,0.1314295731857706,13800,24776289.55078125,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-01-25,1769.4654541015625,-1.4435829200599937,20700,36627934.89990234,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-01-26,1778.1048583984375,0.4882493906195773,14100,25071278.50341797,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-01-29,1778.8902587890625,0.0441706453314871,15100,26861242.907714844,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-01-30,1741.977294921875,-2.075055708738049,28200,49123759.71679688,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-01-31,1719.98681640625,-1.2623860586317923,21600,37151715.234375,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-02-01,1744.3333740234375,1.4155083855850403,25800,45003801.04980469,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-02-02,1723.1280517578125,-1.2156691250316043,19700,33945622.619628906,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-02-05,1685.429931640625,-2.18777241068826,27400,46180780.126953125,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-02-06,1535.421630859375,-8.900298847501153,54200,83219852.39257812,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-02-07,1533.0654296875,-0.1534562965975872,32900,50437852.63671875,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-02-08,1547.988037109375,0.9733835968708028,22000,34055736.81640625,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-02-09,1503.2210693359375,-2.891945331634005,32500,48854684.75341797,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-02-12,1503.2210693359375,0.0,0,0.0,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-02-13,1412.9022216796875,-6.008354293234408,83900,118542496.39892578,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-02-14,1365.779296875,-3.3351865459356977,36400,49714366.40625,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-02-15,1390.1260986328125,1.7826307525322438,21700,30165736.34033203,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-02-16,1413.6873779296875,1.694902305628787,24300,34352603.283691406,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-02-19,1476.5179443359375,4.444445595762758,27200,40161288.0859375,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-02-20,1482.8011474609375,0.425541941369767,23500,34845826.96533203,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-02-21,1468.664306640625,-0.953387502061187,20000,29373286.1328125,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-02-22,1467.093505859375,-0.1069543784885107,11700,17164994.018554688,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-02-23,1475.7327880859375,0.5888705929143923,16300,24054444.44580078,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-02-26,1483.5865478515625,0.5321938923517067,16400,24330819.384765625,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-02-27,1496.9378662109375,0.8999352534376559,16800,25148556.15234375,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-02-28,1525.2119140625,1.888792346681023,63900,97461041.30859376,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-03-01,1500.0797119140625,-1.6477842794642372,32800,49202614.55078125,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-03-02,1472.5911865234375,-1.832470979528833,25700,37845593.49365234,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-03-05,1426.2535400390625,-3.1466741692085742,30600,43643358.32519531,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-03-06,1451.3857421875,1.7621132178048171,15400,22351340.4296875,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-03-07,1438.8199462890625,-0.8657792021229738,19500,28056988.95263672,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-03-08,1441.1759033203125,0.1637423110046887,18400,26517636.62109375,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-03-09,1437.2491455078125,-0.2724690166865273,30800,44267273.68164063,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-03-12,1464.7373046875,1.9125535239038485,19600,28708851.171875,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-03-13,1464.7373046875,0.0,24900,36471958.88671875,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-03-14,1469.4495849609375,0.3217150446265693,18400,27037872.36328125,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-03-15,1460.025146484375,-0.6413584088230562,21100,30806530.590820312,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-03-16,1454.527587890625,-0.3765386238030022,38600,56144764.892578125,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-03-19,1430.9658203125,-1.6198914186491664,18200,26043577.9296875,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-03-20,1426.2535400390625,-0.3293076750364609,23200,33089082.12890625,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-03-21,1426.2535400390625,0.0,0,0.0,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-03-22,1423.8974609375,-0.1651935673020688,24200,34458318.5546875,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-03-23,1366.5643310546875,-4.026492879976351,42100,57532358.33740234,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-03-26,1346.14453125,-1.494243581561061,41100,55326540.234375,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-03-27,1382.2723388671875,2.6837985653472174,23800,32898081.665039062,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-03-28,1374.3052978515625,-0.5763727444733635,16800,23088329.00390625,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-03-29,1373.508544921875,-0.0579749587615641,21600,29667784.5703125,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-03-30,1375.8985595703125,0.1740079926895177,11100,15272474.011230469,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-04-02,1383.06884765625,0.5211349365884077,12000,16596826.171875,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-04-03,1381.4752197265625,-0.1152240492140355,11500,15886965.026855469,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-04-04,1387.052490234375,0.403718461842284,13300,18447798.120117188,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-04-05,1396.61279296875,0.6892531322127304,25200,35194642.3828125,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-04-06,1383.06884765625,-0.9697709616213634,10900,15075450.439453123,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-04-09,1355.9813232421875,-1.9585087510260333,19700,26712832.067871094,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-04-10,1357.574462890625,0.1174897928998275,14400,19549072.265625,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-04-11,1359.1678466796875,0.1173698999662908,11500,15630430.236816406,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-04-12,1348.81103515625,-0.7619965075496893,13400,18074067.87109375,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-04-13,1356.77783203125,0.5906532988942503,8200,11125578.22265625,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-04-16,1354.387939453125,-0.1761447247812908,12500,16929849.243164062,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-04-17,1332.080322265625,-1.64706259836509,13100,17450252.221679688,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-04-18,1348.0142822265625,1.1961711087989713,9400,12671334.252929688,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-04-19,1359.1678466796875,0.8274069941382356,14400,19572016.9921875,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-04-20,1414.936767578125,4.103166583485285,32600,46126938.62304688,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-04-23,1422.90380859375,0.5630669297866708,12300,17501716.845703125,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-04-24,1446.00830078125,1.6237564372207247,29400,42512644.04296875,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-04-25,1445.2115478515625,-0.0551001629283232,11900,17198017.419433594,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-04-26,1448.3985595703125,0.2205221597826101,27600,39975800.24414063,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-04-27,1420.513671875,-1.9252219985350536,23100,32813865.8203125,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-04-30,1420.513671875,0.0,0,0.0,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-05-01,1406.1732177734375,-1.009525947232448,9400,13218028.247070312,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-05-02,1402.9864501953125,-0.2266269573225843,12200,17116434.692382812,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-05-03,1402.9864501953125,0.0,0,0.0,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-05-04,1402.9864501953125,0.0,0,0.0,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-05-07,1404.5802001953125,0.1135969630909894,12900,18119084.58251953,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-05-08,1398.206298828125,-0.4537940493751224,15700,21951838.89160156,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-05-09,1401.3929443359375,0.2279095374182915,10400,14574486.62109375,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-05-10,1500.1837158203125,7.049469735355918,84600,126915542.35839844,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-05-11,1445.2115478515625,-3.664362397020872,69100,99864117.95654295,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-05-14,1449.19482421875,0.2756189135845854,15100,21882841.845703125,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-05-15,1453.178466796875,0.274886613694103,15500,22524266.23535156,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-05-16,1446.804931640625,-0.4385927332310912,8200,11863800.439453123,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-05-17,1446.804931640625,0.0,12900,18663783.618164062,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-05-18,1449.19482421875,0.1651841603425463,13100,18984452.197265625,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-05-21,1483.4530029296875,2.3639456985644403,47300,70167327.03857422,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-05-22,1484.2496337890625,0.0537011187952574,25100,37254665.80810547,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-05-23,1472.299072265625,-0.8051584619852337,20600,30329360.888671875,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-05-24,1449.19482421875,-1.5692632347666602,38700,56083839.697265625,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-05-25,1426.887451171875,-1.5392942808018062,16800,23971709.1796875,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-05-28,1406.9700927734375,-1.3958605061723528,13300,18712702.23388672,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-05-29,1382.2723388671875,-1.755385848860902,19900,27507219.54345703,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-05-30,1357.574462890625,-1.7867590403207512,14800,20092102.05078125,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-05-31,1355.1845703125,-0.1760413622569401,22300,30220615.91796875,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-06-01,1350.4041748046875,-0.3527486670476309,49700,67115087.48779297,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-06-04,1359.1678466796875,0.6489665863383065,30200,41046868.96972656,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-06-05,1355.1845703125,-0.2930672894387753,14600,19785694.7265625,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-06-06,1356.77783203125,0.1175678762622478,7700,10447189.306640623,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-06-07,1366.3385009765625,0.7046598727957543,14800,20221809.814453125,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-06-08,1363.151611328125,-0.2332430540572305,16900,23037262.231445312,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-06-11,1355.1845703125,-0.5844574403475744,15000,20327768.5546875,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-06-12,1348.0142822265625,-0.5291004814409916,11200,15097759.9609375,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-06-13,1347.2174072265625,-0.0591147297552163,12700,17109661.071777344,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-06-14,1338.453857421875,-0.6504926196528649,19000,25430623.291015625,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-06-15,1332.080322265625,-0.4761863937937094,16200,21579701.220703125,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-06-18,1322.519775390625,-0.7177154947187625,23300,30814710.76660156,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-06-19,1289.8553466796875,-2.4698631596105747,27000,34826094.36035156,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-06-20,1296.228759765625,0.494118437570834,35200,45627252.34375,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-06-21,1285.8717041015625,-0.7990144938564092,14500,18645139.709472656,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-06-22,1277.108154296875,-0.6815259855811662,19400,24775898.19335937,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-06-25,1241.2567138671875,-2.8072360441098176,20000,24825134.27734375,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-06-26,1254.0037841796875,1.026948750414891,11300,14170242.761230469,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-06-27,1247.630126953125,-0.508264592736607,12900,16094428.637695312,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-06-28,1261.174072265625,1.0855737626003004,21300,26863007.73925781,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-06-29,1250.0205078125,-0.8843794602507393,13600,17000278.90625,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-07-02,1230.102783203125,-1.5933918271653358,15800,19435623.97460937,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-07-03,1206.2017822265625,-1.9430084463613275,22600,27260160.278320312,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-07-04,1187.8778076171875,-1.519146703261398,14400,17105440.4296875,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-07-05,1172.74072265625,-1.2742964692051606,19700,23102992.236328125,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-07-06,1195.048095703125,1.902157281308425,21000,25096010.009765625,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-07-09,1217.3555908203125,1.8666608647296856,16700,20329838.36669922,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-07-10,1203.0150146484375,-1.1780104580791928,17500,21052762.756347656,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-07-11,1199.82861328125,-0.2648679632746509,17100,20517069.28710937,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-07-12,1195.048095703125,-0.3984333700003506,14100,16850178.149414062,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-07-13,1195.048095703125,0.0,9300,11113947.290039062,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-07-16,1195.048095703125,0.0,0,0.0,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-07-17,1217.3555908203125,1.8666608647296856,13200,16069093.798828123,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-07-18,1217.3555908203125,0.0,11100,13512647.058105469,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-07-19,1227.712646484375,0.8507831025019952,13600,16696891.9921875,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-07-20,1214.1690673828125,-1.1031554607134897,8500,10320437.072753906,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-07-23,1200.6251220703125,-1.115490888076609,10100,12126313.732910156,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-07-24,1207.795166015625,0.5971925635662734,4600,5555857.763671875,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-07-25,1209.3887939453125,0.1319452150934319,13300,16084870.959472656,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-07-26,1209.3887939453125,0.0,10400,12577643.45703125,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-07-27,1232.492919921875,1.9103968957072448,17000,20952379.638671875,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-07-30,1233.2896728515625,0.0646456394847394,15500,19115989.92919922,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-07-31,1226.1192626953125,-0.5814051892343186,9700,11893356.848144531,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-08-01,1237.2730712890625,0.9096838238420002,13400,16579459.155273438,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-08-02,1226.1192626953125,-0.9014831772043096,7300,8950670.617675781,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-08-03,1223.729248046875,-0.1949251366611504,17700,21660007.690429688,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-08-06,1220.5426025390625,-0.2604044573502273,5600,6835038.57421875,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-08-07,1253.2071533203125,2.6762319244980626,18600,23309653.05175781,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-08-08,1305.7890625,4.195787507306692,55600,72601871.875,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-08-09,1308.97607421875,0.244067882805532,35700,46730445.849609375,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-08-10,1175.92724609375,-10.164343775680464,71800,84431576.26953125,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
2018-08-13,1191.0643310546875,1.2872467247629915,27600,32873375.53710937,0.33573556,12263932928.0,1.76,0.6910000000000001,1.135,391.0,-19.58,,,
