日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,462.0,,0,0.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-01-02,462.0,0.0,0,0.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-01-03,462.0,0.0,0,0.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-01-04,475.0,2.813852813852824,117500,55812500.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-01-05,475.0,0.0,72000,34200000.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-01-08,475.0,0.0,0,0.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-01-09,493.0,3.78947368421052,194800,96036400.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-01-10,508.0,3.0425963488843744,216600,110032800.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-01-11,502.0,-1.1811023622047223,150900,75751800.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-01-12,533.0,6.175298804780871,438300,233613900.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-01-15,597.0,12.007504690431524,1021100,609596700.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-01-16,580.0,-2.847571189279729,705200,409016000.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-01-17,537.0,-7.413793103448274,442400,237568800.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-01-18,531.0,-1.1173184357541888,193600,102801600.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-01-19,519.0,-2.259887005649719,237800,123418200.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-01-22,529.0,1.9267822736030784,159000,84111000.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-01-23,532.0,0.5671077504725952,367400,195456800.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-01-24,536.0,0.7518796992481258,306300,164176800.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-01-25,530.0,-1.1194029850746243,93900,49767000.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-01-26,533.0,0.5660377358490676,89100,47490300.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-01-29,518.0,-2.814258911819889,119600,61952800.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-01-30,512.0,-1.158301158301156,92700,47462400.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-01-31,510.0,-0.390625,55900,28509000.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-02-01,521.0,2.156862745098032,65100,33917100.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-02-02,516.0,-0.9596928982725572,71500,36894000.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-02-05,496.0,-3.875968992248058,150200,74499200.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-02-06,475.0,-4.233870967741938,287300,136467500.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-02-07,465.0,-2.1052631578947323,185600,86304000.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-02-08,481.0,3.440860215053765,74100,35642100.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-02-09,472.0,-1.8711018711018657,75000,35400000.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-02-12,472.0,0.0,0,0.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-02-13,469.0,-0.6355932203389814,84400,39583600.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-02-14,456.0,-2.771855010660984,90100,41085600.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-02-15,536.0,17.543859649122815,717500,384580000.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-02-16,610.0,13.805970149253731,3870300,2360883000.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-02-19,710.0,16.393442622950815,2068100,1468351000.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-02-20,823.0,15.91549295774648,5456000,4490288000.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-02-21,798.0,-3.037667071688943,2970500,2370459000.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-02-22,785.0,-1.6290726817042578,1391800,1092563000.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-02-23,834.0,6.242038216560508,3302200,2754034800.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-02-26,749.0,-10.191846522781775,2481600,1858718400.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-02-27,735.0,-1.869158878504673,1115500,819892500.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-02-28,733.0,-0.2721088435374108,515200,377641600.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-03-01,750.0,2.319236016371073,1145000,858750000.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-03-02,900.0,20.0,2872200,2584980000.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-03-05,1050.0,16.666666666666675,109500,114975000.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-03-06,1350.0,28.57142857142858,7188000,9703800000.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-03-07,1258.0,-6.814814814814818,4234700,5327252600.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-03-08,1260.0,0.1589825119236776,2809300,3539718000.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-03-09,1395.0,10.71428571428572,3867400,5395023000.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-03-12,1507.0,8.028673835125444,3770500,5682143500.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-03-13,1518.0,0.7299270072992803,1669700,2534604600.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-03-14,1495.0,-1.5151515151515138,1167100,1744814500.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-03-15,1330.0,-11.036789297658869,2090900,2780897000.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-03-16,1328.0,-0.1503759398496229,988300,1312462400.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-03-19,1296.0,-2.409638554216864,1403700,1819195200.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-03-20,1316.0,1.5432098765432167,622200,818815200.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-03-21,1316.0,0.0,0,0.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-03-22,1340.0,1.823708206686936,505400,677236000.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-03-23,1288.0,-3.880597014925369,605000,779240000.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
2018-03-26,1371.0,6.444099378881996,872000,1195512000.0,6.2312846,12479854592.0,-569.697,-33.810002,-71.658,-29.77,,,
