日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1298.44873046875,,0,0.0,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-01-02,1298.44873046875,0.0,0,0.0,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-01-03,1298.44873046875,0.0,0,0.0,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-01-04,1323.925537109375,1.9620956948702688,15300,20256060.71777344,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-01-05,1326.561279296875,0.1990853800777126,4600,6102181.884765625,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-01-08,1326.561279296875,0.0,0,0.0,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-01-09,1293.1773681640625,-2.5165751219956567,12700,16423352.575683594,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-01-10,1317.7760009765625,1.902185532942236,15800,20820860.815429688,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-01-11,1308.990966796875,-0.6666561064382126,3700,4843266.5771484375,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-01-12,1324.80419921875,1.2080474826018373,4500,5961618.896484375,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-01-15,1324.80419921875,0.0,0,0.0,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-01-16,1335.34619140625,0.7957396416554685,5400,7210869.43359375,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-01-17,1403.87060546875,5.131584191687177,39300,55172114.79492188,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-01-18,1402.9921875,-0.0625711490309766,18400,25815056.25,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-01-19,1396.842529296875,-0.4383244794885943,2100,2933369.311523437,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-01-22,1412.6556396484375,1.1320610605636716,6100,8617199.401855469,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-01-23,1474.1519775390625,4.353243364103188,85600,126187409.27734376,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-01-24,1449.5535888671875,-1.6686467234497293,13800,20003839.526367188,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-01-25,1504.900390625,3.818196318017164,25500,38374959.9609375,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-01-26,1506.6572265625,0.1167410114612632,16000,24106515.625,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-01-29,1479.4232177734375,-1.8075782805089704,16200,23966656.127929688,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-01-30,1378.3939208984375,-6.828965211662097,14200,19573193.67675781,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-01-31,1395.9642333984375,1.2746945726913594,5200,7259014.013671875,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-02-01,1421.4410400390625,1.8250329077989624,11400,16204427.856445312,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-02-02,1426.7119140625,0.3708120052093422,1100,1569383.10546875,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-02-05,1424.0765380859375,-0.1847167568018948,14000,19937071.533203125,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-02-06,1287.02783203125,-9.623689625481148,28900,37195104.345703125,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-02-07,1287.02783203125,0.0,7500,9652708.740234377,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-02-08,1322.1685791015625,2.7303797319481182,2100,2776554.016113281,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-02-09,1286.149169921875,-2.724267521480761,5800,7459665.185546875,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-02-12,1286.149169921875,0.0,0,0.0,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-02-13,1265.0648193359375,-1.639339438925136,12200,15433790.795898438,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-02-14,1244.859375,-1.59718648618683,11800,14689340.625,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-02-15,1275.6070556640625,2.4699722138544766,11500,14669481.14013672,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-02-16,1283.513916015625,0.619850785275422,4200,5390758.447265625,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-02-19,1327.4398193359375,3.422316094294509,5600,7433662.98828125,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-02-20,1345.0101318359375,1.3236240350835482,2800,3766028.369140625,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-02-21,1345.888671875,0.0653184699704212,2500,3364721.6796875,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-02-22,1345.888671875,0.0,0,0.0,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-02-23,1378.3939208984375,2.41515139421995,5100,7029808.996582031,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-02-26,1400.3568115234375,1.5933682158641993,4300,6021534.289550781,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-02-27,1405.627685546875,0.3763950716034525,2500,3514069.2138671875,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-02-28,1374.0010986328125,-2.24999743810238,12600,17312413.842773438,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-03-01,1384.54296875,0.767238841925022,3800,5261263.28125,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-03-02,1379.272216796875,-0.3806853288116807,5600,7723924.4140625,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-03-05,1352.916748046875,-1.9108243049516416,10500,14205625.854492188,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-03-06,1395.08544921875,3.1168733207532107,2500,3487713.623046875,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-03-07,1361.7017822265625,-2.392947830606529,4000,5446807.12890625,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-03-08,1363.4588623046875,0.1290356009707061,1400,1908842.4072265625,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-03-09,1363.4588623046875,0.0,0,0.0,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-03-12,1361.7017822265625,-0.1288693136773488,4000,5446807.12890625,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-03-13,1361.7017822265625,0.0,1300,1770212.3168945312,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-03-14,1361.7017822265625,0.0,8900,12119145.861816406,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-03-15,1361.7017822265625,0.0,8400,11438294.970703123,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-03-16,1361.7017822265625,0.0,0,0.0,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-03-19,1355.5521240234375,-0.4516156388566616,7600,10302196.142578123,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-03-20,1353.79541015625,-0.1295939740017737,7700,10424224.658203123,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-03-21,1353.79541015625,0.0,0,0.0,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-03-22,1348.5238037109375,-0.3893946164807871,3000,4045571.411132813,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-03-23,1314.26171875,-2.54071043215206,4300,5651325.390625,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-03-26,1257.158203125,-4.344912037711291,10800,13577308.59375,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-03-27,1239.5877685546875,-1.3976311435296318,1900,2355216.7602539062,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-03-28,1252.0103759765625,1.0021563407615064,0,0.0,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-03-29,1259.9962158203125,0.637841346763679,200,251999.2431640625,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-03-30,1256.4468994140625,-0.2816926242861117,600,753868.1396484375,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-04-02,1274.1934814453125,1.4124418659894111,4600,5861290.0146484375,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-04-03,1259.1090087890625,-1.1838447516730133,8200,10324693.872070312,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-04-04,1260.8834228515625,0.140926166846067,3500,4413091.979980469,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-04-05,1261.77099609375,0.0703929662410951,5400,6813563.37890625,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-04-06,1286.615966796875,1.969055460938729,4600,5918433.447265625,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-04-09,1283.06640625,-0.2758834522870068,4300,5517185.546875,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-04-10,1285.728759765625,0.2074992769397043,2600,3342894.775390625,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-04-11,1265.3203125,-1.5873058069685864,3200,4049025.0,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
2018-04-12,1265.3203125,0.0,0,0.0,11.47492,1.0318855,51879575552.0,10.1660006,5.0240003,8.767,91.0,368.63,,,
