日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2020-02-10,1006.5,,5227200,5261176800.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-02-12,1218.5,21.06308991554893,11165200,13604796200.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-02-13,1219.0,0.0410340582683632,10386200,12660777800.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-02-14,1124.5,-7.752255947497955,3098600,3484375700.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-02-17,1130.0,0.4891062694530879,2321800,2623634000.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-02-18,1019.5,-9.778761061946906,1451000,1479294500.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-02-19,1032.5,1.2751348700343224,1334200,1377561500.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-02-20,1034.5,0.1937046004842679,770400,796978800.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-02-21,1021.0,-1.3049782503624985,657400,671205400.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-02-25,967.5,-5.239960822722822,543400,525739500.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-02-26,920.5,-4.857881136950903,447800,412199900.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-02-27,837.5,-9.016838674633354,741800,621257500.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-02-28,790.0,-5.671641791044779,564800,446192000.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-03-02,858.0,8.607594936708862,329000,282282000.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-03-03,820.0,-4.428904428904435,326200,267484000.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-03-04,866.5,5.670731707317067,260200,225463300.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-03-05,862.5,-0.4616272360069229,184200,158872500.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-03-06,820.5,-4.869565217391303,141200,115854600.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-03-09,710.0,-13.467397928092629,422800,300188000.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-03-10,716.5,0.9154929577464888,317600,227560400.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-03-11,650.0,-9.281228192602931,136400,88660000.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-03-12,580.0,-10.769230769230765,288400,167272000.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-03-13,514.5,-11.293103448275865,574200,295425900.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-03-16,575.0,11.758989310009715,313000,179975000.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-03-17,599.0,4.17391304347825,243000,145557000.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-03-18,578.0,-3.505843071786308,236600,136754800.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-03-19,507.5,-12.197231833910038,187400,95105500.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-03-23,500.5,-1.379310344827589,267600,133933800.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-03-24,600.0,19.880119880119885,293400,176040000.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
2020-03-25,703.5,17.25000000000001,344200,242144700.0,14.845442,4.394682,7355248640.0,30.273,16.517,31.114000000000004,50.79,,,
