日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,2043.8807373046875,,0,0.0,15.193371,1.1733459,356267884544.0,34.162998,0.745,8.465999,208.0,137.56,,,
2018-01-02,2043.8807373046875,0.0,0,0.0,15.193371,1.1733459,356267884544.0,34.162998,0.745,8.465999,208.0,137.56,,,
2018-01-03,2043.8807373046875,0.0,0,0.0,15.193371,1.1733459,356267884544.0,34.162998,0.745,8.465999,208.0,137.56,,,
2018-01-04,2087.853515625,2.1514356252655187,623800,1302403023.046875,15.193371,1.1733459,356267884544.0,34.162998,0.745,8.465999,208.0,137.56,,,
2018-01-05,2127.59765625,1.903588557701208,788500,1677610751.953125,15.193371,1.1733459,356267884544.0,34.162998,0.745,8.465999,208.0,137.56,,,
2018-01-08,2127.59765625,0.0,0,0.0,15.193371,1.1733459,356267884544.0,34.162998,0.745,8.465999,208.0,137.56,,,
2018-01-09,2145.356689453125,0.8346988515876674,684900,1469354796.6064453,15.193371,1.1733459,356267884544.0,34.162998,0.745,8.465999,208.0,137.56,,,
2018-01-10,2151.275390625,0.2758842481053181,905100,1947119356.0546875,15.193371,1.1733459,356267884544.0,34.162998,0.745,8.465999,208.0,137.56,,,
2018-01-11,2139.436767578125,-0.5503071851454377,735100,1572699967.8466797,15.193371,1.1733459,356267884544.0,34.162998,0.745,8.465999,208.0,137.56,,,
2018-01-12,2130.13525390625,-0.4347645984603909,754800,1607826089.6484375,15.193371,1.1733459,356267884544.0,34.162998,0.745,8.465999,208.0,137.56,,,
2018-01-15,2148.738525390625,0.8733375709481406,695700,1494877392.1142578,15.193371,1.1733459,356267884544.0,34.162998,0.745,8.465999,208.0,137.56,,,
2018-01-16,2135.208740234375,-0.6296617757989176,544700,1163048200.805664,15.193371,1.1733459,356267884544.0,34.162998,0.745,8.465999,208.0,137.56,,,
2018-01-17,2115.759521484375,-0.910881375835182,744400,1574971387.7929688,15.193371,1.1733459,356267884544.0,34.162998,0.745,8.465999,208.0,137.56,,,
2018-01-18,2125.90673828125,0.4796016132190717,1407400,2992001143.4570312,15.193371,1.1733459,356267884544.0,34.162998,0.745,8.465999,208.0,137.56,,,
2018-01-19,2073.47802734375,-2.466181135485157,1284500,2663382526.123047,15.193371,1.1733459,356267884544.0,34.162998,0.745,8.465999,208.0,137.56,,,
2018-01-22,1999.0626220703125,-3.588916993191782,2979800,5956806801.245117,15.193371,1.1733459,356267884544.0,34.162998,0.745,8.465999,208.0,137.56,,,
2018-01-23,1937.331787109375,-3.0879890544402544,3007600,5826719082.910156,15.193371,1.1733459,356267884544.0,34.162998,0.745,8.465999,208.0,137.56,,,
2018-01-24,1933.1038818359373,-0.2182334126539009,1729100,3342529922.0825195,15.193371,1.1733459,356267884544.0,34.162998,0.745,8.465999,208.0,137.56,,,
2018-01-25,1902.6614990234373,-1.574792906814082,2120700,4034974240.979004,15.193371,1.1733459,356267884544.0,34.162998,0.745,8.465999,208.0,137.56,,,
2018-01-26,1887.439697265625,-0.800026792239461,1054000,1989361440.9179688,15.193371,1.1733459,356267884544.0,34.162998,0.745,8.465999,208.0,137.56,,,
2018-01-29,1880.6749267578125,-0.3584098881470376,1037800,1951764438.9892576,15.193371,1.1733459,356267884544.0,34.162998,0.745,8.465999,208.0,137.56,,,
2018-01-30,1874.7554931640625,-0.3147504924710609,1552500,2910557903.137207,15.193371,1.1733459,356267884544.0,34.162998,0.745,8.465999,208.0,137.56,,,
