日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,729.1680908203125,,0,0.0,0.6112824,6632301568.0,1.985,0.3239999999999999,-4.5900002,417.0,-62.31,,,
2018-01-02,729.1680908203125,0.0,0,0.0,0.6112824,6632301568.0,1.985,0.3239999999999999,-4.5900002,417.0,-62.31,,,
2018-01-03,729.1680908203125,0.0,0,0.0,0.6112824,6632301568.0,1.985,0.3239999999999999,-4.5900002,417.0,-62.31,,,
2018-01-04,741.5145263671875,1.693222139354078,50200,37224029.22363281,0.6112824,6632301568.0,1.985,0.3239999999999999,-4.5900002,417.0,-62.31,,,
2018-01-05,742.9671630859375,0.1959013164403833,21600,16048090.72265625,0.6112824,6632301568.0,1.985,0.3239999999999999,-4.5900002,417.0,-62.31,,,
2018-01-08,742.9671630859375,0.0,0,0.0,0.6112824,6632301568.0,1.985,0.3239999999999999,-4.5900002,417.0,-62.31,,,
2018-01-09,768.3862915039062,3.4212990399723253,26500,20362236.72485352,0.6112824,6632301568.0,1.985,0.3239999999999999,-4.5900002,417.0,-62.31,,,
2018-01-10,759.6712036132812,-1.1342065816358549,23900,18156141.766357426,0.6112824,6632301568.0,1.985,0.3239999999999999,-4.5900002,417.0,-62.31,,,
2018-01-11,769.112548828125,1.2428199423562658,16100,12382712.036132812,0.6112824,6632301568.0,1.985,0.3239999999999999,-4.5900002,417.0,-62.31,,,
2018-01-12,740.0620727539062,-3.7771423855301967,27500,20351707.000732426,0.6112824,6632301568.0,1.985,0.3239999999999999,-4.5900002,417.0,-62.31,,,
2018-01-15,721.1791381835938,-2.55153388688677,32000,23077732.421875,0.6112824,6632301568.0,1.985,0.3239999999999999,-4.5900002,417.0,-62.31,,,
2018-01-16,724.810546875,0.5035376786622692,19800,14351248.828125,0.6112824,6632301568.0,1.985,0.3239999999999999,-4.5900002,417.0,-62.31,,,
2018-01-17,710.2852783203125,-2.0040089948073714,35900,25499241.49169922,0.6112824,6632301568.0,1.985,0.3239999999999999,-4.5900002,417.0,-62.31,,,
2018-01-18,682.6873168945312,-3.885475634669655,62600,42736226.037597656,0.6112824,6632301568.0,1.985,0.3239999999999999,-4.5900002,417.0,-62.31,,,
2018-01-19,697.9389038085938,2.2340515982397724,19000,13260839.17236328,0.6112824,6632301568.0,1.985,0.3239999999999999,-4.5900002,417.0,-62.31,,,
