日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1217.33935546875,,0,0.0,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-01-02,1217.33935546875,0.0,0,0.0,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-01-03,1217.33935546875,0.0,0,0.0,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-01-04,1240.794677734375,1.926769405774542,58600,72710568.11523438,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-01-05,1235.32177734375,-0.441080260000648,42300,52254111.18164063,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-01-08,1235.32177734375,0.0,0,0.0,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-01-09,1217.33935546875,-1.4556872715112856,35000,42606877.44140625,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-01-10,1188.4107666015625,-2.376378348176233,22600,26858083.325195312,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-01-11,1214.99365234375,2.2368432270438943,9800,11906937.79296875,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-01-12,1188.4107666015625,-2.187903261132973,9500,11289902.282714844,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-01-15,1219.6849365234375,2.631595976810952,7900,9635510.998535156,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-01-16,1206.3934326171875,-1.0897489596072063,15000,18095901.48925781,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-01-17,1189.192626953125,-1.425803987240426,11500,13675715.209960938,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-01-18,1193.10205078125,0.3287460533741626,8100,9664126.611328123,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-01-19,1195.447509765625,0.1965849428252397,14100,16855809.887695312,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-01-22,1205.6114501953125,0.850220553111547,17600,21218761.5234375,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-01-23,1222.812255859375,1.4267287907124615,8000,9782498.046875,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-01-24,1229.0670166015625,0.5115062195538478,28400,34905503.271484375,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-01-25,1320.54345703125,7.442754479135316,79900,105511422.21679688,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-01-26,1294.7423095703125,-1.9538279731393104,114500,148247994.44580078,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-01-29,1368.236328125,5.67634331646103,31300,42825797.0703125,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-01-30,1322.10693359375,-3.37144933101321,45400,60023654.78515625,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-01-31,1438.6026611328125,8.811369532901846,61000,87754762.32910156,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-02-01,1427.65673828125,-0.7608718617928334,66100,94368110.40039062,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-02-02,1430.7840576171875,0.2190526092219036,65700,94002512.58544922,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-02-05,1403.4193115234375,-1.9125699610689664,25300,35506508.58154297,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-02-06,1249.3951416015625,-10.974921654361369,76100,95078970.2758789,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-02-07,1275.9779052734375,2.1276506356347147,35300,45042020.05615234,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-02-08,1340.8714599609375,5.085789841603372,12300,16492718.957519531,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-02-09,1313.506591796875,-2.0408271024621283,18900,24825274.584960938,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-02-12,1313.506591796875,0.0,0,0.0,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-02-13,1427.65673828125,8.690489046440009,56600,80805371.38671875,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-02-14,1270.5050048828125,-11.007669363689754,37700,47898038.68408203,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-02-15,1364.3270263671875,7.384624312678634,18300,24967184.58251953,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-02-16,1461.2763671875,7.10601922754992,29200,42669269.921875,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-02-19,1495.6773681640625,2.3541748671932483,22300,33353605.3100586,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-02-20,1504.2779541015625,0.5750294896858188,12100,18201763.244628903,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-02-21,1489.422607421875,-0.9875400114176314,7100,10574900.512695312,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-02-22,1443.2935791015625,-3.097108106889812,12300,17752511.02294922,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-02-23,1443.2935791015625,0.0,3400,4907198.1689453125,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-02-26,1588.7176513671875,10.075848349311588,83900,133293410.94970705,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-02-27,1565.2623291015625,-1.476368204598233,43700,68401963.78173828,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-02-28,1574.64453125,0.5994012616289623,17300,27241350.390625,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-03-01,1561.35302734375,-0.8440955175895382,7900,12334688.916015623,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-03-02,1544.1524658203125,-1.1016446134990976,24600,37986150.65917969,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-03-05,1419.056396484375,-8.101277050351484,39200,55627010.7421875,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-03-06,1458.9307861328125,2.8099228295100698,12000,17507169.43359375,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-03-07,1433.1298828125,-1.768480284709251,12000,17197558.59375,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-03-08,1493.3321533203125,4.200754671981732,13000,19413317.993164062,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-03-09,1458.9307861328125,-2.3036648016324546,7600,11087873.974609377,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-03-12,1453.457763671875,-0.3751392809692389,6300,9156783.911132812,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-03-13,1488.64111328125,2.420665428934865,7400,11015944.23828125,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-03-14,1483.16796875,-0.3676604443085818,2700,4004553.515625,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-03-15,1455.021240234375,-1.8977438232668176,8000,11640169.921875,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-03-16,1456.5853271484375,0.1074958131752401,12300,17915999.52392578,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-03-19,1329.143798828125,-8.749334896144067,33300,44260488.50097656,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-03-20,1265.8140869140625,-4.764699799216521,25200,31898514.99023437,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-03-21,1265.8140869140625,0.0,0,0.0,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-03-22,1272.0687255859375,0.4941198503425781,21000,26713443.237304688,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-03-23,1172.77392578125,-7.80577321079492,39100,45855460.49804688,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-03-26,1130.553955078125,-3.6000093261793764,38300,43300216.47949219,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-03-27,1160.2642822265625,2.6279442051382995,10200,11834695.678710938,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-03-28,1150.882080078125,-0.8086263011072736,8100,9322144.848632812,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-03-29,1198.5750732421875,4.1440382111801455,17000,20375776.245117188,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-03-30,1170.4283447265625,-2.3483492310153897,12700,14864439.978027344,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-04-02,1191.5384521484375,1.8036223675706344,13300,15847461.41357422,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-04-03,1137.5908203125,-4.5275611323046805,16900,19225284.86328125,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-04-04,1080.515625,-5.01719900454376,33200,35873118.75,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-04-05,1096.1527099609375,1.4471873056844942,20800,22799976.3671875,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-04-06,1094.5887451171875,-0.1426776424067521,12200,13353982.690429688,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-04-09,1125.0809326171875,2.7857209053191445,7800,8775631.274414062,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-04-10,1125.863037109375,0.0695153983605534,6900,7768454.956054687,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-04-11,1117.2625732421875,-0.7638996559713895,6700,7485659.240722656,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-04-12,1106.3165283203125,-0.9797200035181252,3400,3761476.196289064,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-04-13,1104.753173828125,-0.1413116817987947,6400,7070420.3125,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-04-16,1095.370849609375,-0.8492688177793584,28400,31108532.12890625,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-04-17,1107.88037109375,1.1420352740659556,6500,7201222.412109375,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-04-18,1132.899658203125,2.2583022284865306,6000,6797397.94921875,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-04-19,1130.553955078125,-0.2070530349281285,5200,5878880.56640625,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-04-20,1129.7720947265625,-0.069157278876486,1100,1242749.3041992188,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-04-23,1107.88037109375,-1.9377114849089,3000,3323641.11328125,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-04-24,1106.3165283203125,-0.14115628494199,2800,3097686.279296875,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-04-25,1107.0985107421875,0.0706834257517829,3600,3985554.638671875,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-04-26,1126.644775390625,1.7655397833869158,11700,13181743.872070312,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-04-27,1132.11767578125,0.4857698282697331,5000,5660588.37890625,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-04-30,1132.11767578125,0.0,0,0.0,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-05-01,1153.2275390625,1.864635075738264,8900,10263725.09765625,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-05-02,1161.0460205078125,0.6779652046523532,1300,1509359.8266601562,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-05-03,1161.0460205078125,0.0,0,0.0,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-05-04,1161.0460205078125,0.0,0,0.0,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-05-07,1204.829833984375,3.7710661509707135,15400,18554379.44335937,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-05-08,1231.4124755859375,2.2063399205225265,13300,16377785.925292969,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-05-09,1237.6673583984375,0.5079437586113178,5300,6559636.999511719,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-05-10,1230.630615234375,-0.5685488201909283,4600,5660900.830078125,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-05-11,1236.885498046875,0.5082664720890806,13100,16203200.024414062,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-05-14,1242.3583984375,0.4424742952575,16800,20871621.09375,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-05-15,1218.9029541015625,-1.887977282999587,81900,99828151.94091795,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-05-16,1218.1209716796875,-0.0641546088016031,30700,37396313.830566406,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-05-17,1235.32177734375,1.4120769664070387,13400,16553311.81640625,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-05-18,1240.012939453125,0.3797522390855956,15600,19344201.85546875,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-05-21,1236.1033935546875,-0.3152826695632438,53700,66378752.23388672,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-05-22,1237.6673583984375,0.1265237885362147,19200,23763213.28125,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-05-23,1248.61328125,0.8843994129187349,31600,39456179.6875,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-05-24,1259.55908203125,0.8766365812072685,40400,50886186.9140625,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-05-25,1227.5032958984375,-2.5450005950587995,31300,38420853.16162109,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-05-28,1222.0303955078125,-0.4458562684851452,12200,14908770.825195312,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-05-29,1204.829833984375,-1.4075395822122585,21000,25301426.513671875,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-05-30,1178.246826171875,-2.2063703157640058,13800,16259806.201171877,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-05-31,1161.0460205078125,-1.4598643749330509,17300,20086096.15478516,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-06-01,1125.863037109375,-3.030283277061608,29600,33325545.8984375,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-06-04,1165.7371826171875,3.541651532515755,66000,76938654.05273438,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-06-05,1164.1737060546875,-0.1341191295785804,21600,25146152.05078125,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-06-06,1194.6658935546875,2.619212866723819,10900,13021858.239746094,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-06-07,1200.9205322265625,0.5235471026350691,5700,6845247.033691406,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-06-08,1184.501708984375,-1.3671864874977402,2800,3316604.78515625,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-06-11,1164.1737060546875,-1.716164930409203,10000,11641737.060546877,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-06-12,1190.756591796875,2.28341231243534,7300,8692523.120117188,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-06-13,1200.138916015625,0.7879296477033781,8300,9961153.002929688,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-06-14,1211.866455078125,0.977181800039828,14600,17693250.244140625,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-06-15,1191.5384521484375,-1.677412791195465,9100,10842999.91455078,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-06-18,1150.882080078125,-3.412090646089172,31600,36367873.73046875,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-06-19,1126.644775390625,-2.105976372996854,17100,19265625.659179688,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-06-20,1136.027099609375,0.8327668510686559,8900,10110641.186523438,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-06-21,1130.553955078125,-0.4817793988481367,7900,8931376.245117188,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-06-22,1134.4632568359375,0.3457863943824302,3300,3743728.7475585938,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-06-25,1106.3165283203125,-2.4810612724582515,9000,9956848.754882812,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-06-26,1108.6622314453125,0.2120282093734493,3100,3436852.9174804688,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-06-27,1103.9710693359375,-0.4231371806775907,11400,12585270.190429688,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-06-28,1067.2242431640625,-3.3286040905020298,17400,18569701.831054688,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-06-29,1086.7705078125,1.8315049319426624,7400,8042101.7578125,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-07-02,1060.9696044921875,-2.3740893900631943,10600,11246277.807617188,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-07-03,1016.4038696289062,-4.200472348556284,28000,28459308.34960937,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-07-04,1042.98681640625,2.6153921262666247,9300,9699777.392578123,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-07-05,996.85791015625,-4.422769830297879,15400,15351611.81640625,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-07-06,1028.1318359375,3.137250099800881,8900,9150373.33984375,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-07-09,1064.0966796875,3.498077045460368,8900,9470460.44921875,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-07-10,1045.332275390625,-1.7634116011324918,18400,19234113.8671875,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-07-11,1037.513916015625,-0.7479305441017159,2100,2178779.2236328125,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-07-12,1067.2242431640625,2.863607580564742,6200,6616790.307617188,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-07-13,1071.9151611328125,0.4395437977348093,5400,5788341.870117188,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-07-16,1071.9151611328125,0.0,0,0.0,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-07-17,1110.2259521484375,3.57405067161638,12000,13322711.42578125,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-07-18,1109.4439697265625,-0.0704345291480335,4300,4770609.069824219,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
2018-07-19,1114.9169921875,0.4933122005509105,3700,4125192.87109375,0.8789362,1104822272.0,-1.525,-1.64,-17.488001,326.0,-285.81,,,
