日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,960.0,,0,0.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-01-02,960.0,0.0,0,0.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-01-03,960.0,0.0,0,0.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-01-04,976.0,1.6666666666666607,202700,197835200.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-01-05,1003.0,2.7663934426229497,127400,127782200.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-01-08,1003.0,0.0,0,0.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-01-09,1001.0,-0.1994017946161497,117800,117917800.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-01-10,1034.0,3.296703296703307,185200,191496800.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-01-11,1026.0,-0.7736943907156624,98300,100855800.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-01-12,1032.0,0.5847953216374213,108000,111456000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-01-15,1013.0,-1.8410852713178327,90200,91372600.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-01-16,1010.0,-0.2961500493583457,77600,78376000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-01-17,1006.0,-0.3960396039603964,128200,128969200.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-01-18,970.0,-3.578528827037774,115600,112132000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-01-19,992.0,2.268041237113394,90000,89280000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-01-22,1002.0,1.0080645161290258,89600,89779200.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-01-23,1056.0,5.389221556886237,254800,269068800.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-01-24,1055.0,-0.0946969696969723,113800,120059000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-01-25,1055.0,0.0,90100,95055500.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-01-26,1058.0,0.2843601895734515,93300,98711400.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-01-29,1018.0,-3.780718336483935,75900,77266200.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-01-30,1018.0,0.0,113200,115237600.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-01-31,1029.0,1.080550098231825,128400,132123600.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-02-01,1028.0,-0.0971817298347943,58300,59932400.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-02-02,1020.0,-0.7782101167315147,119000,121380000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-02-05,1000.0,-1.9607843137254943,129500,129500000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-02-06,899.0,-10.099999999999998,271300,243898700.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-02-07,915.0,1.7797552836484876,178000,162870000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-02-08,910.0,-0.5464480874316946,83400,75894000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-02-09,913.0,0.3296703296703285,124000,113212000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-02-12,913.0,0.0,0,0.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-02-13,936.0,2.519167579408532,56700,53071200.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-02-14,912.0,-2.564102564102566,120500,109896000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-02-15,980.0,7.456140350877183,193400,189532000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-02-16,933.0,-4.795918367346941,93600,87328800.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-02-19,926.0,-0.7502679528403,110500,102323000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-02-20,1000.0,7.9913606911447,172300,172300000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-02-21,1035.0,3.499999999999992,157500,163012500.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-02-22,1020.0,-1.449275362318836,88600,90372000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-02-23,1029.0,0.8823529411764675,46800,48157200.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-02-26,1076.0,4.5675413022351785,220700,237473200.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-02-27,1049.0,-2.509293680297397,135000,141615000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-02-28,1083.0,3.24118207816968,151500,164074500.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-03-01,1101.0,1.6620498614958512,193000,212493000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-03-02,1071.0,-2.724795640326972,76600,82038600.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-03-05,1033.0,-3.548085901027076,187500,193687500.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-03-06,1050.0,1.645692158760892,67600,70980000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-03-07,1025.0,-2.380952380952384,75500,77387500.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-03-08,1064.0,3.804878048780491,94300,100335200.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-03-09,1076.0,1.1278195488721776,101000,108676000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-03-12,1109.0,3.066914498141271,81600,90494400.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-03-13,1129.0,1.80342651036971,97800,110416200.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-03-14,1160.0,2.745792736935337,178100,206596000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-03-15,1177.0,1.4655172413793105,191900,225866300.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-03-16,1154.0,-1.954120645709434,82200,94858800.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-03-19,1095.0,-5.112651646447142,146200,160089000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-03-20,1091.0,-0.3652968036529702,97700,106590700.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-03-21,1091.0,0.0,0,0.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-03-22,1128.0,3.3913840513290605,90300,101858400.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-03-23,1063.0,-5.762411347517727,116500,123839500.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-03-26,1063.0,0.0,100500,106831500.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-03-27,1063.0,0.0,76400,81213200.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-03-28,1090.0,2.539981185324547,135800,148022000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-03-29,1092.0,0.1834862385321045,95400,104176800.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-03-30,1104.0,1.098901098901095,137000,151248000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-04-02,1069.0,-3.170289855072461,140100,149766900.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-04-03,1042.0,-2.5257249766136525,104000,108368000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-04-04,988.0,-5.182341650671784,169000,166972000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-04-05,980.0,-0.8097165991902799,169000,165620000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-04-06,932.0,-4.897959183673473,203200,189382400.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-04-09,916.0,-1.716738197424894,236500,216634000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-04-10,905.0,-1.200873362445409,129100,116835500.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-04-11,893.0,-1.3259668508287303,109700,97962100.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-04-12,874.0,-2.127659574468088,109000,95266000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-04-13,851.0,-2.631578947368418,344700,293339700.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-04-16,835.0,-1.8801410105757976,160000,133600000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-04-17,842.0,0.8383233532934131,321800,270955600.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-04-18,818.0,-2.8503562945368155,112700,92188600.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-04-19,794.0,-2.933985330073352,208200,165310800.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-04-20,814.0,2.5188916876574208,173900,141554600.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-04-23,798.0,-1.9656019656019708,121700,97116600.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-04-24,791.0,-0.8771929824561431,124500,98479500.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-04-25,777.0,-1.7699115044247815,206200,160217400.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-04-26,762.0,-1.9305019305019264,273900,208711800.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-04-27,825.0,8.267716535433077,472600,389895000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-04-30,825.0,0.0,0,0.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-05-01,806.0,-2.3030303030303068,246900,199001400.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-05-02,791.0,-1.8610421836228297,267700,211750700.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-05-03,791.0,0.0,0,0.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-05-04,791.0,0.0,0,0.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-05-07,780.0,-1.3906447534766109,152000,118560000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-05-08,767.0,-1.6666666666666718,148800,114129600.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-05-09,770.0,0.3911342894393765,91200,70224000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-05-10,783.0,1.6883116883116944,76100,59586300.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-05-11,772.0,-1.404853128991057,56400,43540800.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-05-14,781.0,1.1658031088082943,100400,78412400.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-05-15,783.0,0.256081946222797,206200,161454600.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-05-16,678.0,-13.409961685823756,493400,334525200.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-05-17,699.0,3.0973451327433565,314500,219835500.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-05-18,679.0,-2.8612303290414864,313300,212730700.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-05-21,645.0,-5.007363770250373,575000,370875000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-05-22,654.0,1.3953488372093092,347600,227330400.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-05-23,650.0,-0.6116207951070374,204800,133120000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-05-24,653.0,0.4615384615384688,217500,142027500.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-05-25,655.0,0.3062787136294043,209000,136895000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-05-28,647.0,-1.2213740458015263,175200,113354400.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-05-29,620.0,-4.1731066460587325,286800,177816000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-05-30,613.0,-1.129032258064511,341500,209339500.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-05-31,632.0,3.0995106035889064,91300,57701600.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-06-01,626.0,-0.9493670886076,64300,40251800.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-06-04,644.0,2.8753993610223683,123400,79469600.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-06-05,628.0,-2.4844720496894457,129000,81012000.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-06-06,617.0,-1.7515923566879033,70800,43683600.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-06-07,641.0,3.889789303079416,81300,52113300.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-06-08,657.0,2.4960998439937487,121300,79694100.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-06-11,656.0,-0.1522070015220755,73900,48478400.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-06-12,698.0,6.402439024390239,348800,243462400.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
2018-06-13,661.0,-5.300859598853869,288800,190896800.0,13.803339,3.0730848,5897785344.0,-3.097,-3.22,-32.424,-51.42,,,
