日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1071.0574951171875,,0,0.0,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-01-02,1071.0574951171875,0.0,0,0.0,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-01-03,1071.0574951171875,0.0,0,0.0,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-01-04,1115.614990234375,4.160140358507314,3107600,3466885143.652344,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-01-05,1134.951416015625,1.733252596147672,1988800,2257191376.171875,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-01-08,1134.951416015625,0.0,0,0.0,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-01-09,1132.42919921875,-0.2222312568875839,1891100,2141536858.642578,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-01-10,1143.3583984375,0.965111039726807,1242600,1420737145.8984375,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-01-11,1139.99560546875,-0.2941153861593659,1140600,1300278987.5976562,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-01-12,1145.0399169921875,0.4424851726830381,1505500,1723857595.0317383,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-01-15,1141.6768798828125,-0.2937047922494384,1161100,1325601025.2319336,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-01-16,1137.4735107421875,-0.3681750252362503,990200,1126326270.336914,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-01-17,1131.5885009765625,-0.5173755441377326,1041100,1178096788.3666992,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-01-18,1130.7476806640625,-0.0743044235403944,1401800,1585082098.7548828,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-01-19,1146.7210693359375,1.4126395256008228,1238800,1420558060.6933594,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-01-22,1154.28759765625,0.6598403502513728,1216300,1403960005.0292969,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-01-23,1144.19921875,-0.8739917960423504,951400,1088591136.71875,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-01-24,1124.8629150390625,-1.6899420480344096,1430600,1609228886.2548828,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-01-25,1108.0487060546875,-1.4947784978573186,1684500,1866508045.349121,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-01-26,1108.0487060546875,0.0,758300,840233333.8012695,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-01-29,1114.774658203125,0.6070087092458154,1091200,1216442107.03125,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-01-30,1098.8009033203125,-1.4329133484753065,1425300,1566120927.5024414,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-01-31,1178.6678466796875,7.268554577816255,7048100,8307368850.183105,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-02-01,1135.7919921875,-3.6376536963292017,2419400,2747935145.898437,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-02-02,1112.2523193359375,-2.072533792585196,2156600,2398683351.879883,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-02-05,1092.9161376953125,-1.7384707862123872,1510200,1650521951.147461,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-02-06,1029.863037109375,-5.769253322482804,2651800,2730990801.8066406,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-02-07,1045.8367919921875,1.551056238278803,1770300,1851444872.8637693,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-02-08,1056.7657470703125,1.0449962328545226,1551400,1639466380.0048828,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-02-09,1045.8367919921875,-1.0341889967974027,1363000,1425475547.4853516,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-02-12,1045.8367919921875,0.0,0,0.0,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-02-13,1045.8367919921875,0.0,1422800,1488016587.6464844,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-02-14,1021.4564208984376,-2.331183152134897,1126800,1150977095.0683594,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-02-15,1066.013671875,4.362129412958371,1556400,1659143678.90625,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-02-16,1086.1905517578125,1.8927411922704085,1156400,1256070754.0527344,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-02-19,1110.5709228515625,2.24457587614757,1030100,1143999107.6293943,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-02-20,1109.730224609375,-0.07569964465024,925000,1026500457.763672,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-02-21,1134.951416015625,2.272731772726821,1529700,1736135181.0791016,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-02-22,1129.9071044921875,-0.4444517582211649,970900,1097026807.7514648,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-02-23,1133.2698974609375,0.2976167647216643,959200,1087032485.6445312,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-02-26,1129.9071044921875,-0.2967336356753391,689700,779296929.9682617,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-02-27,1179.5086669921875,4.389879690356691,4227000,4985783135.375977,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-02-28,1198.8448486328125,1.639342056717008,3165500,3794943368.347168,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-03-01,1194.641357421875,-0.3506284583639996,1643700,1963631999.194336,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-03-02,1161.0133056640625,-2.814907716771531,2145600,2491070148.6328125,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-03-05,1112.2523193359375,-4.199864557127986,1561600,1736893221.875,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-03-06,1141.6768798828125,2.645493296381063,1283600,1465456443.017578,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-03-07,1134.1107177734375,-0.6627235991808478,1118500,1268502837.8295898,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-03-08,1174.4647216796875,3.558206731832647,1884000,2212691535.6445312,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-03-09,1183.712158203125,0.7873745675572197,1609700,1905421461.0595703,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-03-12,1183.712158203125,0.0,1202600,1423532241.455078,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-03-13,1188.7567138671875,0.4261640491823648,1049300,1247362419.8608398,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-03-14,1201.3671875,1.0608119799205171,963900,1157997832.03125,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-03-15,1198.8448486328125,-0.2099556982604444,840100,1007149557.3364258,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-03-16,1197.16357421875,-0.1402412010177878,1210500,1449166506.5917969,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-03-19,1173.6239013671875,-1.966287093802044,882200,1035371005.7861328,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-03-20,1137.4735107421875,-3.0802364013622574,1591400,1810175344.9951167,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-03-21,1137.4735107421875,0.0,0,0.0,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-03-22,1141.6768798828125,0.369535562888168,1109400,1266576330.5419922,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-03-23,1081.9866943359375,-5.228290648489075,1826600,1976356895.874024,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-03-26,1060.96923828125,-1.942487478331412,1755200,1862213207.03125,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-03-27,1091.234619140625,2.852616246292339,1062700,1159655029.7607422,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
2018-03-28,1090.81201171875,-0.0387274573645624,924100,1008019380.0292968,30.109335,2.5068548,320749699072.0,11.4989996,5.296,8.383001,169.0,83.23,,,
