日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,504.9405822753906,,0,0.0,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-01-02,504.9405822753906,0.0,0,0.0,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-01-03,504.9405822753906,0.0,0,0.0,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-01-04,519.0558471679688,2.795430866136983,144600,75055475.50048828,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-01-05,521.7799682617188,0.5248223497747118,114000,59482916.38183594,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-01-08,521.7799682617188,0.0,0,0.0,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-01-09,532.4286499023438,2.0408375729908723,267000,142158449.52392578,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-01-10,528.2186279296875,-0.7907204042134963,130200,68774065.35644531,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-01-11,525.4945678710938,-0.5157069278814541,134700,70784118.29223633,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-01-12,525.9899291992188,0.0942657371572508,106200,55860130.48095703,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-01-15,526.2374877929688,0.0470652725474973,73200,38520584.10644531,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-01-16,531.4380493164062,0.9882537151141736,141900,75411059.19799805,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-01-17,533.4191284179688,0.3727770535268959,123600,65930604.27246094,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-01-18,532.9239501953125,-0.0928309834191454,207600,110635012.06054688,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-01-19,529.2091674804688,-0.6970568152326995,130200,68903033.60595703,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-01-22,530.1998291015625,0.1871966099548538,77400,41037466.77246094,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-01-23,540.1055297851562,1.86829571416105,145800,78747386.24267578,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-01-24,535.8955078125,-0.7794813680820689,99000,53053655.2734375,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-01-25,530.1998291015625,-1.0628338226209455,95100,50422003.747558594,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-01-26,534.162109375,0.7473182856644334,126000,67304425.78125,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-01-29,555.95458984375,4.0797503391336365,451800,251180283.69140625,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-01-30,580.96630859375,4.498878003153006,1418700,824216902.0019531,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-01-31,564.86962890625,-2.770673522611422,389700,220129694.3847656,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-02-01,562.1455078125,-0.4822566047717358,257100,144527610.05859375,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-02-02,559.916748046875,-0.3964738194382922,186000,104144515.13671876,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-02-05,554.2211303710938,-1.017225810024247,323400,179235113.56201172,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-02-06,522.7705078125,-5.674742595529536,397800,207958108.0078125,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-02-07,551.249267578125,5.447659984644604,481200,265261147.5585937,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-02-08,581.9568481445312,5.5705435585099,486000,282831028.1982422,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-02-09,560.1644897460938,-3.744669122447597,288300,161495422.39379883,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-02-12,560.1644897460938,0.0,0,0.0,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-02-13,545.80126953125,-2.564107592995435,232500,126898795.16601562,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-02-14,517.5701293945312,-5.172421119680514,288900,149526010.38208008,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-02-15,507.6643371582031,-1.9139033869509103,420000,213219021.6064453,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-02-16,518.808349609375,2.195153694181795,130800,67860132.12890625,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-02-19,528.4662475585938,1.861554070301774,136200,71977102.91748047,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-02-20,527.475830078125,-0.1874135737228721,128700,67886139.33105469,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-02-21,533.1714477539062,1.0797874236128768,88500,47185673.1262207,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-02-22,531.1904296875,-0.371553667164981,63300,33624354.19921875,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-02-23,534.4095458984375,0.6060192411281307,77400,41363298.85253906,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
2018-02-26,533.4191284179688,-0.1853293018566293,75300,40166460.36987305,15.59568,2.237305,110017257472.0,5.4390002,268.0,239.81,,,
