日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,831.7655029296875,,0,0.0,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-01-02,831.7655029296875,0.0,0,0.0,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-01-03,831.7655029296875,0.0,0,0.0,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-01-04,852.3359985351562,2.4731123775889152,83300,70999588.67797852,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-01-05,836.2373046875,-1.88877319218288,36000,30104542.96875,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-01-08,836.2373046875,0.0,0,0.0,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-01-09,838.9203491210938,0.3208472545477292,20100,16862299.017333984,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-01-10,836.2373046875,-0.3198211172734888,64000,53519187.5,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-01-11,836.2373046875,0.0,22600,18898963.0859375,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-01-12,828.1879272460938,-0.9625709587799736,43700,36191812.4206543,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-01-15,830.8711547851562,0.3239877630171195,27200,22599695.41015625,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-01-16,821.9273071289062,-1.07644219019285,48100,39534703.47290039,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-01-17,812.983642578125,-1.0881332781146558,28900,23495227.27050781,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-01-18,805.82861328125,-0.8800951116537892,43200,34811796.09375,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-01-19,804.0399780273438,-0.2219622416512523,39200,31518367.138671875,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-01-22,800.46240234375,-0.4449499752948949,30100,24093918.310546875,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-01-23,811.19482421875,1.340777760901135,22900,18576361.47460937,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-01-24,804.934326171875,-0.7717625729311561,48200,38797834.521484375,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-01-25,795.09619140625,-1.2222282546221377,52300,41583530.81054688,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-01-26,795.9905395507812,0.1124830120176278,29900,23800117.13256836,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-01-29,801.3567504882812,0.674155115025421,23900,19152426.33666992,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-01-30,793.3074951171875,-1.0044534305338026,37000,29352377.319335938,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-01-31,788.8356323242188,-0.5636985431869856,41900,33052212.99438477,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-02-01,813.8780517578125,3.1746055080966507,63400,51599868.48144531,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-02-02,805.82861328125,-0.9890226747333086,30300,24416606.982421875,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-02-05,792.4130249023438,-1.6648190642274852,54600,43265751.15966797,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-02-06,768.26513671875,-3.0473865805738964,76100,58464976.90429688,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-02-07,736.9620971679688,-4.074509964681738,111600,82244970.04394531,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-02-08,716.3914794921875,-2.79127213663104,71200,51007073.33984375,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-02-09,687.7716674804688,-3.994996148196217,92700,63756433.57543945,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-02-12,687.7716674804688,0.0,0,0.0,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-02-13,690.4547119140625,0.3901068567454313,47300,32658507.87353516,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-02-14,682.4053955078125,-1.1657993301162128,43500,29684634.704589844,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-02-15,697.6096801757812,2.228042856644552,39300,27416060.430908203,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-02-16,706.5534057617188,1.2820529645867218,27400,19359563.317871094,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-02-19,738.7508544921875,4.556973113130414,48600,35903291.52832031,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-02-20,721.7577514648438,-2.300248172169584,28800,20786623.2421875,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-02-21,718.1802978515625,-0.4956584956684717,27400,19678140.16113281,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-02-22,710.130859375,-1.1208102618022853,19400,13776538.671875,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-02-23,720.8634033203125,1.5113473529031474,20200,14561440.747070312,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-02-26,719.9690551757812,-0.1240662433981021,15400,11087523.449707031,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-02-27,715.4971313476562,-0.6211272270630008,49900,35703306.85424805,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-02-28,703.870361328125,-1.6249918427530208,38400,27028621.875,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-03-01,696.7152709960938,-1.0165352492652713,46900,32675946.2097168,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-03-02,688.666015625,-1.1553149049805866,35000,24103310.546875,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-03-05,692.2434692382812,0.519475846362849,32400,22428688.403320312,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
2018-03-06,698.5040893554688,0.9043956924687846,22000,15367089.965820312,0.58171755,14018740224.0,7.492999999999999,0.023,0.77,121.0,-1.9,,,
