日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2023-04-19,1490.0806884765625,,4994200,7441760974.389648,1.5703069,5279372800.0,3.1910000000000003,1.947,1.189,265.0,-1.07,,,
2023-04-20,1654.8226318359375,11.055907551409504,9761900,16154213049.719238,1.5703069,5279372800.0,3.1910000000000003,1.947,1.189,265.0,-1.07,,,
2023-04-21,1425.294677734375,-13.870245045350485,1018400,1451520099.8046875,1.5703069,5279372800.0,3.1910000000000003,1.947,1.189,265.0,-1.07,,,
2023-04-24,1297.5733642578125,-8.961046124131055,478200,620499582.7880859,1.5703069,5279372800.0,3.1910000000000003,1.947,1.189,265.0,-1.07,,,
2023-04-25,1245.7445068359375,-3.994291101337466,265500,330745166.5649414,1.5703069,5279372800.0,3.1910000000000003,1.947,1.189,265.0,-1.07,,,
2023-04-26,1254.999755859375,0.7429492141165284,142100,178335465.3076172,1.5703069,5279372800.0,3.1910000000000003,1.947,1.189,265.0,-1.07,,,
2023-04-27,1203.1707763671875,-4.129799966112103,113500,136559883.11767578,1.5703069,5279372800.0,3.1910000000000003,1.947,1.189,265.0,-1.07,,,
2023-04-28,1192.9901123046875,-0.8461528706040555,82800,98779581.29882812,1.5703069,5279372800.0,3.1910000000000003,1.947,1.189,265.0,-1.07,,,
2023-05-01,1172.6287841796875,-1.7067474336115662,61800,72468458.86230469,1.5703069,5279372800.0,3.1910000000000003,1.947,1.189,265.0,-1.07,,,
2023-05-02,1239.265869140625,5.682709298966548,113000,140037043.21289062,1.5703069,5279372800.0,3.1910000000000003,1.947,1.189,265.0,-1.07,,,
2023-05-08,1260.552734375,1.7176996288243096,48800,61514973.4375,1.5703069,5279372800.0,3.1910000000000003,1.947,1.189,265.0,-1.07,,,
2023-05-09,1269.8079833984375,0.7342214864201058,46300,58792109.631347656,1.5703069,5279372800.0,3.1910000000000003,1.947,1.189,265.0,-1.07,,,
2023-05-10,1227.2342529296875,-3.352769160799274,24800,30435409.47265625,1.5703069,5279372800.0,3.1910000000000003,1.947,1.189,265.0,-1.07,,,
