日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,2133.5830078125,,0,0.0,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-01-02,2133.5830078125,0.0,0,0.0,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-01-03,2133.5830078125,0.0,0,0.0,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-01-04,2153.8388671875,0.949382297329393,194200,418275508.0078125,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-01-05,2170.71826171875,0.783688825956208,171000,371192822.7539063,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-01-08,2170.71826171875,0.0,0,0.0,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-01-09,2140.335693359375,-1.399655077085793,593500,1270289234.008789,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-01-10,2150.462890625,0.4731592944529961,276500,594602989.2578125,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-01-11,2150.462890625,0.0,303600,652880533.59375,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-01-12,2140.335693359375,-0.4709310404645839,329100,704384476.6845703,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-01-15,2123.455322265625,-0.7886786706460702,260200,552523074.8535156,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-01-16,2123.455322265625,0.0,206600,438705869.5800781,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-01-17,2113.3271484375,-0.4769666553341323,201900,426680751.2695313,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-01-18,2093.072021484375,-0.9584472980485148,374500,783855472.0458984,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-01-19,2147.087158203125,2.580663071519318,227700,488891745.9228516,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-01-22,2130.20703125,-0.7861873184156987,181100,385780493.359375,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-01-23,2130.20703125,0.0,157000,334442503.90625,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-01-24,2133.5830078125,0.158481148215861,227500,485390134.27734375,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-01-25,2140.335693359375,0.3164950940342415,244800,523954177.734375,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-01-26,2147.087158203125,0.3154395296353307,216100,463985534.8876953,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-01-29,2133.5830078125,-0.628952128889193,233700,498618348.9257813,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-01-30,2099.823974609375,-1.5822695006245446,271900,570942138.6962891,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-01-31,2093.072021484375,-0.3215485300979148,312300,653666392.3095703,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-02-01,2123.455322265625,1.4516127715329397,186600,396236763.1347656,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-02-02,2136.959228515625,0.6359402106747458,264900,566080499.6337891,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-02-05,2093.072021484375,-2.053722244468603,307100,642782417.7978516,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-02-06,1959.3853759765625,-6.387102026857338,598800,1173279963.1347656,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-02-07,1904.695556640625,-2.791172170950796,972000,1851364081.0546875,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-02-08,1840.5531005859373,-3.36759624555526,1101000,2026448963.7451167,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-02-09,1807.4691162109373,-1.7975023032189452,967500,1748726369.934082,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-02-12,1807.4691162109373,0.0,0,0.0,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-02-13,1796.6658935546875,-0.5976988795746152,467700,840300638.4155273,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-02-14,1730.4979248046875,-3.682819882503985,752700,1302545788.0004883,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-02-15,1750.7537841796875,1.170522026328702,383800,671939302.3681641,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-02-16,1816.2464599609373,3.7408273152433225,398300,723410965.0024414,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-02-19,1851.356201171875,1.933093442158329,310600,575031236.0839844,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-02-20,1857.4327392578125,0.3282209054146889,197000,365914249.63378906,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-02-21,1862.833740234375,0.2907777419020041,297100,553447904.2236328,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-02-22,1808.8192138671875,-2.8995892226212128,453300,819937749.6459961,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-02-23,1849.3306884765625,2.239664102349015,243300,449942156.50634766,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-02-26,1850.0057373046875,0.0365023320237689,257600,476561477.9296875,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-02-27,1854.732177734375,0.2554824741556549,235700,437160374.2919922,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
2018-02-28,1825.6990966796875,-1.5653516665760647,291500,532191286.6821289,14.262525,1.4049517,256729645056.0,7.5840004,345.0,455.88,,,
