日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1973.61865234375,,0,0.0,0.28525266,2298828800.0,2.301,-0.428,-1.714,212.0,-87.85,,,
2018-01-02,1973.61865234375,0.0,0,0.0,0.28525266,2298828800.0,2.301,-0.428,-1.714,212.0,-87.85,,,
2018-01-03,1973.61865234375,0.0,0,0.0,0.28525266,2298828800.0,2.301,-0.428,-1.714,212.0,-87.85,,,
2018-01-04,1999.0299072265625,1.2875463480564342,10900,21789425.98876953,0.28525266,2298828800.0,2.301,-0.428,-1.714,212.0,-87.85,,,
2018-01-05,1965.1484375,-1.6948955893095865,7600,14935128.125,0.28525266,2298828800.0,2.301,-0.428,-1.714,212.0,-87.85,,,
2018-01-08,1965.1484375,0.0,0,0.0,0.28525266,2298828800.0,2.301,-0.428,-1.714,212.0,-87.85,,,
2018-01-09,1973.61865234375,0.4310216308405445,18000,35525135.7421875,0.28525266,2298828800.0,2.301,-0.428,-1.714,212.0,-87.85,,,
2018-01-10,1982.0892333984373,0.4291903628205196,7900,15658504.943847656,0.28525266,2298828800.0,2.301,-0.428,-1.714,212.0,-87.85,,,
2018-01-11,1965.1484375,-0.8546939064590586,5700,11201346.09375,0.28525266,2298828800.0,2.301,-0.428,-1.714,212.0,-87.85,,,
2018-01-12,1973.61865234375,0.4310216308405445,5600,11052264.453125,0.28525266,2298828800.0,2.301,-0.428,-1.714,212.0,-87.85,,,
2018-01-15,2007.50048828125,1.7167367108769538,33300,66849766.259765625,0.28525266,2298828800.0,2.301,-0.428,-1.714,212.0,-87.85,,,
2018-01-16,2007.50048828125,0.0,9300,18669754.541015625,0.28525266,2298828800.0,2.301,-0.428,-1.714,212.0,-87.85,,,
2018-01-17,1990.5594482421875,-0.843887218855266,5300,10549965.075683594,0.28525266,2298828800.0,2.301,-0.428,-1.714,212.0,-87.85,,,
2018-01-18,1990.5594482421875,0.0,4200,8360349.6826171875,0.28525266,2298828800.0,2.301,-0.428,-1.714,212.0,-87.85,,,
2018-01-19,1973.61865234375,-0.8510570188394739,3500,6907665.283203125,0.28525266,2298828800.0,2.301,-0.428,-1.714,212.0,-87.85,,,
2018-01-22,1956.677734375,-0.8583683554384769,11600,22697461.71875,0.28525266,2298828800.0,2.301,-0.428,-1.714,212.0,-87.85,,,
2018-01-23,1990.5594482421875,1.731593980549384,7500,14929195.861816406,0.28525266,2298828800.0,2.301,-0.428,-1.714,212.0,-87.85,,,
2018-01-24,1973.61865234375,-0.8510570188394739,5000,9868093.26171875,0.28525266,2298828800.0,2.301,-0.428,-1.714,212.0,-87.85,,,
