日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,786.2432861328125,,0,0.0,0.3892335,4522504704.0,4.859,0.178,-0.017000001,110.0,-14.77,,,
2018-01-02,786.2432861328125,0.0,0,0.0,0.3892335,4522504704.0,4.859,0.178,-0.017000001,110.0,-14.77,,,
2018-01-03,786.2432861328125,0.0,0,0.0,0.3892335,4522504704.0,4.859,0.178,-0.017000001,110.0,-14.77,,,
2018-01-04,792.3583984375,0.777763373314766,3000,2377075.1953125,0.3892335,4522504704.0,4.859,0.178,-0.017000001,110.0,-14.77,,,
2018-01-05,792.3583984375,0.0,0,0.0,0.3892335,4522504704.0,4.859,0.178,-0.017000001,110.0,-14.77,,,
2018-01-08,792.3583984375,0.0,0,0.0,0.3892335,4522504704.0,4.859,0.178,-0.017000001,110.0,-14.77,,,
2018-01-09,792.3583984375,0.0,0,0.0,0.3892335,4522504704.0,4.859,0.178,-0.017000001,110.0,-14.77,,,
2018-01-10,789.7376098632812,-0.3307579725774112,2000,1579475.2197265625,0.3892335,4522504704.0,4.859,0.178,-0.017000001,110.0,-14.77,,,
2018-01-11,787.990478515625,-0.2212293457770964,5000,3939952.392578125,0.3892335,4522504704.0,4.859,0.178,-0.017000001,110.0,-14.77,,,
2018-01-12,787.990478515625,0.0,8000,6303923.828125,0.3892335,4522504704.0,4.859,0.178,-0.017000001,110.0,-14.77,,,
2018-01-15,794.979248046875,0.8869104033357278,9000,7154813.232421875,0.3892335,4522504704.0,4.859,0.178,-0.017000001,110.0,-14.77,,,
2018-01-16,794.979248046875,0.0,3000,2384937.744140625,0.3892335,4522504704.0,4.859,0.178,-0.017000001,110.0,-14.77,,,
2018-01-17,794.979248046875,0.0,3000,2384937.744140625,0.3892335,4522504704.0,4.859,0.178,-0.017000001,110.0,-14.77,,,
2018-01-18,791.4847412109375,-0.439572082481765,4000,3165938.96484375,0.3892335,4522504704.0,4.859,0.178,-0.017000001,110.0,-14.77,,,
