日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,1706.3245849609375,,0,0.0,1.1705163,8241598976.0,-0.23999999,0.629,-27.817,-154.83,,,
2018-01-02,1706.3245849609375,0.0,0,0.0,1.1705163,8241598976.0,-0.23999999,0.629,-27.817,-154.83,,,
2018-01-03,1706.3245849609375,0.0,0,0.0,1.1705163,8241598976.0,-0.23999999,0.629,-27.817,-154.83,,,
2018-01-04,1704.488037109375,-0.1076317992338204,112300,191414006.5673828,1.1705163,8241598976.0,-0.23999999,0.629,-27.817,-154.83,,,
2018-01-05,1753.161376953125,2.8555987947145978,173900,304874763.45214844,1.1705163,8241598976.0,-0.23999999,0.629,-27.817,-154.83,,,
2018-01-08,1753.161376953125,0.0,0,0.0,1.1705163,8241598976.0,-0.23999999,0.629,-27.817,-154.83,,,
2018-01-09,1753.161376953125,0.0,79400,139201013.33007812,1.1705163,8241598976.0,-0.23999999,0.629,-27.817,-154.83,,,
2018-01-10,1749.488037109375,-0.2095266238487436,71100,124388599.43847656,1.1705163,8241598976.0,-0.23999999,0.629,-27.817,-154.83,,,
2018-01-11,1769.6920166015625,1.1548509657471009,85900,152016544.22607422,1.1705163,8241598976.0,-0.23999999,0.629,-27.817,-154.83,,,
2018-01-12,1722.8553466796875,-2.6466000571002235,153600,264630581.25,1.1705163,8241598976.0,-0.23999999,0.629,-27.817,-154.83,,,
2018-01-15,1726.52880859375,0.2132194047017366,87900,151761882.27539062,1.1705163,8241598976.0,-0.23999999,0.629,-27.817,-154.83,,,
2018-01-16,1686.1207275390625,-2.340423215272014,108800,183449935.15625,1.1705163,8241598976.0,-0.23999999,0.629,-27.817,-154.83,,,
2018-01-17,1656.73291015625,-1.7429248631386396,148900,246687530.3222656,1.1705163,8241598976.0,-0.23999999,0.629,-27.817,-154.83,,,
2018-01-18,1618.16162109375,-2.328153731120264,111200,179939572.265625,1.1705163,8241598976.0,-0.23999999,0.629,-27.817,-154.83,,,
