日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,EPS,开盘,最高,最低
2018-06-07,6060.0,1.3377926421404671,27740,168104400.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-06-08,6070.0,0.1650165016501725,12810,77756700.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-06-11,6250.0,2.9654036243822013,13840,86500000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-06-12,6380.0,2.079999999999993,17750,113245000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-06-13,6370.0,-0.1567398119122209,12120,77204400.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-06-14,6270.0,-1.5698587127158548,13750,86212500.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-06-15,6330.0,0.9569377990430672,9860,62413800.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-06-18,6320.0,-0.1579778830963718,11820,74702400.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-06-19,6090.0,-3.639240506329111,14650,89218500.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-06-20,6110.0,0.3284072249589487,12060,73686600.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-06-21,6080.0,-0.4909983633387904,7260,44140800.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-06-22,5850.0,-3.7828947368421018,87340,510939000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-06-25,5290.0,-9.572649572649572,30140,159440600.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-06-26,5210.0,-1.512287334593576,16220,84506200.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-06-27,5060.0,-2.8790786948176605,16950,85767000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-06-28,4870.0,-3.754940711462451,29160,142009200.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-06-29,5120.0,5.133470225872694,15630,80025600.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-07-02,5130.0,0.1953125,22540,115630200.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-07-03,5030.0,-1.949317738791423,19860,99895800.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-07-04,4810.0,-4.3737574552683895,9140,43963400.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-07-05,4470.0,-7.0686070686070686,22820,102005400.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-07-06,4700.0,5.145413870246096,11070,52029000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-07-09,5060.0,7.659574468085117,14070,71194200.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-07-10,4830.0,-4.545454545454541,11860,57283800.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-07-11,4690.0,-2.898550724637683,9020,42303800.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-07-12,4690.0,0.0,6870,32220300.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-07-13,4670.0,-0.4264392324093813,4980,23256600.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-07-16,4670.0,0.0,0,0.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-07-17,4480.0,-4.06852248394004,8250,36960000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-07-18,4530.0,1.116071428571419,9290,42083700.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-07-19,4600.0,1.5452538631346655,5720,26312000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-07-20,4470.0,-2.826086956521734,9300,41571000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-07-23,4400.0,-1.5659955257270708,6710,29524000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-07-24,4430.0,0.6818181818181834,3510,15549300.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-07-25,4810.0,8.577878103837477,24520,117941200.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-07-26,4750.0,-1.2474012474012477,17250,81937500.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-07-27,4610.0,-2.947368421052632,8520,39277200.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-07-30,4370.0,-5.206073752711493,15840,69220800.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-07-31,4330.0,-0.9153318077803174,14210,61529300.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-08-01,4390.0,1.385681293302543,13000,57070000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-08-02,4500.0,2.505694760820054,7610,34245000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-08-03,4380.0,-2.6666666666666616,5100,22338000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-08-06,4100.0,-6.392694063926941,11270,46207000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-08-07,4050.0,-1.2195121951219523,11960,48438000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-08-08,4140.0,2.2222222222222143,4400,18216000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-08-09,4070.0,-1.6908212560386435,7160,29141200.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-08-10,4040.0,-0.7371007371007376,6700,27068000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-08-13,3610.0,-10.64356435643564,18540,66929400.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-08-14,3810.0,5.540166204986141,5450,20764500.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-08-15,3730.0,-2.099737532808399,1600,5968000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-08-16,3660.0,-1.87667560321716,5580,20422800.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-08-17,3670.0,0.2732240437158362,14580,53508600.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-08-20,3590.0,-2.17983651226158,3560,12780400.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-08-21,3530.0,-1.671309192200554,10910,38512300.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-08-22,3660.0,3.682719546742219,3970,14530200.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-08-23,3810.0,4.098360655737698,3930,14973300.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-08-24,3760.0,-1.3123359580052507,1670,6279200.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-08-27,3930.0,4.521276595744683,3490,13715700.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-08-28,4130.0,5.089058524173029,14980,61867400.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-08-29,4300.0,4.1162227602905554,8840,38012000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-08-30,4250.0,-1.162790697674421,4710,20017500.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-08-31,4180.0,-1.6470588235294126,8140,34025200.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-09-03,4230.0,1.1961722488038171,12120,51267600.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-09-04,4250.0,0.4728132387706862,6200,26350000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-09-05,4190.0,-1.4117647058823568,2000,8380000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-09-06,4220.0,0.7159904534606243,12120,51146400.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-09-07,4160.0,-1.4218009478673022,10670,44387200.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-09-10,4220.0,1.4423076923076872,6090,25699800.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-09-11,4050.0,-4.028436018957349,8580,34749000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-09-12,4060.0,0.2469135802469102,5030,20421800.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-09-13,3960.0,-2.463054187192115,3450,13662000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-09-14,4000.0,1.0101010101010166,7630,30520000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-09-17,4000.0,0.0,0,0.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-09-18,4000.0,0.0,11040,44160000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-09-19,4020.0,0.4999999999999893,3810,15316200.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-09-20,4110.0,2.238805970149249,12620,51868200.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-09-21,4130.0,0.4866180048661794,9600,39648000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-09-24,4130.0,0.0,0,0.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-09-25,4150.0,0.4842615012106588,3580,14857000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-09-26,4220.0,1.6867469879518149,8990,37937800.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-09-27,4150.0,-1.6587677725118488,4820,20003000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-09-28,4130.0,-0.4819277108433772,2400,9912000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-10-01,4130.0,0.0,5140,21228200.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-10-02,4130.0,0.0,6310,26060300.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-10-03,4230.0,2.421307506053272,7830,33120900.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-10-04,4260.0,0.7092198581560183,6410,27306600.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-10-05,4210.0,-1.1737089201877882,12300,51783000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-10-08,4210.0,0.0,0,0.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-10-09,4060.0,-3.562945368171022,9020,36621200.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-10-10,4180.0,2.9556650246305383,6730,28131400.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-10-11,3620.0,-13.397129186602877,21370,77359400.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-10-12,3780.0,4.419889502762442,13370,50538600.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-10-15,3660.0,-3.1746031746031744,6610,24192600.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-10-16,3950.0,7.92349726775956,13270,52416500.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-10-17,3990.0,1.0126582278481069,6360,25376400.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-10-18,4250.0,6.516290726817053,16720,71060000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-10-19,4260.0,0.2352941176470668,6710,28584600.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-10-22,4280.0,0.4694835680751241,23120,98953600.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-10-23,4110.0,-3.971962616822433,14880,61156800.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-10-24,4210.0,2.4330900243308973,9000,37890000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-10-25,3940.0,-6.413301662707838,9000,35460000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-10-26,3800.0,-3.5532994923857864,12120,46056000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-10-29,3480.0,-8.421052631578952,11950,41586000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-10-30,3640.0,4.597701149425282,9730,35417200.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-10-31,3730.0,2.472527472527464,4230,15777900.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-11-01,3840.0,2.9490616621983934,6680,25651200.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-11-02,3890.0,1.302083333333326,6570,25557300.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-11-05,3900.0,0.2570694087403513,2030,7917000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-11-06,3850.0,-1.2820512820512775,3550,13667500.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-11-07,3820.0,-0.7792207792207795,10710,40912200.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-11-08,3890.0,1.8324607329842868,3710,14431900.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-11-09,3960.0,1.799485861182526,4740,18770400.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-11-12,3770.0,-4.797979797979801,7190,27106300.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-11-13,3710.0,-1.591511936339518,4740,17585400.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-11-14,3730.0,0.5390835579514919,6340,23648200.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-11-15,3600.0,-3.4852546916890104,1970,7092000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-11-16,3510.0,-2.500000000000002,6440,22604400.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-11-19,3630.0,3.418803418803429,2360,8566800.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-11-20,3530.0,-2.754820936639113,1820,6424600.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-11-21,3640.0,3.116147308781869,5890,21439600.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-11-22,3670.0,0.8241758241758212,1410,5174700.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-11-23,3670.0,0.0,0,0.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-11-26,3670.0,0.0,1690,6202300.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-11-27,3700.0,0.8174386920980936,2500,9250000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-11-28,3690.0,-0.2702702702702675,8080,29815200.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-11-29,3620.0,-1.897018970189701,2040,7384800.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-11-30,3660.0,1.104972375690605,4010,14676600.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-12-03,3620.0,-1.0928961748633892,5050,18281000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-12-04,3550.0,-1.933701657458564,2610,9265500.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-12-05,3520.0,-0.8450704225352101,2400,8448000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-12-06,3660.0,3.977272727272729,40930,149803800.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-12-07,4050.0,10.655737704918034,47540,192537000.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
2018-12-10,4110.0,1.4814814814814836,158650,652051500.0,0.8123986,8564816896.0,-68.842006,-337.59,,,
