日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2023-10-17,947.0,,3495100,3309859700.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-10-18,862.0,-8.975712777191125,1103400,951130800.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-10-19,760.0,-11.832946635730856,357300,271548000.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-10-20,864.0,13.684210526315788,898100,775958400.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-10-23,827.0,-4.282407407407407,298900,247190300.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-10-24,809.0,-2.1765417170495738,196600,159049400.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-10-25,800.0,-1.1124845488257096,117700,94160000.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-10-26,757.0,-5.3749999999999964,148200,112187400.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-10-27,748.0,-1.1889035667106973,102300,76520400.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-10-30,700.0,-6.417112299465244,68000,47600000.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-10-31,717.0,2.4285714285714244,34700,24879900.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-11-01,708.0,-1.2552301255230105,29600,20956800.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-11-02,734.0,3.672316384180796,34900,25616600.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-11-06,730.0,-0.544959128065392,25800,18834000.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-11-07,717.0,-1.7808219178082174,18000,12906000.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-11-08,702.0,-2.092050209205021,30600,21481200.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-11-09,701.0,-0.1424501424501456,24800,17384800.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-11-10,683.0,-2.5677603423680417,31500,21514500.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-11-13,657.0,-3.8067349926793503,65500,43033500.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-11-14,656.0,-0.1522070015220755,52400,34374400.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-11-15,732.0,11.585365853658548,256100,187465200.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-11-16,679.0,-7.240437158469948,109600,74418400.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-11-17,690.0,1.6200294550809955,93400,64446000.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-11-20,711.0,3.04347826086957,91700,65198700.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-11-21,707.0,-0.5625879043600568,20000,14140000.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-11-22,685.0,-3.111739745403108,32400,22194000.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-11-24,686.0,0.1459854014598471,24300,16669800.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-11-27,668.0,-2.6239067055393583,29500,19706000.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-11-28,678.0,1.4970059880239583,34100,23119800.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-11-29,671.0,-1.0324483775811188,26200,17580200.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-11-30,668.0,-0.447093889716843,10500,7014000.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-12-01,665.0,-0.4491017964071808,13900,9243500.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-12-04,661.0,-0.6015037593984918,13700,9055700.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-12-05,633.0,-4.236006051437213,44900,28421700.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-12-06,618.0,-2.3696682464455,54000,33372000.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-12-07,598.0,-3.2362459546925515,44200,26431600.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-12-08,579.0,-3.17725752508361,29200,16906800.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-12-11,598.0,3.2815198618307395,14800,8850400.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-12-12,579.0,-3.17725752508361,15400,8916600.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-12-13,572.0,-1.2089810017271163,11400,6520800.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-12-14,550.0,-3.846153846153844,26800,14740000.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-12-15,568.0,3.272727272727272,19200,10905600.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-12-18,565.0,-0.5281690140845119,13300,7514500.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-12-19,605.0,7.079646017699126,13300,8046500.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-12-20,600.0,-0.8264462809917328,27500,16500000.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-12-21,597.0,-0.5000000000000004,12400,7402800.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-12-22,613.0,2.680067001675046,24600,15079800.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-12-25,657.0,7.177814029363794,132700,87183900.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-12-26,626.0,-4.718417047184175,59200,37059200.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-12-27,660.0,5.431309904153348,55400,36564000.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-12-28,726.0,10.000000000000009,108000,78408000.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2023-12-29,720.0,-0.8264462809917328,41200,29664000.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2024-01-04,733.0,1.8055555555555487,61400,45006200.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2024-01-05,693.0,-5.457025920873127,63700,44144100.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2024-01-09,661.0,-4.61760461760462,92200,60944200.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2024-01-10,632.0,-4.387291981845687,70800,44745600.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2024-01-11,607.0,-3.955696202531645,174700,106042900.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2024-01-12,608.0,0.1647446457990087,69900,42499200.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2024-01-15,597.0,-1.8092105263157847,11900,7104300.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2024-01-16,609.0,2.01005025125629,25600,15590400.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2024-01-17,592.0,-2.791461412151064,19200,11366400.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2024-01-18,583.0,-1.5202702702702742,37100,21629300.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2024-01-19,596.0,2.2298456260720467,13700,8165200.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2024-01-22,610.0,2.348993288590595,15400,9394000.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
2024-01-23,625.0,2.4590163934426146,77300,48312500.0,6.688257,8459753472.0,0.0,-21.636,-56.372,-74.53,,,
