日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2022-12-22,2193.6435546875,,2234500,4901696522.949219,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2022-12-23,2001.93798828125,-8.739139318992951,230400,461246512.5,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2022-12-26,1878.9031982421875,-6.145784273003041,108200,203297326.0498047,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2022-12-27,1821.677734375,-3.0456845206674243,34900,63576552.9296875,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2022-12-28,1838.8453369140625,0.9424061245911108,27400,50384362.23144531,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2022-12-29,1778.1287841796875,-3.301884694460988,43200,76815163.4765625,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2022-12-30,1784.8751220703125,0.3794065958916182,31700,56580541.369628906,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2023-01-04,1811.8602294921875,1.5118764942263496,27000,48920226.19628906,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2023-01-05,1792.5850830078125,-1.0638318657602674,22900,41050198.400878906,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2023-01-06,1927.510986328125,7.526889774956613,29400,56668822.99804688,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2023-01-10,1893.779541015625,-1.750000158326348,14100,26702291.528320312,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2023-01-11,1970.8800048828125,4.071248115070403,24800,48877824.12109375,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2023-01-12,1940.039794921875,-1.564793893313221,20200,39188803.85742188,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2023-01-13,1946.7861328125,0.3477422426222176,10100,19662539.94140625,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2023-01-16,1927.510986328125,-0.9901008723813164,33800,65149871.33789063,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2023-01-17,1893.779541015625,-1.750000158326348,7300,13824590.649414062,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2023-01-18,1914.982177734375,1.119593715083611,6400,12255885.9375,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2023-01-19,1906.3082275390625,-0.4529520063510261,26400,50326537.20703125,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2023-01-20,1889.924560546875,-0.8594448030756263,45000,85046605.22460938,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2023-01-23,1910.1632080078125,1.0708706518466116,27600,52720504.541015625,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2023-01-24,1914.0184326171875,0.2018269744288314,17200,32921117.041015625,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2023-01-25,2073.0380859375,8.308156839580306,73100,151539084.08203125,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2023-01-26,2058.581787109375,-0.6973484436291644,29800,61345737.255859375,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2023-01-27,1973.771240234375,-4.119853163283327,21800,43028213.037109375,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2023-01-30,1998.828857421875,1.2695299575103958,13900,27783721.118164062,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2023-01-31,1964.1336669921875,-1.735775942040274,11100,21801883.70361328,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2023-02-01,1984.3724365234373,1.0304171183136868,10700,21232785.07080078,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2023-02-02,2062.436767578125,3.933955623343266,17900,36917618.13964844,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2023-02-03,2021.9591064453125,-1.962613437130712,9600,19410807.421875,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2023-02-06,2092.31298828125,3.479490836964682,17200,35987783.3984375,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
2023-02-07,2092.31298828125,0.0,10900,22806211.572265625,60.600098,0.91621536,2915765760.0,7.242,2.9930001,3.1400003,162.0,20.33,,,
