日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,EPS,开盘,最高,最低
2024-03-01,1973.3333740234373,8.029201714268197,559200,1103488022.7539062,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-03-04,2043.3333740234373,3.5472972241520795,580200,1185542023.6083984,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-03-05,2376.666748046875,16.313215369603906,461400,1096594037.548828,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-03-06,2440.0,2.6647931185628693,980400,2392176000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-03-07,2440.0,0.0,560400,1367376000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-03-08,2386.666748046875,-2.185789014472339,867900,2071388070.6298828,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-03-11,2373.333251953125,-0.5586660183983128,1926900,4573175843.188477,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-03-12,2763.333251953125,16.43258483312662,1347300,3723038890.356445,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-03-13,2493.333251953125,-9.77080849040426,745200,1858031939.3554688,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-03-14,2316.666748046875,-7.085555200768301,329700,763805026.8310547,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-03-15,2393.333251953125,3.309345376104944,378300,905397969.2138672,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-03-18,2563.333251953125,7.10306430837695,328500,842054973.2666016,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-03-19,2570.0,0.2600812064445845,152100,390897000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-03-21,2670.0,3.891050583657596,352500,941175000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-03-22,2960.0,10.861423220973789,582900,1725384000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-03-25,3140.0,6.0810810810810745,469800,1475172000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-03-26,2956.666748046875,-5.838638597233281,275100,813379022.3876953,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-03-27,2750.0,-6.989855998596917,237000,651750000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-03-28,2820.0,2.54545454545454,338600,954852000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-03-29,2767.0,-1.8794326241134751,209400,579409800.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-04-01,2922.0,5.601734730755337,128900,376645800.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-04-02,2701.0,-7.563312799452426,228200,616368200.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-04-03,2287.0,-15.32765642354683,637600,1458191200.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-04-04,2220.0,-2.929602098819417,327100,726162000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-04-05,2378.0,7.117117117117111,351200,835153600.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-04-08,2024.0,-14.886459209419678,1096300,2218911200.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-04-09,1970.0,-2.667984189723316,694800,1368756000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-04-10,1928.0,-2.131979695431474,443300,854682400.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-04-11,1822.0,-5.497925311203322,290700,529655400.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-04-12,1662.0,-8.781558726673989,447000,742914000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-04-15,1663.0,0.0601684717208117,234700,390306100.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-04-16,1717.0,3.2471437161755823,551500,946925500.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-04-17,1707.0,-0.5824111822946954,303400,517903800.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-04-18,1971.0,15.465729349736378,961700,1895510700.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-04-19,1850.0,-6.13901572805683,646300,1195655000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-04-22,1946.0,5.189189189189181,644500,1254197000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-04-23,2064.0,6.063720452209664,630200,1300732800.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-04-24,2018.0,-2.22868217054264,290300,585825400.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-04-25,1880.0,-6.838453914767095,249500,469060000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-04-26,1877.0,-0.1595744680851107,190900,358319300.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-04-30,1927.0,2.66382525306339,157100,302731700.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-05-01,1974.0,2.4390243902439046,132400,261357600.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-05-02,2024.0,2.532928064842954,204000,412896000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-05-07,2160.0,6.719367588932812,284300,614088000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-05-08,2120.0,-1.851851851851849,212800,451136000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-05-09,2122.0,0.0943396226415149,179100,380050200.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-05-10,2027.0,-4.476908576814331,278900,565330300.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-05-13,1943.0,-4.144055254070056,144600,280957800.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-05-14,2096.0,7.874420998455989,457100,958081600.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-05-15,2098.0,0.0954198473282375,670300,1406289400.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-05-16,2304.0,9.818875119161108,719000,1656576000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-05-17,2375.0,3.081597222222232,954400,2266700000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-05-20,2686.0,13.09473684210527,1760800,4729508800.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-05-21,2685.0,-0.037230081906181,1282000,3442170000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-05-22,2407.0,-10.353817504655494,684600,1647832200.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-05-23,2344.0,-2.6173660157872924,409400,959633600.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-05-24,2279.0,-2.773037542662116,376200,857359800.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-05-27,2320.0,1.7990346643264488,164800,382336000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-05-28,2478.0,6.810344827586201,294000,728532000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-05-29,2325.0,-6.174334140435834,288000,669600000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-05-30,2281.0,-1.892473118279569,423700,966459700.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-05-31,2483.0,8.855765015344153,373400,927152200.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-06-03,2343.0,-5.638340716874746,266500,624409500.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-06-04,2496.0,6.530089628681179,304100,759033600.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-06-05,2352.0,-5.769230769230771,267600,629395200.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-06-06,2241.0,-4.719387755102044,245600,550389600.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-06-07,2193.0,-2.1419009370816644,251900,552416700.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-06-10,2098.0,-4.331965344277244,271000,568558000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-06-11,2095.0,-0.1429933269780692,146400,306708000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-06-12,2145.0,2.38663484486874,126600,271557000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-06-13,2248.0,4.801864801864797,251800,566046400.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-06-14,2234.0,-0.622775800711739,107300,239708200.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-06-17,2145.0,-3.983885407341092,111200,238524000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-06-18,2001.0,-6.713286713286715,238200,476638200.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-06-19,1953.0,-2.398800599700146,143000,279279000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-06-20,1925.0,-1.433691756272404,91100,175367500.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-06-21,1956.0,1.6103896103896176,102700,200881200.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-06-24,1932.0,-1.2269938650306789,78500,151662000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-06-25,2010.0,4.037267080745344,98800,198588000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-06-26,1998.0,-0.5970149253731294,150100,299899800.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-06-27,2026.0,1.401401401401392,91000,184366000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-06-28,2030.0,0.1974333662388971,96200,195286000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-07-01,2014.0,-0.7881773399014746,101300,204018200.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-07-02,2029.0,0.744786494538241,81600,165566400.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-07-03,2014.0,-0.7392804337111869,58000,116812000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-07-04,1929.0,-4.220456802383321,147100,283755900.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-07-05,1944.0,0.7776049766718529,92300,179431200.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-07-08,1746.0,-10.185185185185189,521000,909666000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-07-09,1716.0,-1.718213058419249,204400,350750400.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-07-10,1690.0,-1.5151515151515138,169600,286624000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-07-11,1707.0,1.0059171597633032,112200,191525400.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-07-12,1754.0,2.7533684827182103,115000,201710000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-07-16,1650.0,-5.929304446978334,172000,283800000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-07-17,1625.0,-1.5151515151515138,120700,196137500.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-07-18,1612.0,-0.8000000000000007,78600,126703200.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-07-19,1575.0,-2.295285359801491,103500,163012500.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-07-22,1617.0,2.6666666666666616,93500,151189500.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-07-23,1595.0,-1.3605442176870763,102200,163009000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-07-24,1584.0,-0.6896551724137945,60300,95515200.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-07-25,1566.0,-1.1363636363636354,79200,124027200.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-07-26,1546.0,-1.2771392081736943,51000,78846000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-07-29,1539.0,-0.4527813712807194,45800,70486200.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-07-30,1519.0,-1.299545159194282,57900,87950100.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-07-31,1597.0,5.134957208689928,49700,79370900.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-08-01,1498.0,-6.199123356293046,67000,100366000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-08-02,1314.0,-12.283044058744997,170400,223905600.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-08-05,1159.0,-11.796042617960422,288400,334255600.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-08-06,1459.0,25.88438308886971,119500,174350500.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-08-07,1555.0,6.579849211788891,487800,758529000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-08-08,1674.0,7.652733118971056,321800,538693200.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-08-09,1635.0,-2.3297491039426577,207300,338935500.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-08-13,1658.0,1.4067278287461793,221500,367247000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-08-14,1850.0,11.58021712907118,550100,1017685000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-08-15,1850.0,0.0,242800,449180000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-08-16,1878.0,1.5135135135135205,170400,320011200.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-08-19,1833.0,-2.396166134185307,195600,358534800.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-08-20,2060.0,12.384069830878342,327200,674032000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-08-21,2125.0,3.1553398058252524,294900,626662500.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-08-22,2014.0,-5.223529411764705,252200,507930800.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-08-23,2055.0,2.0357497517378365,234200,481281000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-08-26,2232.0,8.613138686131382,262100,585007200.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-08-27,2179.0,-2.3745519713261665,163800,356920200.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-08-28,2105.0,-3.3960532354290973,150600,317013000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-08-29,2116.0,0.5225653206650804,105100,222391600.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-08-30,2053.0,-2.977315689981097,253600,520640800.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-09-02,2211.0,7.696054554310772,211200,466963200.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-09-03,2375.0,7.417458163726831,621800,1476775000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-09-04,2211.0,-6.905263157894737,284800,629692800.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-09-05,2409.0,8.955223880597018,606500,1461058500.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-09-06,2324.0,-3.5284350352843497,203500,472934000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-09-09,2441.0,5.034423407917377,209000,510169000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-09-10,2649.0,8.521097910692333,539100,1428075900.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-09-11,2522.0,-4.794261985654968,327500,825955000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-09-12,2485.0,-1.4670896114195031,280300,696545500.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-09-13,2473.0,-0.4828973843058359,222000,549006000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-09-17,2406.0,-2.709260008087344,132100,317832600.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-09-18,2685.0,11.596009975062335,401000,1076685000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-09-19,2624.0,-2.271880819366856,246600,647078400.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-09-20,2504.0,-4.573170731707322,197600,494790400.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-09-24,2450.0,-2.15654952076677,136100,333445000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-09-25,2405.0,-1.8367346938775508,91400,219817000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-09-26,2471.0,2.7442827442827333,160100,395607100.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-09-27,2400.0,-2.873330635370297,212600,510240000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-09-30,2323.0,-3.208333333333336,130900,304080700.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-10-01,2411.0,3.788204907447268,121800,293659800.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-10-02,2375.0,-1.493156366652837,62200,147725000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-10-03,2546.0,7.200000000000006,192000,488832000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-10-04,2507.0,-1.531814611154747,60500,151673500.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-10-07,2434.0,-2.911846828879139,76300,185714200.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-10-08,2421.0,-0.5341002465078071,415200,1005199200.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-10-09,2408.0,-0.536968194960763,112500,270900000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-10-10,2365.0,-1.7857142857142905,85200,201498000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-10-11,2265.0,-4.228329809725162,82300,186409500.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-10-15,2313.0,2.119205298013238,104500,241708500.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-10-16,2326.0,0.5620406398616495,41000,95366000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-10-17,2486.0,6.878761822871882,163200,405715200.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-10-18,2524.0,1.528559935639584,66600,168098400.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-10-21,2654.0,5.150554675118868,167400,444279600.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-10-22,2571.0,-3.1273549359457475,90900,233703900.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-10-23,2524.0,-1.8280824581874744,46900,118375600.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-10-24,2549.0,0.9904912836766976,51100,130253900.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-10-25,2395.0,-6.0415849352687285,79400,190163000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-10-28,2446.0,2.129436325678502,33000,80718000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-10-29,2551.0,4.292722812755523,85600,218365600.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-10-30,2493.0,-2.2736181889455143,80100,199689300.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-10-31,2590.0,3.8908945046129073,89800,232582000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-11-01,2555.0,-1.3513513513513489,40000,102200000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-11-05,2492.0,-2.465753424657535,48300,120363600.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-11-06,2480.0,-0.4815409309791296,53700,133176000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-11-07,2621.0,5.685483870967745,136500,357766500.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-11-08,2634.0,0.4959938954597565,97900,257868600.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-11-11,2768.0,5.087319665907364,154100,426548800.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-11-12,2750.0,-0.6502890173410436,145900,401225000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-11-13,2740.0,-0.363636363636366,155800,426892000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-11-14,2351.0,-14.1970802919708,538100,1265073100.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-11-15,2039.0,-13.27094853253934,581400,1185474600.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-11-18,2109.0,3.4330554193231944,217300,458285700.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-11-19,2070.0,-1.849217638691325,147100,304497000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-11-20,2001.0,-3.3333333333333326,97400,194897400.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-11-21,2047.0,2.298850574712641,54100,110742700.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-11-22,2058.0,0.5373717635564157,89000,183162000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-11-25,2030.0,-1.3605442176870763,79900,162197000.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
2024-11-26,1984.0,-2.266009852216744,78900,156537600.0,30.156963,8.6883135,12540082176.0,10.8009994,80.91,,,
