日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,562.1685791015625,,0,0.0,1.2053033,5492624384.0,-26.334000000000003,-2.0499999,-44.044998,-100.38,,,
2018-01-02,562.1685791015625,0.0,0,0.0,1.2053033,5492624384.0,-26.334000000000003,-2.0499999,-44.044998,-100.38,,,
2018-01-03,562.1685791015625,0.0,0,0.0,1.2053033,5492624384.0,-26.334000000000003,-2.0499999,-44.044998,-100.38,,,
2018-01-04,588.3837280273438,4.663218454449614,46533,27379260.016296387,1.2053033,5492624384.0,-26.334000000000003,-2.0499999,-44.044998,-100.38,,,
2018-01-05,579.6453247070312,-1.4851538042374934,11166,6472319.695678711,1.2053033,5492624384.0,-26.334000000000003,-2.0499999,-44.044998,-100.38,,,
2018-01-08,579.6453247070312,0.0,0,0.0,1.2053033,5492624384.0,-26.334000000000003,-2.0499999,-44.044998,-100.38,,,
2018-01-09,585.470947265625,1.0050322689203472,15299,8957120.022216797,1.2053033,5492624384.0,-26.334000000000003,-2.0499999,-44.044998,-100.38,,,
2018-01-10,588.3837280273438,0.4975107262491063,12399,7295369.843811035,1.2053033,5492624384.0,-26.334000000000003,-2.0499999,-44.044998,-100.38,,,
2018-01-11,605.8604736328125,2.970297235116015,41299,25021431.700561523,1.2053033,5492624384.0,-26.334000000000003,-2.0499999,-44.044998,-100.38,,,
2018-01-12,600.0348510742188,-0.9615452422011672,9199,5519720.595031738,1.2053033,5492624384.0,-26.334000000000003,-2.0499999,-44.044998,-100.38,,,
2018-01-15,623.3372192382812,3.883502453623344,45233,28195412.437805176,1.2053033,5492624384.0,-26.334000000000003,-2.0499999,-44.044998,-100.38,,,
2018-01-16,629.1627807617188,0.9345762363679012,70366,44271668.2310791,1.2053033,5492624384.0,-26.334000000000003,-2.0499999,-44.044998,-100.38,,,
2018-01-17,611.68603515625,-2.7777780472503344,23699,14496347.347167969,1.2053033,5492624384.0,-26.334000000000003,-2.0499999,-44.044998,-100.38,,,
2018-01-18,617.5115966796875,0.9523777213500396,7833,4836968.336791992,1.2053033,5492624384.0,-26.334000000000003,-2.0499999,-44.044998,-100.38,,,
2018-01-19,667.029052734375,8.01887062865525,712133,475013400.4108887,1.2053033,5492624384.0,-26.334000000000003,-2.0499999,-44.044998,-100.38,,,
2018-01-22,658.2907104492188,-1.310039232824245,64133,42218158.13323975,1.2053033,5492624384.0,-26.334000000000003,-2.0499999,-44.044998,-100.38,,,
2018-01-23,649.5523071289062,-1.3274383462512196,16766,10890393.981323242,1.2053033,5492624384.0,-26.334000000000003,-2.0499999,-44.044998,-100.38,,,
2018-01-24,667.029052734375,2.690583254598522,19833,13229187.20288086,1.2053033,5492624384.0,-26.334000000000003,-2.0499999,-44.044998,-100.38,,,
2018-01-25,661.2034912109375,-0.8733594885494966,17933,11857362.207885742,1.2053033,5492624384.0,-26.334000000000003,-2.0499999,-44.044998,-100.38,,,
2018-01-26,661.2034912109375,0.0,16999,11239798.147094728,1.2053033,5492624384.0,-26.334000000000003,-2.0499999,-44.044998,-100.38,,,
2018-01-29,646.6395263671875,-2.202644879729443,30966,20023839.573486328,1.2053033,5492624384.0,-26.334000000000003,-2.0499999,-44.044998,-100.38,,,
2018-01-30,640.81396484375,-0.9008978396612188,22999,14738080.377441406,1.2053033,5492624384.0,-26.334000000000003,-2.0499999,-44.044998,-100.38,,,
2018-01-31,626.25,-2.2727290044781023,18166,11376457.5,1.2053033,5492624384.0,-26.334000000000003,-2.0499999,-44.044998,-100.38,,,
2018-02-01,634.9883422851562,1.395344077470062,6499,4126789.236511232,1.2053033,5492624384.0,-26.334000000000003,-2.0499999,-44.044998,-100.38,,,
2018-02-02,626.25,-1.3761421593519785,10499,6574998.75,1.2053033,5492624384.0,-26.334000000000003,-2.0499999,-44.044998,-100.38,,,
2018-02-05,608.7732543945312,-2.7906979010728583,19166,11667748.193725586,1.2053033,5492624384.0,-26.334000000000003,-2.0499999,-44.044998,-100.38,,,
