日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,2359.7958984375,,0,0.0,17.163975,2.131393,93688119296.0,17.944999,291.0,403.17,,,
2018-01-02,2359.7958984375,0.0,0,0.0,17.163975,2.131393,93688119296.0,17.944999,291.0,403.17,,,
2018-01-03,2359.7958984375,0.0,0,0.0,17.163975,2.131393,93688119296.0,17.944999,291.0,403.17,,,
2018-01-04,2400.907470703125,1.7421664429896788,24600,59062323.77929688,17.163975,2.131393,93688119296.0,17.944999,291.0,403.17,,,
2018-01-05,2428.86328125,1.164385170524196,33400,81124033.59375,17.163975,2.131393,93688119296.0,17.944999,291.0,403.17,,,
2018-01-08,2428.86328125,0.0,0,0.0,17.163975,2.131393,93688119296.0,17.944999,291.0,403.17,,,
2018-01-09,2401.729736328125,-1.117129363819558,14600,35065254.150390625,17.163975,2.131393,93688119296.0,17.944999,291.0,403.17,,,
2018-01-10,2434.618896484375,1.3693947182638722,25800,62813167.52929688,17.163975,2.131393,93688119296.0,17.944999,291.0,403.17,,,
2018-01-11,2412.419189453125,-0.9118349924625456,17400,41976093.896484375,17.163975,2.131393,93688119296.0,17.944999,291.0,403.17,,,
2018-01-12,2393.50732421875,-0.7839377715554541,17400,41647027.44140625,17.163975,2.131393,93688119296.0,17.944999,291.0,403.17,,,
2018-01-15,2390.218994140625,-0.1373854194993251,12900,30833825.024414062,17.163975,2.131393,93688119296.0,17.944999,291.0,403.17,,,
2018-01-16,2449.4189453125,2.47675846091917,33000,80830825.1953125,17.163975,2.131393,93688119296.0,17.944999,291.0,403.17,,,
2018-01-17,2487.24169921875,1.544152092831319,61100,151970467.82226562,17.163975,2.131393,93688119296.0,17.944999,291.0,403.17,,,
2018-01-18,2464.21923828125,-0.9256221839932688,40700,100293722.99804688,17.163975,2.131393,93688119296.0,17.944999,291.0,403.17,,,
2018-01-19,2544.797119140625,3.269915257847611,56400,143526557.51953125,17.163975,2.131393,93688119296.0,17.944999,291.0,403.17,,,
