日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1042.392578125,,0,0.0,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-01-02,1042.392578125,0.0,0,0.0,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-01-03,1042.392578125,0.0,0,0.0,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-01-04,1072.164306640625,2.8560955958816248,33000,35381422.119140625,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-01-05,1114.37255859375,3.9367335483657895,53800,59953243.65234375,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-01-08,1114.37255859375,0.0,0,0.0,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-01-09,1129.823974609375,1.386557475457173,38000,42933311.03515625,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-01-10,1128.6932373046875,-0.1000808382631834,17000,19187785.034179688,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-01-11,1095.153076171875,-2.971592282497071,28200,30883316.748046875,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-01-12,1078.1942138671875,-1.5485380695790418,31400,33855298.31542969,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-01-15,1064.6275634765625,-1.2582751990446228,29800,31725901.39160156,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-01-16,1086.8619384765625,2.08846508983791,22600,24563079.809570312,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-01-17,1125.6783447265625,3.5714201478440177,36400,40974691.74804688,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-01-18,1118.8948974609375,-0.6026097328249436,25600,28643709.375,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-01-19,1102.3131103515625,-1.4819789729136668,31000,34171706.42089844,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-01-22,1123.0404052734375,1.880345495960256,20800,23359240.4296875,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-01-23,1160.7264404296875,3.3557149840102385,32000,37143246.09375,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-01-24,1155.073486328125,-0.4870186380410035,41800,48282071.728515625,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-01-25,1168.263671875,1.1419347515979617,20400,23832578.90625,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-01-26,1187.1065673828125,1.612897495782839,23400,27778293.67675781,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-01-29,1177.6849365234375,-0.7936634433879597,21000,24731383.666992188,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-01-30,1132.4620361328125,-3.8399829180225775,24000,27179088.8671875,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-01-31,1119.6488037109375,-1.1314491800211046,27400,30678377.221679688,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-02-01,1098.167724609375,-1.9185550889141425,24600,27014926.025390625,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-02-02,1096.283447265625,-0.1715837482311966,15800,17321278.466796875,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-02-05,1079.7017822265625,-1.5125344709363997,26800,28936007.763671875,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-02-06,960.614013671875,-11.02969083825207,104200,100095980.22460938,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-02-07,889.3877563476562,-7.414659406431278,44200,39310938.830566406,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-02-08,965.1363525390624,8.516937145893944,28000,27023817.87109375,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-02-09,926.3198852539062,-4.021863561872752,22000,20379037.475585938,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-02-12,926.3198852539062,0.0,0,0.0,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-02-13,880.3430786132812,-4.96338331633922,35600,31340213.59863281,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-02-14,889.7645874023438,1.0702087649627767,43000,38259877.25830078,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-02-15,868.6604614257812,-2.3718774915706287,68000,59068911.376953125,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-02-16,851.7017211914062,-1.952286421156968,48800,41563043.99414063,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-02-19,870.9215698242188,2.2566408115187064,33800,29437149.0600586,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-02-20,902.5778198242188,3.63479917099645,19600,17690525.268554688,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-02-21,908.984375,0.7098064050619968,17800,16179921.875,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-02-22,933.4802856445312,2.6948659755049453,28000,26137447.998046875,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-02-23,923.3051147460938,-1.0900252586922066,29600,27329831.39648437,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-02-26,923.3051147460938,0.0,17800,16434831.042480469,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-02-27,1031.4637451171875,11.714289095088247,75600,77978659.13085938,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-02-28,1017.1431274414062,-1.3883781900792092,33400,33972580.45654297,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-03-01,984.3560791015624,-3.2234449071409044,24000,23624545.8984375,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-03-02,954.2075805664062,-3.0627634831770667,30800,29389593.481445312,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-03-05,893.15625,-6.398118376943396,42200,37691193.75,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-03-06,914.26025390625,2.362856880445041,10200,9325454.58984375,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-03-07,889.3877563476562,-2.7205051791679646,8600,7648734.704589844,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-03-08,894.6637573242188,0.593217181022232,9400,8409839.318847656,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-03-09,878.8357543945312,-1.7691566021436067,20800,18279783.69140625,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-03-12,887.50341796875,0.9862666068007452,11400,10117538.96484375,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-03-13,897.3018798828125,1.1040477947102945,8400,7537335.791015625,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-03-14,893.9100952148438,-0.3779981680648747,6000,5363460.571289063,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-03-15,884.1116943359375,-1.0961282271402584,10200,9017939.282226562,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-03-16,874.313232421875,-1.1082832606825963,19600,17136539.35546875,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-03-19,863.3844604492188,-1.249983594824844,13800,11914705.55419922,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-03-20,860.3694458007812,-0.3492088156032857,19600,16863241.137695312,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-03-21,860.3694458007812,0.0,0,0.0,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-03-22,858.1083374023438,-0.2628066825795971,12000,10297300.048828123,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-03-23,820.045654296875,-4.435650074289188,58200,47726657.080078125,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-03-26,790.2738037109375,-3.630511353842192,55200,43623113.96484375,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-03-27,825.698486328125,4.482583435113452,39400,32532520.361328125,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-03-28,818.5382080078125,-0.867178327061513,6200,5074936.8896484375,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
2018-03-29,818.5382080078125,0.0,13600,11132119.62890625,0.4574383,2881861888.0,-3.2360002,1.16,-0.31,492.0,-26.11,,,
