日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,894.591552734375,,0,0.0,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-01-02,894.591552734375,0.0,0,0.0,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-01-03,894.591552734375,0.0,0,0.0,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-01-04,894.591552734375,0.0,30500,27285042.35839844,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-01-05,896.4909057617188,0.2123151086703467,20100,18019467.205810547,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-01-08,896.4909057617188,0.0,0,0.0,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-01-09,897.4405517578125,0.1059292392137312,56700,50884879.28466797,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-01-10,898.3901977539062,0.1058171479140002,32100,28838325.34790039,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-01-11,898.3901977539062,0.0,19800,17788125.915527344,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-01-12,908.836669921875,1.1627989924741344,20800,18903802.734375,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-01-15,908.836669921875,0.0,17300,15722874.389648438,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-01-16,912.6353149414062,0.4179678423250399,18300,16701226.263427734,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-01-17,921.182373046875,0.936525024348578,32300,29754190.649414062,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-01-18,923.0816650390624,0.2061798019327598,12900,11907753.479003906,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-01-19,930.6791381835938,0.8230553625187431,9600,8934519.7265625,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-01-22,934.477783203125,0.4081583935517274,15500,14484405.639648438,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-01-23,935.427490234375,0.1016297068074489,20400,19082720.80078125,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-01-24,943.0248413085938,0.8121795813714305,19300,18200379.43725586,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-01-25,945.873779296875,0.3021063564272452,19000,17971601.806640625,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-01-26,949.6725463867188,0.4016145888585232,36400,34568080.68847656,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-01-29,960.1189575195312,1.1000013817982437,51900,49830173.89526367,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-01-30,952.5215454101562,-0.7912990416315657,36400,34671784.25292969,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-01-31,949.6725463867188,-0.29910074340741,21200,20133057.98339844,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-02-01,943.9744873046876,-0.6000025065177494,28400,26808875.439453125,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-02-02,938.2764892578124,-0.6036178014878768,24500,22987773.986816406,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-02-05,929.7294311523438,-0.9109317139801232,41900,38955663.1652832,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-02-06,908.836669921875,-2.2471872493671,52100,47350390.50292969,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-02-07,925.9307250976562,1.8808720798260348,22700,21018627.4597168,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-02-08,931.6287841796876,0.6153871912426556,22400,20868484.765625,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-02-09,926.88037109375,-0.5096893920166434,31000,28733291.50390625,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-02-12,926.88037109375,0.0,0,0.0,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-02-13,934.477783203125,0.8196755855785165,17500,16353361.206054688,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-02-14,926.88037109375,-0.8130115285708839,11500,10659124.267578123,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-02-15,934.477783203125,0.8196755855785165,10800,10092360.05859375,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-02-16,936.3771362304688,0.2032528821427126,13500,12641091.339111328,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-02-19,945.873779296875,1.0141899774097851,32400,30646310.44921875,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-02-20,940.17578125,-0.6024057513372094,24200,22752253.90625,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-02-21,940.17578125,0.0,29600,27829203.125,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-02-22,942.0751342773438,0.2020210544902978,70600,66510504.47998047,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-02-23,932.5784301757812,-1.0080622825107577,188800,176070807.6171875,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-02-26,908.343017578125,-2.598753285885902,140600,127713028.27148438,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-02-27,917.0677490234376,0.9605106525258256,42700,39158792.88330078,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-02-28,919.0066528320312,0.2114242716155345,25100,23067066.986083984,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-03-01,911.2512817382812,-0.8438862841581019,17000,15491271.78955078,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-03-02,917.0677490234376,0.63829455186728,20800,19075009.1796875,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-03-05,895.7406616210938,-2.32557381121018,26400,23647553.466796875,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-03-06,886.0464477539062,-1.082256760527445,20300,17986742.889404297,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-03-07,881.1994018554688,-0.547041964981021,13200,11631832.104492188,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-03-08,878.2911376953125,-0.3300347406083759,8200,7201987.3291015625,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-03-09,885.0770263671875,0.7726240628684433,9500,8408231.750488281,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-03-12,884.107666015625,-0.1095227107567375,10900,9636773.559570312,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-03-13,879.260498046875,-0.5482553941189683,17800,15650836.865234377,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-03-14,879.260498046875,0.0,3800,3341189.892578125,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-03-15,873.444091796875,-0.6615111520328898,13800,12053528.466796877,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-03-16,875.3828735351562,0.221969758166507,2500,2188457.1838378906,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-03-19,863.7498779296875,-1.3289037239773591,12700,10969623.449707031,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-03-20,852.1168823242188,-1.3468014181781118,14600,12440906.481933594,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-03-21,852.1168823242188,0.0,0,0.0,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-03-22,833.697998046875,-2.161544344375,18700,15590152.563476562,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-03-23,822.06494140625,-1.3953561922756208,23900,19647352.09960937,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-03-26,794.9213256835938,-3.3018821695793954,26700,21224399.39575196,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-03-27,812.3707885742188,2.195118224513526,8200,6661440.466308594,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-03-28,825.9426879882812,1.6706533032634363,11600,9580935.180664062,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-03-29,857.9334106445312,3.873237589180501,11600,9952027.563476562,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-03-30,856.9639282226562,-0.1130020593494207,5100,4370516.033935547,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-04-02,863.7498779296875,0.7918594334659135,6900,5959874.157714844,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-04-03,859.8721923828125,-0.4489361614926523,7700,6621015.881347656,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-04-04,863.7498779296875,0.4509606870911176,10100,8723873.767089844,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-04-05,864.7192993164062,0.1122340403731714,4000,3458877.197265625,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-04-06,865.688720703125,0.1121082167918618,5100,4415012.4755859375,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-04-09,869.5663452148438,0.4479236495734007,4300,3739135.284423828,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-04-10,856.9639282226562,-1.4492760743947453,10400,8912424.853515625,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-04-11,855.9945678710938,-0.1131156539544098,4000,3423978.271484375,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-04-12,873.444091796875,2.0385087219862985,24200,21137347.02148437,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-04-13,877.3217163085938,0.4439465042051616,11900,10440128.424072266,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-04-16,875.3828735351562,-0.2209956436044158,5000,4376914.367675781,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-04-17,869.5663452148438,-0.6644553481864435,7300,6347834.320068359,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-04-18,857.9334106445312,-1.337785740481756,18600,15957561.43798828,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-04-19,866.6581420898438,1.0169473920776717,1900,1646650.4699707031,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-04-20,863.7498779296875,-0.3355722422619056,3100,2677624.6215820312,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-04-23,868.5969848632812,0.5611702018658127,1500,1302895.477294922,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-04-24,860.8416748046875,-0.8928548214813814,5600,4820713.37890625,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-04-25,860.8416748046875,0.0,6100,5251134.216308594,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
2018-04-26,864.7192993164062,0.4504457236690573,2400,2075326.318359375,1.2504566,4558808576.0,-23.233,-11.519,-66.07600000000001,-88.99,,,
