日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2022-12-15,245.3333282470703,,35346600,8671699020.217896,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2022-12-16,211.6666717529297,-13.722822225048692,8018400,1697228040.7836914,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2022-12-19,202.5,-4.330710960311023,2401200,486243000.0,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2022-12-20,191.6666717529297,-5.349791726948306,5346000,1024650027.191162,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2022-12-21,200.1666717529297,4.4347824910097255,1170600,234315105.9539795,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2022-12-22,190.8333282470703,-4.662785979366102,1445400,275830492.6483154,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2022-12-23,211.1666717529297,10.655027448629916,3041400,642242315.4693604,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2022-12-26,221.3333282470703,4.814517560818432,1367400,302651193.04504395,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2022-12-27,218.3333282470703,-1.3554217178947223,864600,188770995.602417,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2022-12-28,215.6666717529297,-1.2213694150821408,554400,119565602.81982422,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2022-12-29,226.5,5.023181448954284,862200,195288300.0,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2022-12-30,239.8333282470703,5.886679137779383,1259400,302046093.59436035,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-01-04,234.0,-2.4322425451482554,916200,214390800.0,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-01-05,220.0,-5.982905982905984,927000,203940000.0,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-01-06,270.0,22.72727272727273,9096600,2456082000.0,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-01-10,271.6666564941406,0.6172801830150565,45621000,12393704535.91919,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-01-11,278.5,2.515341261987647,15311400,4264224900.0,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-01-12,284.5,2.1543985637342944,18149400,5163504300.0,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-01-13,293.3333435058594,3.104865907156196,12564600,3685616127.8137207,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-01-16,287.0,-2.1590943021221443,18024600,5173060200.0,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-01-17,320.3333435058594,11.61440540273846,45069600,14437295658.47168,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-01-18,311.6666564941406,-2.7055213537457545,13637400,4250322861.273194,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-01-19,312.8333435058594,0.3743380908443949,23925000,7484537743.377686,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-01-20,286.6666564941406,-8.364417526109602,9333600,2675631905.053711,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-01-23,288.5,0.6395384549709116,2392200,690149700.0,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-01-24,303.3333435058594,5.141540210003259,5345400,1621438054.3762207,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-01-25,321.0,5.824172275277539,5528400,1774616400.0,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-01-26,309.1666564941406,-3.686399846062116,3706800,1146018962.2924805,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-01-27,306.8333435058594,-0.75471042535451,1967400,603663920.0134277,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-01-30,302.0,-1.5752341158994931,2670000,806340000.0,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-01-31,300.0,-0.6622516556291425,1025400,307620000.0,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-02-01,292.0,-2.6666666666666616,1407000,410844000.0,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-02-02,289.5,-0.8561643835616417,790200,228762900.0,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-02-03,291.3333435058594,0.6332792766353679,881400,256781208.96606445,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-02-06,294.3333435058594,1.029748247797002,1081800,318409811.0046387,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-02-07,279.3333435058594,-5.096262564523679,1909200,533303219.4213867,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-02-08,276.0,-1.1933210206927725,466800,128836800.0,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-02-09,276.8333435058594,0.3019360528476067,675600,187028606.8725586,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-02-10,264.3333435058594,-4.515352031550135,619800,163833806.30493164,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-02-13,265.6666564941406,0.5044059030153036,408600,108551395.84350586,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-02-14,279.0,5.0188245983942,632400,176439600.0,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-02-15,286.1666564941406,2.5686940839213745,1005000,287597489.7766113,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-02-16,303.3333435058594,5.998842500391111,1024200,310674010.4187012,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-02-17,310.6666564941406,2.4175756293470574,1449000,450155985.26000977,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-02-20,303.3333435058594,-2.360508549915641,1215000,368550012.3596192,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-02-21,370.0,21.978017887391555,15715200,5814624000.0,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-02-22,350.8333435058594,-5.18017743084882,20336400,7134687206.872559,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-02-24,348.0,-0.8076038262343932,4602600,1601704800.0,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-02-27,334.5,-3.879310344827591,1761000,589054500.0,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-02-28,372.3333435058594,11.310416593679928,5116800,1905155252.0507808,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-03-01,362.0,-2.7752936142010465,2656200,961544400.0,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-03-02,350.8333435058594,-3.084711738712876,2229600,782218022.6806641,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-03-03,388.1666564941406,10.641324058657432,4597200,1784479753.2348633,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-03-06,417.5,7.556894188386365,6928800,2892774000.0,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-03-07,401.5,-3.832335329341319,3417000,1371925500.0,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-03-08,411.5,2.49066002490661,6733200,2770711800.0,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-03-09,400.0,-2.7946537059538312,3472200,1388880000.0,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-03-10,388.6666564941406,-2.8333358764648486,1232400,478992787.4633789,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-03-13,378.0,-2.7444228404762683,975000,368550000.0,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-03-14,368.3333435058594,-2.557316532841436,901800,332163009.173584,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-03-15,347.5,-5.656111202847958,2786400,968274000.0,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-03-16,360.6666564941406,3.788965897594432,3019200,1088924769.2871094,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-03-17,400.3333435058594,10.998157522322316,2944800,1178901629.9560547,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-03-20,404.1666564941406,0.957530280818375,2623200,1060209973.3154296,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
2023-03-22,445.0,10.10309555470501,3872400,1723218000.0,25.96401,9.319922,11361521664.0,12.071,12.2379996,49.53,11.67,,,
