日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,948.5352783203124,,0,0.0,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-01-02,948.5352783203124,0.0,0,0.0,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-01-03,948.5352783203124,0.0,0,0.0,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-01-04,976.7894287109376,2.978713711171399,9200,8986462.744140625,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-01-05,967.9097290039062,-0.909070004857626,4400,4258802.807617188,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-01-08,967.9097290039062,0.0,0,0.0,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-01-09,991.7239379882812,2.460374998904346,17000,16859306.94580078,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-01-10,1000.2000122070312,0.8546808132859907,33800,33806760.412597656,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-01-11,1051.0576171875,5.084743487279786,115600,121502260.546875,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-01-12,1034.105224609375,-1.6128889892342402,18800,19441178.22265625,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-01-15,1045.4068603515625,1.092890304896832,3400,3554383.3251953125,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-01-16,1045.4068603515625,0.0,0,0.0,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-01-17,1058.726806640625,1.274139934817642,4400,4658397.94921875,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-01-18,1049.443359375,-0.8768501191616873,7400,7765880.859375,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-01-19,1035.7198486328125,-1.3076942761694688,6200,6421463.0615234375,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-01-22,1035.7198486328125,0.0,0,0.0,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-01-23,1051.0576171875,1.480880044438071,1000,1051057.6171875,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-01-24,1051.0576171875,0.0,0,0.0,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-01-25,1042.1778564453125,-0.8448405298606354,1200,1250613.427734375,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-01-26,1042.58154296875,0.0387348974017154,5200,5421424.0234375,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-01-29,1042.58154296875,0.0,0,0.0,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-01-30,1043.3887939453125,0.0774280901102431,4400,4590910.693359375,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-01-31,1022.3999633789062,-2.01160206897012,600,613439.9780273438,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-02-01,1010.291015625,-1.1843650418264515,1200,1212349.21875,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-02-02,1010.291015625,0.0,0,0.0,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-02-05,993.7420043945312,-1.6380439867844432,9400,9341174.841308594,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-02-06,939.6552734375,-5.442733699274927,22200,20860347.0703125,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-02-07,1007.06201171875,7.173560366948073,11800,11883331.73828125,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-02-08,980.825927734375,-2.605210372258804,1800,1765486.669921875,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-02-09,986.4766845703124,0.576122294094561,2400,2367544.04296875,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-02-12,986.4766845703124,0.0,0,0.0,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-02-13,986.4766845703124,0.0,0,0.0,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-02-14,956.6078491210938,-3.027829842955587,2400,2295858.837890625,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-02-15,996.97119140625,4.2194241163963975,5400,5383644.43359375,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-02-16,1013.923828125,1.7004139001085772,2600,2636201.953125,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-02-19,1021.1890258789062,0.7165427571952154,3800,3880518.298339844,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
2018-02-20,1023.2072143554688,0.1976312343178188,3400,3478904.5288085938,10.915998,0.40749913,4387136000.0,-2.094,0.385,1.969,193.0,118.45,,,
