日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2022-06-28,910.0,,4733600,4307576000.0,11.1207905,2.386382,4914519040.0,6.481000000000001,5.698,19.245,68.88,,,
2022-06-29,930.0,2.19780219780219,1002200,932046000.0,11.1207905,2.386382,4914519040.0,6.481000000000001,5.698,19.245,68.88,,,
2022-06-30,806.0,-13.33333333333333,467200,376563200.0,11.1207905,2.386382,4914519040.0,6.481000000000001,5.698,19.245,68.88,,,
2022-07-01,795.0,-1.364764267990071,156500,124417500.0,11.1207905,2.386382,4914519040.0,6.481000000000001,5.698,19.245,68.88,,,
2022-07-04,795.0,0.0,69400,55173000.0,11.1207905,2.386382,4914519040.0,6.481000000000001,5.698,19.245,68.88,,,
2022-07-05,793.0,-0.2515723270440251,75800,60109400.0,11.1207905,2.386382,4914519040.0,6.481000000000001,5.698,19.245,68.88,,,
2022-07-06,790.0,-0.3783102143757877,129400,102226000.0,11.1207905,2.386382,4914519040.0,6.481000000000001,5.698,19.245,68.88,,,
2022-07-07,713.0,-9.746835443037972,198100,141245300.0,11.1207905,2.386382,4914519040.0,6.481000000000001,5.698,19.245,68.88,,,
2022-07-08,728.0,2.103786816269282,107300,78114400.0,11.1207905,2.386382,4914519040.0,6.481000000000001,5.698,19.245,68.88,,,
2022-07-11,742.0,1.923076923076916,86000,63812000.0,11.1207905,2.386382,4914519040.0,6.481000000000001,5.698,19.245,68.88,,,
2022-07-12,732.0,-1.3477088948787077,63400,46408800.0,11.1207905,2.386382,4914519040.0,6.481000000000001,5.698,19.245,68.88,,,
2022-07-13,709.0,-3.1420765027322384,102400,72601600.0,11.1207905,2.386382,4914519040.0,6.481000000000001,5.698,19.245,68.88,,,
2022-07-14,700.0,-1.2693935119887143,83900,58730000.0,11.1207905,2.386382,4914519040.0,6.481000000000001,5.698,19.245,68.88,,,
2022-07-15,668.0,-4.571428571428571,64000,42752000.0,11.1207905,2.386382,4914519040.0,6.481000000000001,5.698,19.245,68.88,,,
