日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,81.0,,0,0.0,1.716024,11222808576.0,16.834,1.2200001,-3.079,-1.41,,,
2018-01-02,81.0,0.0,0,0.0,1.716024,11222808576.0,16.834,1.2200001,-3.079,-1.41,,,
2018-01-03,81.0,0.0,0,0.0,1.716024,11222808576.0,16.834,1.2200001,-3.079,-1.41,,,
2018-01-04,83.0,2.4691358024691468,261100,21671300.0,1.716024,11222808576.0,16.834,1.2200001,-3.079,-1.41,,,
2018-01-05,83.0,0.0,75400,6258200.0,1.716024,11222808576.0,16.834,1.2200001,-3.079,-1.41,,,
2018-01-08,83.0,0.0,0,0.0,1.716024,11222808576.0,16.834,1.2200001,-3.079,-1.41,,,
2018-01-09,83.0,0.0,151400,12566200.0,1.716024,11222808576.0,16.834,1.2200001,-3.079,-1.41,,,
2018-01-10,85.0,2.4096385542168752,619900,52691500.0,1.716024,11222808576.0,16.834,1.2200001,-3.079,-1.41,,,
2018-01-11,84.0,-1.17647058823529,285900,24015600.0,1.716024,11222808576.0,16.834,1.2200001,-3.079,-1.41,,,
2018-01-12,85.0,1.1904761904761862,446000,37910000.0,1.716024,11222808576.0,16.834,1.2200001,-3.079,-1.41,,,
2018-01-15,85.0,0.0,582700,49529500.0,1.716024,11222808576.0,16.834,1.2200001,-3.079,-1.41,,,
2018-01-16,89.0,4.705882352941182,1853400,164952600.0,1.716024,11222808576.0,16.834,1.2200001,-3.079,-1.41,,,
2018-01-17,85.0,-4.49438202247191,788500,67022500.0,1.716024,11222808576.0,16.834,1.2200001,-3.079,-1.41,,,
2018-01-18,87.0,2.35294117647058,583300,50747100.0,1.716024,11222808576.0,16.834,1.2200001,-3.079,-1.41,,,
2018-01-19,85.0,-2.298850574712641,294400,25024000.0,1.716024,11222808576.0,16.834,1.2200001,-3.079,-1.41,,,
