日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1505.84814453125,,0,0.0,1.9703127,12255540224.0,2.631,0.585,-1.07700005,136.0,-4.95,,,
2018-01-02,1505.84814453125,0.0,0,0.0,1.9703127,12255540224.0,2.631,0.585,-1.07700005,136.0,-4.95,,,
2018-01-03,1505.84814453125,0.0,0,0.0,1.9703127,12255540224.0,2.631,0.585,-1.07700005,136.0,-4.95,,,
2018-01-04,1518.494873046875,0.8398408937550395,5500,8351721.801757812,1.9703127,12255540224.0,2.631,0.585,-1.07700005,136.0,-4.95,,,
2018-01-05,1529.3345947265625,0.7138464457201232,6500,9940674.865722656,1.9703127,12255540224.0,2.631,0.585,-1.07700005,136.0,-4.95,,,
2018-01-08,1529.3345947265625,0.0,0,0.0,1.9703127,12255540224.0,2.631,0.585,-1.07700005,136.0,-4.95,,,
2018-01-09,1526.624755859375,-0.1771907126492444,4300,6564486.4501953125,1.9703127,12255540224.0,2.631,0.585,-1.07700005,136.0,-4.95,,,
2018-01-10,1526.624755859375,0.0,4600,7022473.876953125,1.9703127,12255540224.0,2.631,0.585,-1.07700005,136.0,-4.95,,,
2018-01-11,1522.10791015625,-0.2958713780704003,3500,5327377.685546875,1.9703127,12255540224.0,2.631,0.585,-1.07700005,136.0,-4.95,,,
2018-01-12,1520.30126953125,-0.1186933339578089,4100,6233235.205078125,1.9703127,12255540224.0,2.631,0.585,-1.07700005,136.0,-4.95,,,
2018-01-15,1518.494873046875,-0.1188183237478934,3500,5314732.055664063,1.9703127,12255540224.0,2.631,0.585,-1.07700005,136.0,-4.95,,,
2018-01-16,1513.07470703125,-0.3569433201146998,2400,3631379.296875,1.9703127,12255540224.0,2.631,0.585,-1.07700005,136.0,-4.95,,,
2018-01-17,1509.46142578125,-0.2388038894054034,8400,12679475.9765625,1.9703127,12255540224.0,2.631,0.585,-1.07700005,136.0,-4.95,,,
2018-01-18,1495.9114990234375,-0.8976663150434216,4300,6432419.445800781,1.9703127,12255540224.0,2.631,0.585,-1.07700005,136.0,-4.95,,,
2018-01-19,1492.29833984375,-0.2415356244033328,3200,4775354.6875,1.9703127,12255540224.0,2.631,0.585,-1.07700005,136.0,-4.95,,,
2018-01-22,1494.10498046875,0.1210643057600213,2700,4034083.447265625,1.9703127,12255540224.0,2.631,0.585,-1.07700005,136.0,-4.95,,,
2018-01-23,1495.0081787109375,0.0604507885318739,5100,7624541.711425781,1.9703127,12255540224.0,2.631,0.585,-1.07700005,136.0,-4.95,,,
2018-01-24,1505.84814453125,0.7250773590856907,4900,7378655.908203125,1.9703127,12255540224.0,2.631,0.585,-1.07700005,136.0,-4.95,,,
2018-01-25,1502.2349853515625,-0.2399418024194077,6100,9163633.410644531,1.9703127,12255540224.0,2.631,0.585,-1.07700005,136.0,-4.95,,,
2018-01-26,1508.55810546875,0.4209141831234664,4200,6335944.04296875,1.9703127,12255540224.0,2.631,0.585,-1.07700005,136.0,-4.95,,,
2018-01-29,1504.9449462890625,-0.2395107730083001,5500,8277197.204589844,1.9703127,12255540224.0,2.631,0.585,-1.07700005,136.0,-4.95,,,
