日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1224.2447509765625,,0,0.0,22.619434,1.5807054,241502961664.0,4.719,2.533,12.2779995,350.0,123.08,,,
2018-01-02,1224.2447509765625,0.0,0,0.0,22.619434,1.5807054,241502961664.0,4.719,2.533,12.2779995,350.0,123.08,,,
2018-01-03,1224.2447509765625,0.0,0,0.0,22.619434,1.5807054,241502961664.0,4.719,2.533,12.2779995,350.0,123.08,,,
2018-01-04,1266.8341064453125,3.4788268795742816,807900,1023475274.597168,22.619434,1.5807054,241502961664.0,4.719,2.533,12.2779995,350.0,123.08,,,
2018-01-05,1268.3828125,0.1222501073193438,464100,588656463.28125,22.619434,1.5807054,241502961664.0,4.719,2.533,12.2779995,350.0,123.08,,,
2018-01-08,1268.3828125,0.0,0,0.0,22.619434,1.5807054,241502961664.0,4.719,2.533,12.2779995,350.0,123.08,,,
2018-01-09,1289.2901611328125,1.6483468891859143,597800,770737658.3251953,22.619434,1.5807054,241502961664.0,4.719,2.533,12.2779995,350.0,123.08,,,
2018-01-10,1255.9932861328125,-2.582574194993026,723400,908585543.1884766,22.619434,1.5807054,241502961664.0,4.719,2.533,12.2779995,350.0,123.08,,,
2018-01-11,1259.0906982421875,0.2466105626178771,388900,489660372.5463867,22.619434,1.5807054,241502961664.0,4.719,2.533,12.2779995,350.0,123.08,,,
2018-01-12,1255.9932861328125,-0.2460038910381379,388100,487450994.3481445,22.619434,1.5807054,241502961664.0,4.719,2.533,12.2779995,350.0,123.08,,,
2018-01-15,1263.736572265625,0.616506968492958,354000,447362746.5820313,22.619434,1.5807054,241502961664.0,4.719,2.533,12.2779995,350.0,123.08,,,
2018-01-16,1266.8341064453125,0.2451091665515603,266200,337231239.1357422,22.619434,1.5807054,241502961664.0,4.719,2.533,12.2779995,350.0,123.08,,,
2018-01-17,1266.059814453125,-0.061120235731582,340600,431219972.8027344,22.619434,1.5807054,241502961664.0,4.719,2.533,12.2779995,350.0,123.08,,,
2018-01-18,1258.3162841796875,-0.6116243628491058,452500,569388118.5913086,22.619434,1.5807054,241502961664.0,4.719,2.533,12.2779995,350.0,123.08,,,
2018-01-19,1221.1475830078125,-2.9538440882616257,1493400,1823661800.4638672,22.619434,1.5807054,241502961664.0,4.719,2.533,12.2779995,350.0,123.08,,,
2018-01-22,1228.8909912109375,0.6341091208690974,426700,524367785.94970703,22.619434,1.5807054,241502961664.0,4.719,2.533,12.2779995,350.0,123.08,,,
2018-01-23,1244.3780517578125,1.2602468939587608,512700,637992627.1362305,22.619434,1.5807054,241502961664.0,4.719,2.533,12.2779995,350.0,123.08,,,
2018-01-24,1253.6700439453125,0.7467177819774351,466600,584962442.5048828,22.619434,1.5807054,241502961664.0,4.719,2.533,12.2779995,350.0,123.08,,,
