日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,1338.8416748046875,,0,0.0,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-01-02,1338.8416748046875,0.0,0,0.0,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-01-03,1338.8416748046875,0.0,0,0.0,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-01-04,1359.7283935546875,1.5600589033835544,49500,67306555.48095703,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-01-05,1358.336181640625,-0.1023889712579162,38700,52567610.22949219,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-01-08,1358.336181640625,0.0,0,0.0,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-01-09,1342.3228759765625,-1.1788911964872528,36400,48860552.68554688,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-01-10,1350.6778564453125,0.6224270343803573,24800,33496810.83984375,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-01-11,1374.34912109375,1.7525470292920176,43100,59234447.11914063,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-01-12,1384.7926025390625,0.7598856276781696,56400,78102302.78320312,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-01-15,1391.7550048828125,0.5027758186304743,50600,70422803.24707031,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-01-16,1386.88134765625,-0.3501806862173162,43700,60606714.892578125,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-01-17,1382.7039794921875,-0.3012058797331129,33000,45629231.32324219,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-01-18,1376.438232421875,-0.453151734806867,65700,90431991.8701172,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-01-19,1384.7926025390625,0.6069556860889946,45800,63423501.19628906,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-01-22,1384.7926025390625,0.0,25000,34619815.06347656,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-01-23,1426.5662841796875,3.016602021416892,80500,114838585.87646484,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-01-24,1426.5662841796875,0.0,25600,36520096.875,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-01-25,1437.7059326171875,0.7808714225925772,32200,46294131.03027344,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-01-26,1436.3133544921875,-0.0968611239201666,16900,24273695.69091797,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-01-29,1440.49072265625,0.2908396103814992,15800,22759753.41796875,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-01-30,1428.6549072265625,-0.8216516249311523,44500,63575143.37158203,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-01-31,1429.3511962890625,0.0487373864029638,40400,57745788.330078125,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-02-01,1432.832275390625,0.2435426024478992,35600,51008829.00390625,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-02-02,1416.1229248046875,-1.1661763119749755,43900,62167796.39892578,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-02-05,1395.23583984375,-1.474948579327484,46600,65017990.13671875,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-02-06,1281.751220703125,-8.13372305239335,175200,224562813.8671875,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-02-07,1301.2457275390625,1.5209275030175995,84700,110215513.1225586,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-02-08,1292.89111328125,-0.6420473920489167,68800,88950908.59375,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-02-09,1271.3079833984375,-1.6693694976397722,85100,108188309.38720705,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-02-12,1271.3079833984375,0.0,0,0.0,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-02-13,1231.623046875,-3.121583207347789,89800,110599749.609375,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-02-14,1220.4832763671875,-0.9044788936093284,74000,90315762.45117188,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-02-15,1246.9400634765625,2.1677304082465154,62500,77933753.96728516,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-02-16,1268.52294921875,1.7308679361871526,45800,58098351.07421875,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-02-19,1315.17041015625,3.677305244357543,31900,41953936.083984375,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-02-20,1323.5250244140625,0.6352495610679076,45900,60749798.62060547,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-02-21,1345.1077880859375,1.6307031052495535,55600,74787993.01757812,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-02-22,1334.664306640625,-0.7764048009991309,49600,66199349.609375,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-02-23,1327.7021484375,-0.5216411474019966,29000,38503362.3046875,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-02-26,1365.994384765625,2.884098393091339,36800,50268593.359375,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-02-27,1381.3115234375,1.1213178357613265,66900,92409740.91796876,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-02-28,1385.4888916015625,0.302420423864036,41800,57913435.66894531,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-03-01,1368.779296875,-1.2060432117392828,51900,71039645.5078125,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-03-02,1348.5887451171875,-1.4750772315090257,41000,55292138.54980469,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-03-05,1315.17041015625,-2.4780226797780025,46400,61023907.03125,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-03-06,1329.791015625,1.111689052296505,31100,41356500.5859375,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-03-07,1330.4869384765625,0.0523332496148221,33700,44837409.82666016,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-03-08,1340.234375,0.7326217373166077,20200,27072734.375,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-03-09,1360.4249267578125,1.5064940979306218,74800,101759784.52148438,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-03-12,1395.23583984375,2.558826466734887,33000,46042782.71484375,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-03-13,1415.4266357421875,1.4471242295996722,41000,58032492.06542969,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-03-14,1428.6549072265625,0.9345783914429971,89500,127864614.19677734,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-03-15,1425.8699951171875,-0.1949324567667165,65600,93537071.6796875,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-03-16,1445.3642578125,1.3671837377930318,38700,55935596.77734375,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-03-19,1448.8453369140625,0.2408444157067313,34000,49260741.455078125,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-03-20,1450.9342041015625,0.1441746150730782,35200,51072883.984375,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-03-21,1450.9342041015625,0.0,0,0.0,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
2018-03-22,1447.4530029296875,-0.2399282587752238,62200,90031576.78222656,8.227716,0.8768948,38625509376.0,3.209,482.0,383.46,,,
