日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-04-02,1654.10107421875,,29900,49457622.11914063,16.751617,0.69189966,158184275968.0,22.399999,0.25600002,5.335999999999999,210.0,362.95,,,
2018-04-03,1721.674072265625,4.0851795032410765,35400,60947262.158203125,16.751617,0.69189966,158184275968.0,22.399999,0.25600002,5.335999999999999,210.0,362.95,,,
2018-04-04,1779.9022216796875,3.382065766805531,90200,160547180.3955078,16.751617,0.69189966,158184275968.0,22.399999,0.25600002,5.335999999999999,210.0,362.95,,,
2018-04-05,1818.001953125,2.1405519348898894,64900,117988326.7578125,16.751617,0.69189966,158184275968.0,22.399999,0.25600002,5.335999999999999,210.0,362.95,,,
2018-04-06,1779.183349609375,-2.1352344230928355,27400,48749623.77929688,16.751617,0.69189966,158184275968.0,22.399999,0.25600002,5.335999999999999,210.0,362.95,,,
2018-04-09,1814.4073486328125,1.9797846596963264,26300,47718913.26904297,16.751617,0.69189966,158184275968.0,22.399999,0.25600002,5.335999999999999,210.0,362.95,,,
2018-04-10,1787.090087890625,-1.5055748513569167,20000,35741801.7578125,16.751617,0.69189966,158184275968.0,22.399999,0.25600002,5.335999999999999,210.0,362.95,,,
2018-04-11,1765.524658203125,-1.2067343349743798,18000,31779443.84765625,16.751617,0.69189966,158184275968.0,22.399999,0.25600002,5.335999999999999,210.0,362.95,,,
2018-04-12,1777.0263671875,0.6514612486965277,16300,28965529.78515625,16.751617,0.69189966,158184275968.0,22.399999,0.25600002,5.335999999999999,210.0,362.95,,,
2018-04-13,1723.11181640625,-3.0339758473353795,28200,48591753.22265625,16.751617,0.69189966,158184275968.0,22.399999,0.25600002,5.335999999999999,210.0,362.95,,,
2018-04-16,1681.4180908203125,-2.4196761457358384,34100,57336356.896972656,16.751617,0.69189966,158184275968.0,22.399999,0.25600002,5.335999999999999,210.0,362.95,,,
2018-04-17,1656.9765625,-1.4536258681734693,43600,72244178.125,16.751617,0.69189966,158184275968.0,22.399999,0.25600002,5.335999999999999,210.0,362.95,,,
2018-04-18,1648.3502197265625,-0.5206074104284419,18100,29835138.97705078,16.751617,0.69189966,158184275968.0,22.399999,0.25600002,5.335999999999999,210.0,362.95,,,
2018-04-19,1616.0015869140625,-1.962485424842919,42900,69326468.07861328,16.751617,0.69189966,158184275968.0,22.399999,0.25600002,5.335999999999999,210.0,362.95,,,
2018-04-20,1605.218505859375,-0.6672692119862988,41600,66777089.84375,16.751617,0.69189966,158184275968.0,22.399999,0.25600002,5.335999999999999,210.0,362.95,,,
2018-04-23,1633.9732666015625,1.7913300050570458,17500,28594532.165527344,16.751617,0.69189966,158184275968.0,22.399999,0.25600002,5.335999999999999,210.0,362.95,,,
2018-04-24,1663.4464111328125,1.803771526357356,15900,26448797.93701172,16.751617,0.69189966,158184275968.0,22.399999,0.25600002,5.335999999999999,210.0,362.95,,,
2018-04-25,1676.3857421875,0.7778628134990972,14500,24307593.26171875,16.751617,0.69189966,158184275968.0,22.399999,0.25600002,5.335999999999999,210.0,362.95,,,
2018-04-26,1664.165283203125,-0.728976552164462,25800,42935464.30664063,16.751617,0.69189966,158184275968.0,22.399999,0.25600002,5.335999999999999,210.0,362.95,,,
2018-04-27,1662.008544921875,-0.1295988026561167,18000,29916153.80859375,16.751617,0.69189966,158184275968.0,22.399999,0.25600002,5.335999999999999,210.0,362.95,,,
2018-04-30,1662.008544921875,0.0,0,0.0,16.751617,0.69189966,158184275968.0,22.399999,0.25600002,5.335999999999999,210.0,362.95,,,
2018-05-01,1632.535400390625,-1.773344945867017,21500,35099511.10839844,16.751617,0.69189966,158184275968.0,22.399999,0.25600002,5.335999999999999,210.0,362.95,,,
2018-05-02,1630.3787841796875,-0.1321022631681656,7900,12879992.395019531,16.751617,0.69189966,158184275968.0,22.399999,0.25600002,5.335999999999999,210.0,362.95,,,
2018-05-03,1630.3787841796875,0.0,0,0.0,16.751617,0.69189966,158184275968.0,22.399999,0.25600002,5.335999999999999,210.0,362.95,,,
2018-05-04,1630.3787841796875,0.0,0,0.0,16.751617,0.69189966,158184275968.0,22.399999,0.25600002,5.335999999999999,210.0,362.95,,,
