日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1724.9112548828125,,0,0.0,0.51367223,4078556672.0,6.6530000000000005,-1.911,-3.627,62.0,-41.46,,,
2018-01-02,1724.9112548828125,0.0,0,0.0,0.51367223,4078556672.0,6.6530000000000005,-1.911,-3.627,62.0,-41.46,,,
2018-01-03,1724.9112548828125,0.0,0,0.0,0.51367223,4078556672.0,6.6530000000000005,-1.911,-3.627,62.0,-41.46,,,
2018-01-04,1732.6551513671875,0.4489446319312806,110300,191111863.1958008,0.51367223,4078556672.0,6.6530000000000005,-1.911,-3.627,62.0,-41.46,,,
2018-01-05,1785.8929443359375,3.072613319894701,169700,303066032.6538086,0.51367223,4078556672.0,6.6530000000000005,-1.911,-3.627,62.0,-41.46,,,
2018-01-08,1785.8929443359375,0.0,0,0.0,0.51367223,4078556672.0,6.6530000000000005,-1.911,-3.627,62.0,-41.46,,,
2018-01-09,1797.508544921875,0.6504085601982457,80500,144699437.86621094,0.51367223,4078556672.0,6.6530000000000005,-1.911,-3.627,62.0,-41.46,,,
2018-01-10,1834.291259765625,2.046316550075078,81800,150045025.04882812,0.51367223,4078556672.0,6.6530000000000005,-1.911,-3.627,62.0,-41.46,,,
2018-01-11,1784.92529296875,-2.69128288836652,86600,154574530.37109375,0.51367223,4078556672.0,6.6530000000000005,-1.911,-3.627,62.0,-41.46,,,
2018-01-12,1832.3553466796875,2.6572570794853867,140000,256529748.53515625,0.51367223,4078556672.0,6.6530000000000005,-1.911,-3.627,62.0,-41.46,,,
2018-01-15,1882.6893310546875,2.74695541267187,140900,265270926.74560547,0.51367223,4078556672.0,6.6530000000000005,-1.911,-3.627,62.0,-41.46,,,
2018-01-16,1847.8428955078125,-1.8508861218942567,109800,202893149.9267578,0.51367223,4078556672.0,6.6530000000000005,-1.911,-3.627,62.0,-41.46,,,
2018-01-17,1839.131103515625,-0.4714573957215862,162900,299594456.7626953,0.51367223,4078556672.0,6.6530000000000005,-1.911,-3.627,62.0,-41.46,,,
