日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,1512.0,,0,0.0,40.45075,8.461466,54785916928.0,14.094,12.828,27.712,59.9,,,
2018-01-02,1512.0,0.0,0,0.0,40.45075,8.461466,54785916928.0,14.094,12.828,27.712,59.9,,,
2018-01-03,1512.0,0.0,0,0.0,40.45075,8.461466,54785916928.0,14.094,12.828,27.712,59.9,,,
2018-01-04,1535.0,1.5211640211640232,109700,168389500.0,40.45075,8.461466,54785916928.0,14.094,12.828,27.712,59.9,,,
2018-01-05,1534.0,-0.0651465798045647,101800,156161200.0,40.45075,8.461466,54785916928.0,14.094,12.828,27.712,59.9,,,
2018-01-08,1534.0,0.0,0,0.0,40.45075,8.461466,54785916928.0,14.094,12.828,27.712,59.9,,,
2018-01-09,1618.0,5.47588005215125,317400,513553200.0,40.45075,8.461466,54785916928.0,14.094,12.828,27.712,59.9,,,
2018-01-10,1591.0,-1.6687268232385644,217700,346360700.0,40.45075,8.461466,54785916928.0,14.094,12.828,27.712,59.9,,,
2018-01-11,1638.0,2.954116907605276,290900,476494200.0,40.45075,8.461466,54785916928.0,14.094,12.828,27.712,59.9,,,
2018-01-12,1627.0,-0.6715506715506692,134800,219319600.0,40.45075,8.461466,54785916928.0,14.094,12.828,27.712,59.9,,,
2018-01-15,1667.0,2.458512599877083,193300,322231100.0,40.45075,8.461466,54785916928.0,14.094,12.828,27.712,59.9,,,
2018-01-16,1656.0,-0.6598680263947165,182300,301888800.0,40.45075,8.461466,54785916928.0,14.094,12.828,27.712,59.9,,,
2018-01-17,1607.0,-2.958937198067635,171900,276243300.0,40.45075,8.461466,54785916928.0,14.094,12.828,27.712,59.9,,,
2018-01-18,1570.0,-2.302426882389541,201200,315884000.0,40.45075,8.461466,54785916928.0,14.094,12.828,27.712,59.9,,,
2018-01-19,1584.0,0.8917197452229297,117700,186436800.0,40.45075,8.461466,54785916928.0,14.094,12.828,27.712,59.9,,,
2018-01-22,1602.0,1.1363636363636465,80300,128640600.0,40.45075,8.461466,54785916928.0,14.094,12.828,27.712,59.9,,,
2018-01-23,1595.0,-0.4369538077403256,101900,162530500.0,40.45075,8.461466,54785916928.0,14.094,12.828,27.712,59.9,,,
2018-01-24,1713.0,7.398119122257052,573200,981891600.0,40.45075,8.461466,54785916928.0,14.094,12.828,27.712,59.9,,,
2018-01-25,1716.0,0.1751313485113925,277500,476190000.0,40.45075,8.461466,54785916928.0,14.094,12.828,27.712,59.9,,,
2018-01-26,1682.0,-1.9813519813519864,104900,176441800.0,40.45075,8.461466,54785916928.0,14.094,12.828,27.712,59.9,,,
2018-01-29,1768.0,5.112960760998808,385600,681740800.0,40.45075,8.461466,54785916928.0,14.094,12.828,27.712,59.9,,,
2018-01-30,1651.0,-6.617647058823528,974900,1609559900.0,40.45075,8.461466,54785916928.0,14.094,12.828,27.712,59.9,,,
2018-01-31,1701.0,3.028467595396722,284100,483254100.0,40.45075,8.461466,54785916928.0,14.094,12.828,27.712,59.9,,,
2018-02-01,1843.0,8.348030570252796,566000,1043138000.0,40.45075,8.461466,54785916928.0,14.094,12.828,27.712,59.9,,,
2018-02-02,1882.0,2.116115029842658,531400,1000094800.0,40.45075,8.461466,54785916928.0,14.094,12.828,27.712,59.9,,,
