日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,406.239990234375,,0,0.0,8.641409,0.53881377,9418462208.0,-1.9550001,3.0539999,5.3200003,318.0,109.01,,,
2018-01-02,406.239990234375,0.0,0,0.0,8.641409,0.53881377,9418462208.0,-1.9550001,3.0539999,5.3200003,318.0,109.01,,,
2018-01-03,406.239990234375,0.0,0,0.0,8.641409,0.53881377,9418462208.0,-1.9550001,3.0539999,5.3200003,318.0,109.01,,,
2018-01-04,407.0227355957031,0.1926805287870703,6200,2523540.9606933594,8.641409,0.53881377,9418462208.0,-1.9550001,3.0539999,5.3200003,318.0,109.01,,,
2018-01-05,410.1536865234375,0.7692324418074659,10600,4347629.0771484375,8.641409,0.53881377,9418462208.0,-1.9550001,3.0539999,5.3200003,318.0,109.01,,,
2018-01-08,410.1536865234375,0.0,0,0.0,8.641409,0.53881377,9418462208.0,-1.9550001,3.0539999,5.3200003,318.0,109.01,,,
2018-01-09,415.6328125,1.3358714444346331,17200,7148884.375,8.641409,0.53881377,9418462208.0,-1.9550001,3.0539999,5.3200003,318.0,109.01,,,
2018-01-10,418.7637634277344,0.7532973416852995,15900,6658343.838500977,8.641409,0.53881377,9418462208.0,-1.9550001,3.0539999,5.3200003,318.0,109.01,,,
2018-01-11,419.5465087890625,0.18691812178806,10400,4363283.69140625,8.641409,0.53881377,9418462208.0,-1.9550001,3.0539999,5.3200003,318.0,109.01,,,
2018-01-12,417.9810180664063,-0.3731387795776753,10100,4221608.282470703,8.641409,0.53881377,9418462208.0,-1.9550001,3.0539999,5.3200003,318.0,109.01,,,
2018-01-15,421.1119079589844,0.7490507360984333,15000,6316678.619384766,8.641409,0.53881377,9418462208.0,-1.9550001,3.0539999,5.3200003,318.0,109.01,,,
2018-01-16,420.3292236328125,-0.1858613616426363,7400,3110436.2548828125,8.641409,0.53881377,9418462208.0,-1.9550001,3.0539999,5.3200003,318.0,109.01,,,
