日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1879.4813232421875,,0,0.0,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-01-02,1879.4813232421875,0.0,0,0.0,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-01-03,1879.4813232421875,0.0,0,0.0,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-01-04,1896.472900390625,0.9040567170482072,55700,105633540.5517578,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-01-05,1893.64111328125,-0.1493186171440563,40700,77071193.31054688,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-01-08,1893.64111328125,0.0,0,0.0,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-01-09,1882.3133544921875,-0.5981998758695095,128800,242441960.0585937,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-01-10,1874.76123046875,-0.4012150264680492,140000,262466572.265625,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-01-11,1869.0975341796875,-0.3021022729196465,101900,190461038.73291016,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-01-12,1876.6492919921875,0.4040323029913084,81600,153134582.2265625,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-01-15,1877.59326171875,0.0503008063675203,81300,152648332.17773438,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-01-16,1947.448486328125,3.7204663029856366,102200,199029235.3027344,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-01-17,1867.20947265625,-4.1202123822625,121800,227426113.76953125,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-01-18,1869.0975341796875,0.1011167494106457,137900,257748549.9633789,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-01-19,1878.537353515625,0.505046909715201,61700,115905754.71191406,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-01-22,1884.201416015625,0.3015144995333729,127000,239293579.8339844,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-01-23,2020.13525390625,7.214400580277336,209400,423016322.1679688,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-01-24,1971.0482177734373,-2.429888594731222,125700,247760760.9741211,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-01-25,1982.376220703125,0.5747197266682713,56200,111409543.60351562,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-01-26,2018.2474365234373,1.8095059578342447,116300,234722176.8676757,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-01-29,2021.07958984375,0.1403273587301523,73400,148347241.89453125,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-01-30,1937.0645751953125,-4.15693746404775,109900,212883396.81396484,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-01-31,1934.232666015625,-0.1461959098292831,48500,93810284.3017578,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-02-01,1953.1124267578125,0.9760853011069548,37600,73437027.24609375,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-02-02,1964.4400634765625,0.5799787336131068,65400,128474380.1513672,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-02-05,1884.201416015625,-4.084555642737985,88100,165998144.75097656,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-02-06,1719.003173828125,-8.767546865389363,215000,369585682.3730469,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-02-07,1710.5072021484375,-0.4942382776855214,79400,135814271.85058594,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-02-08,1718.059326171875,0.4415137225936227,109900,188814719.94628903,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-02-09,1626.4921875,-5.329684329114636,200900,326762280.46875,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-02-12,1626.4921875,0.0,0,0.0,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-02-13,1463.182373046875,-10.040614747995836,397800,582053947.9980469,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-02-14,1449.0224609375,-0.96774758705499,159700,231408887.01171875,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-02-15,1486.7821044921875,2.6058701347015267,121600,180792703.90625,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-02-16,1560.4132080078125,4.952380264273759,151700,236714683.6547852,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-02-19,1625.5484619140625,4.174231131342987,114500,186125298.88916016,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-02-20,1636.8760986328125,0.6968501391469983,73600,120474080.859375,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-02-21,1608.5565185546875,-1.730099187212686,115200,185305710.9375,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-02-22,1635.9322509765625,1.7018819112723849,46600,76234442.89550781,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-02-23,1669.915771484375,2.077318329504552,35200,58781035.15625,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-02-26,1663.307861328125,-0.3957032006695948,36500,60710736.93847656,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-02-27,1638.764404296875,-1.4755811357527349,102100,167317845.67871094,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
2018-02-28,1653.867919921875,0.9216404496825924,47400,78393339.40429688,89.26174,1.0142926,9203773440.0,-2.0580001,0.25,0.58099995,95.0,11.92,,,
