日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,481.5454711914063,,0,0.0,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-01-02,481.5454711914063,0.0,0,0.0,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-01-03,481.5454711914063,0.0,0,0.0,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-01-04,492.5430908203125,2.2838174766126818,320800,158007823.53515625,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-01-05,497.0501098632813,0.9150507086522096,441600,219497328.515625,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-01-08,497.0501098632813,0.0,0,0.0,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-01-09,507.8673706054688,2.176291791820129,478000,242760603.1494141,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-01-10,497.7712097167969,-1.9879522633311608,263200,131013382.39746094,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-01-11,488.7569274902344,-1.8109288063669071,286400,139979984.03320312,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-01-12,485.8722839355469,-0.5902000345038849,214000,103976668.76220705,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-01-15,489.2978820800781,0.7050408631634753,189200,92575159.28955078,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-01-16,492.1824035644531,0.5895225771492152,145200,71464884.9975586,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-01-17,486.9541015625,-1.062269183962905,212400,103429051.171875,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-01-18,478.4806213378906,-1.7400983372807266,216800,103734598.70605467,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-01-19,482.8075866699219,0.9043135999808216,112000,54074449.70703125,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-01-22,484.6103515625,0.3733919976304456,158400,76762279.6875,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-01-23,488.7569274902344,0.855651538264679,168800,82502169.36035156,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-01-24,495.0669860839844,1.2910422827461687,250800,124162800.10986328,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-01-25,495.4275512695313,0.0728315956592062,191200,94725747.80273438,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-01-26,495.9685363769531,0.1091956040869313,184000,91258210.69335938,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-01-29,523.1915893554688,5.48886693042665,762400,398881267.7246094,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-01-30,516.3408813476562,-1.3094071363517257,635600,328186264.1845703,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-01-31,511.65338134765625,-0.90783049906209,442800,226560117.2607422,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-02-01,527.6989135742188,3.1360160631206613,530000,279680424.19433594,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-02-02,524.9945068359375,-0.5124904881769976,530800,278667084.2285156,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-02-05,516.701416015625,-1.5796528749021932,468000,241816262.6953125,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-02-06,472.8917541503906,-8.478719141715995,850400,402147147.7294922,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-02-07,436.2935791015625,-7.739228846267654,2081600,908188714.2578124,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-02-08,435.0316162109375,-0.2892462669800699,1126400,490019612.5,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-02-09,417.1831665039063,-4.102793691752494,694800,289858864.08691406,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-02-12,417.1831665039063,0.0,0,0.0,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-02-13,424.935546875,1.8582677810470072,622400,264479884.375,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-02-14,407.62799072265625,-4.072983839460953,386400,157507455.61523438,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-02-15,411.4140319824219,0.9287981556550085,388000,159628644.4091797,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
2018-02-16,421.3297729492188,2.4101611019481606,394000,166003930.5419922,11.212704,1.1918364,49431400448.0,4.282,4.121,8.392999,502.0,166.24,,,
