日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2023-12-18,1122.0,,1950100,2188012200.0,6.1319566,2115517056.0,20.0,-0.488,-1.159,-19.73,,,
2023-12-19,1422.0,26.7379679144385,5173500,7356717000.0,6.1319566,2115517056.0,20.0,-0.488,-1.159,-19.73,,,
2023-12-20,1477.0,3.867791842475388,4441100,6559504700.0,6.1319566,2115517056.0,20.0,-0.488,-1.159,-19.73,,,
2023-12-21,1336.0,-9.546377792823291,1731800,2313684800.0,6.1319566,2115517056.0,20.0,-0.488,-1.159,-19.73,,,
2023-12-22,1325.0,-0.823353293413176,1266700,1678377500.0,6.1319566,2115517056.0,20.0,-0.488,-1.159,-19.73,,,
2023-12-25,1564.0,18.037735849056613,3543100,5541408400.0,6.1319566,2115517056.0,20.0,-0.488,-1.159,-19.73,,,
2023-12-26,1735.0,10.933503836317126,7075300,12275645500.0,6.1319566,2115517056.0,20.0,-0.488,-1.159,-19.73,,,
2023-12-27,1903.0,9.682997118155612,4189400,7972428200.0,6.1319566,2115517056.0,20.0,-0.488,-1.159,-19.73,,,
2023-12-28,2018.0,6.043089858118766,4600300,9283405400.0,6.1319566,2115517056.0,20.0,-0.488,-1.159,-19.73,,,
2023-12-29,1973.0,-2.229930624380572,1171700,2311764100.0,6.1319566,2115517056.0,20.0,-0.488,-1.159,-19.73,,,
2024-01-04,1914.0,-2.9903699949315743,614600,1176344400.0,6.1319566,2115517056.0,20.0,-0.488,-1.159,-19.73,,,
2024-01-05,1915.0,0.0522466039707403,547000,1047505000.0,6.1319566,2115517056.0,20.0,-0.488,-1.159,-19.73,,,
2024-01-09,1817.0,-5.117493472584855,266000,483322000.0,6.1319566,2115517056.0,20.0,-0.488,-1.159,-19.73,,,
2024-01-10,1683.0,-7.374793615850306,244100,410820300.0,6.1319566,2115517056.0,20.0,-0.488,-1.159,-19.73,,,
2024-01-11,1619.0,-3.802733214497922,127400,206260600.0,6.1319566,2115517056.0,20.0,-0.488,-1.159,-19.73,,,
2024-01-12,1529.0,-5.55898702903026,133800,204580200.0,6.1319566,2115517056.0,20.0,-0.488,-1.159,-19.73,,,
2024-01-15,1528.0,-0.0654022236756035,38800,59286400.0,6.1319566,2115517056.0,20.0,-0.488,-1.159,-19.73,,,
2024-01-16,1489.0,-2.5523560209424034,353800,526808200.0,6.1319566,2115517056.0,20.0,-0.488,-1.159,-19.73,,,
2024-01-17,1333.0,-10.47683008730692,176300,235007900.0,6.1319566,2115517056.0,20.0,-0.488,-1.159,-19.73,,,
2024-01-18,1600.0,20.030007501875467,663200,1061120000.0,6.1319566,2115517056.0,20.0,-0.488,-1.159,-19.73,,,
