日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,474.3909606933594,,0,0.0,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-01-02,474.3909606933594,0.0,0,0.0,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-01-03,474.3909606933594,0.0,0,0.0,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-01-04,472.9424133300781,-0.3053488542791971,558500,264138337.84484863,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-01-05,474.3909606933594,0.3062840892365193,398600,189092236.93237305,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-01-08,474.3909606933594,0.0,0,0.0,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-01-09,491.7731323242188,3.6641026223294793,772000,379648858.1542969,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-01-10,484.5306091308594,-1.4727366578832335,667800,323569540.7775879,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-01-11,483.8062744140625,-0.1494920451147963,417600,202037500.1953125,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-01-12,478.0121765136719,-1.1976070189267052,320200,153059498.91967773,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-01-15,488.8760986328125,2.2727291589882626,447300,218674278.91845703,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-01-16,485.9790954589844,-0.5925843341349379,363800,176799194.92797852,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-01-17,486.7032775878906,0.1490150781531696,436100,212251299.3560791,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-01-18,491.0488586425781,0.8928604459423894,564300,277098870.93200684,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-01-19,504.8098754882813,2.802372229057437,728000,367501589.3554688,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-01-22,519.2950439453125,2.8694304846988983,888200,461237858.03222656,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-01-23,533.7802734375,2.789402606683256,1285400,686121163.4765625,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-01-24,535.953125,0.4070685393648965,892900,478552545.3125,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-01-25,541.7471313476562,1.0810658763592995,562300,304624411.9567871,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-01-26,553.3353881835938,2.139052736118874,815100,451023674.90844727,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-01-29,545.3684692382812,-1.4397992818541927,507300,276665424.4445801,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-01-30,527.261962890625,-3.3200500888776574,926300,488402756.22558594,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-01-31,527.261962890625,0.0,540700,285090543.33496094,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-02-01,527.9862060546875,0.1373592663677092,521900,275556000.9399414,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-02-02,529.4347534179688,0.2743532589810193,504300,266993946.14868164,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-02-05,514.949462890625,-2.735991627642198,590400,304026162.890625,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-02-06,475.1151428222656,-7.735578525463993,1244100,591090749.1851807,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-02-07,478.7365112304688,0.7622085852055926,554100,265267900.8728028,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-02-08,492.4974060058594,2.874419320979249,667700,328840517.9901123,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-02-09,564.9235229492188,14.705888002686796,3967700,2241447062.005615,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-02-12,564.9235229492188,0.0,0,0.0,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-02-13,621.4158935546875,10.000003241243483,4806000,2986524784.423828,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-02-14,634.4525756835938,2.097899693928396,3782200,2399626531.7504883,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-02-15,654.007568359375,3.0821835114644536,2750500,1798847816.772461,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-02-16,672.1141357421875,2.768556245952025,2096500,1409087285.583496,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-02-19,705.4300537109375,4.956883986967564,2687500,1895843269.3481443,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-02-20,703.981689453125,-0.2053164945543972,1924200,1354601566.8457031,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-02-21,766.26806640625,8.847726849474036,2589000,1983868023.9257808,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-02-22,721.3638916015625,-5.860113030063396,1570400,1132829855.3710938,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-02-23,744.540283203125,3.212857182261586,1027800,765238503.0761719,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-02-26,727.157958984375,-2.33463851599387,945900,687818713.4033203,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-02-27,722.8124389648438,-0.5976033083101573,1021400,738280625.1586914,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
2018-02-28,738.7461547851562,2.204405314763469,932300,688733040.1062012,9.421966,1.3882619,109163610112.0,20.333,414.0,121.1,,,
