日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1881.7791748046875,,0,0.0,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-01-02,1881.7791748046875,0.0,0,0.0,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-01-03,1881.7791748046875,0.0,0,0.0,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-01-04,1881.7791748046875,0.0,0,0.0,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-01-05,1908.9202880859373,1.442311278849551,2000,3817840.576171875,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-01-08,1908.9202880859373,0.0,0,0.0,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-01-09,1908.9202880859373,0.0,0,0.0,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-01-10,1917.9674072265625,0.4739390742028559,2000,3835934.814453125,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-01-11,1917.9674072265625,0.0,0,0.0,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-01-12,1895.3497314453125,-1.179252353091642,1000,1895349.7314453125,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-01-15,1927.0145263671875,1.670657103358386,2000,3854029.052734375,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-01-16,1922.49072265625,-0.2347571151664174,4400,8458959.1796875,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-01-17,1922.49072265625,0.0,0,0.0,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-01-18,1908.9202880859373,-0.7058777662948934,1200,2290704.345703125,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-01-19,1908.9202880859373,0.0,0,0.0,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-01-22,1917.9674072265625,0.4739390742028559,1200,2301560.888671875,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-01-23,1917.9674072265625,0.0,0,0.0,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-01-24,1922.49072265625,0.2358390143984978,200,384498.14453125,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-01-25,1922.49072265625,0.0,0,0.0,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-01-26,1927.0145263671875,0.2353095210096523,1600,3083223.2421875,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-01-29,1927.0145263671875,0.0,1800,3468626.147460937,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-01-30,1927.0145263671875,0.0,0,0.0,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-01-31,1945.1085205078125,0.9389651138092868,3000,5835325.5615234375,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-02-01,1976.77294921875,1.6279003653056234,1200,2372127.5390625,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-02-02,1976.77294921875,0.0,0,0.0,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-02-05,1958.678955078125,-0.9153299142309668,2600,5092565.283203125,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-02-06,1886.302490234375,-3.695167329801796,6600,12449596.435546877,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-02-07,1922.49072265625,1.918474508156876,400,768996.2890625,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-02-08,1917.9674072265625,-0.2352841226426205,1600,3068747.8515625,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-02-09,1917.9674072265625,0.0,0,0.0,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-02-12,1917.9674072265625,0.0,0,0.0,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-02-13,1931.537841796875,0.7075425014617887,1200,2317845.41015625,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-02-14,1908.9202880859373,-1.1709609421836076,1200,2290704.345703125,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-02-15,1908.9202880859373,0.0,0,0.0,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-02-16,1922.49072265625,0.7108958218428052,800,1537992.578125,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-02-19,1940.5848388671875,0.9411809377127822,400,776233.935546875,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-02-20,1940.5848388671875,0.0,200,388116.9677734375,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-02-21,1922.49072265625,-0.9324053166106294,400,768996.2890625,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-02-22,1936.0614013671875,0.7058904654784204,800,1548849.12109375,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-02-23,1936.0614013671875,0.0,0,0.0,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-02-26,1936.0614013671875,0.0,1000,1936061.4013671875,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-02-27,1940.5848388671875,0.2336412211309868,400,776233.935546875,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
2018-02-28,1940.5848388671875,0.0,0,0.0,15.749486,0.51330775,4275230464.0,4.284000000000001,0.99599995,3.395,151.0,146.1,,,
