日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,2440.0,,0,0.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-01-02,2440.0,0.0,0,0.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-01-03,2440.0,0.0,0,0.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-01-04,2500.0,2.4590163934426146,610700,1526750000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-01-05,2580.0,3.200000000000003,933800,2409204000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-01-08,2580.0,0.0,0,0.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-01-09,2500.0,-3.100775193798455,438800,1097000000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-01-10,2390.0,-4.400000000000004,365300,873067000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-01-11,2300.0,-3.765690376569042,281800,648140000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-01-12,2300.0,0.0,175900,404570000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-01-15,2180.0,-5.21739130434783,328300,715694000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-01-16,2120.0,-2.752293577981646,424300,899516000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-01-17,2030.0,-4.245283018867929,190500,386715000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-01-18,1990.0,-1.970443349753692,238400,474416000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-01-19,1950.0,-2.010050251256279,175100,341445000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-01-22,2070.0,6.153846153846154,299000,618930000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-01-23,2070.0,0.0,137700,285039000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-01-24,2040.0,-1.449275362318836,93600,190944000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-01-25,2010.0,-1.4705882352941124,77500,155775000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-01-26,2040.0,1.49253731343284,154200,314568000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-01-29,2010.0,-1.4705882352941124,97300,195573000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-01-30,1960.0,-2.487562189054726,94500,185220000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-01-31,1940.0,-1.0204081632653073,91200,176928000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-02-01,2010.0,3.6082474226804218,158400,318384000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-02-02,1990.0,-0.995024875621886,67100,133529000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-02-05,1910.0,-4.020100502512558,81900,156429000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-02-06,1630.0,-14.65968586387435,375900,612717000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-02-07,1700.0,4.294478527607359,191700,325890000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-02-08,1800.0,5.882352941176472,143300,257940000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-02-09,1770.0,-1.6666666666666718,151600,268332000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-02-12,1770.0,0.0,0,0.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-02-13,1720.0,-2.824858757062143,75200,129344000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-02-14,1680.0,-2.3255813953488413,131700,221256000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-02-15,1720.0,2.3809523809523725,144000,247680000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-02-16,1770.0,2.906976744186052,93200,164964000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-02-19,1810.0,2.259887005649719,90300,163443000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-02-20,1740.0,-3.867403314917128,65200,113448000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-02-21,2040.0,17.24137931034482,1661600,3389664000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-02-22,2010.0,-1.4705882352941124,390400,784704000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-02-23,2030.0,0.995024875621886,422800,858284000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-02-26,1940.0,-4.433497536945808,149800,290612000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-02-27,1860.0,-4.123711340206182,136600,254076000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-02-28,1850.0,-0.5376344086021501,91800,169830000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-03-01,1800.0,-2.7027027027026973,73900,133020000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-03-02,1750.0,-2.777777777777779,95700,167475000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
2018-03-05,1640.0,-6.285714285714283,137900,226156000.0,0.71224976,0.5705406,16190968832.0,3.9219998,2.596,133.781,1462.97,,,
