日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,3030.0,,0,0.0,30.132053,0.6424482,5092060160.0,33.367002,29.584,84.42699999999999,8.33,,,
2018-01-02,3030.0,0.0,0,0.0,30.132053,0.6424482,5092060160.0,33.367002,29.584,84.42699999999999,8.33,,,
2018-01-03,3030.0,0.0,0,0.0,30.132053,0.6424482,5092060160.0,33.367002,29.584,84.42699999999999,8.33,,,
2018-01-04,3095.0,2.1452145214521545,57600,178272000.0,30.132053,0.6424482,5092060160.0,33.367002,29.584,84.42699999999999,8.33,,,
2018-01-05,3190.0,3.0694668820678617,48400,154396000.0,30.132053,0.6424482,5092060160.0,33.367002,29.584,84.42699999999999,8.33,,,
2018-01-08,3190.0,0.0,0,0.0,30.132053,0.6424482,5092060160.0,33.367002,29.584,84.42699999999999,8.33,,,
2018-01-09,3070.0,-3.7617554858934144,80000,245600000.0,30.132053,0.6424482,5092060160.0,33.367002,29.584,84.42699999999999,8.33,,,
2018-01-10,3030.0,-1.3029315960912058,58200,176346000.0,30.132053,0.6424482,5092060160.0,33.367002,29.584,84.42699999999999,8.33,,,
2018-01-11,3065.0,1.1551155115511635,77800,238457000.0,30.132053,0.6424482,5092060160.0,33.367002,29.584,84.42699999999999,8.33,,,
2018-01-12,3075.0,0.3262642740619936,22000,67650000.0,30.132053,0.6424482,5092060160.0,33.367002,29.584,84.42699999999999,8.33,,,
2018-01-15,3160.0,2.764227642276418,24400,77104000.0,30.132053,0.6424482,5092060160.0,33.367002,29.584,84.42699999999999,8.33,,,
2018-01-16,3105.0,-1.7405063291139222,29200,90666000.0,30.132053,0.6424482,5092060160.0,33.367002,29.584,84.42699999999999,8.33,,,
2018-01-17,3145.0,1.2882447665056418,23800,74851000.0,30.132053,0.6424482,5092060160.0,33.367002,29.584,84.42699999999999,8.33,,,
2018-01-18,3390.0,7.790143084260737,114400,387816000.0,30.132053,0.6424482,5092060160.0,33.367002,29.584,84.42699999999999,8.33,,,
2018-01-19,3245.0,-4.277286135693215,41200,133694000.0,30.132053,0.6424482,5092060160.0,33.367002,29.584,84.42699999999999,8.33,,,
2018-01-22,3275.0,0.9244992295839748,45000,147375000.0,30.132053,0.6424482,5092060160.0,33.367002,29.584,84.42699999999999,8.33,,,
2018-01-23,3350.0,2.290076335877856,67400,225790000.0,30.132053,0.6424482,5092060160.0,33.367002,29.584,84.42699999999999,8.33,,,
2018-01-24,3300.0,-1.49253731343284,51600,170280000.0,30.132053,0.6424482,5092060160.0,33.367002,29.584,84.42699999999999,8.33,,,
